# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
   98   1.200  3.11509   9.16407e+10  6347.8    2.526  1.99263e-01  9.9441e-03
   99   1.200  3.13150   9.17543e+10  6346.7    2.531  1.97690e-01  1.0404e-02
  100   1.200  3.14703   9.18621e+10  6345.7    2.535  1.96230e-01  1.0851e-02
  101   1.200  3.16279   9.19720e+10  6344.6    2.540  1.94613e-01  1.1288e-02
  102   1.200  3.17714   9.20724e+10  6343.6    2.544  1.93210e-01  1.1701e-02
  103   1.200  3.19214   9.21779e+10  6342.6    2.548  1.91714e-01  1.2130e-02
  104   1.200  3.20677   9.22812e+10  6341.5    2.552  1.90103e-01  1.2531e-02
  105   1.200  3.21994   9.23744e+10  6340.6    2.555  1.88768e-01  1.2912e-02
  106   1.200  3.23419   9.24755e+10  6339.5    2.559  1.87451e-01  1.3349e-02
  107   1.200  3.24974   9.25868e+10  6338.3    2.563  1.85644e-01  1.3767e-02
  108   1.200  3.26204   9.26750e+10  6337.3    2.567  1.83755e-01  1.4019e-02
  109   1.200  3.27127   9.27418e+10  6336.6    2.569  1.82788e-01  1.4286e-02
  110   1.200  3.28313   9.28272e+10  6335.7    2.572  1.80827e-01  1.4506e-02
  111   1.200  3.29163   9.28895e+10  6335.0    2.575  1.80293e-01  1.4823e-02
  112   1.200  3.30353   9.29750e+10  6334.0    2.578  1.79115e-01  1.5190e-02
  113   1.200  3.31762   9.30777e+10  6332.8    2.582  1.76854e-01  1.5469e-02
  114   1.200  3.32625   9.31413e+10  6332.1    2.584  1.75814e-01  1.5704e-02
  115   1.200  3.33769   9.32248e+10  6331.1    2.587  1.74513e-01  1.6028e-02
  116   1.200  3.34977   9.33137e+10  6330.0    2.590  1.72707e-01  1.6297e-02
  117   1.200  3.35888   9.33810e+10  6329.2    2.593  1.71878e-01  1.6595e-02
  118   1.200  3.36694   9.34403e+10  6328.5    2.595  1.70768e-01  1.6792e-02
  119   1.200  3.37677   9.35133e+10  6327.6    2.597  1.69532e-01  1.7056e-02
  120   1.200  3.38750   9.35932e+10  6326.6    2.600  1.67767e-01  1.7266e-02
  121   1.200  3.39563   9.36540e+10  6325.8    2.602  1.66898e-01  1.7513e-02
  122   1.200  3.40702   9.37391e+10  6324.8    2.605  1.65069e-01  1.7750e-02
  123   1.200  3.41527   9.38011e+10  6324.0    2.607  1.63896e-01  1.7948e-02
  124   1.200  3.42455   9.38712e+10  6323.1    2.610  1.62197e-01  1.8102e-02
  125   1.200  3.43171   9.39255e+10  6322.4    2.612  1.60951e-01  1.8236e-02
  126   1.200  3.43921   9.39824e+10  6321.7    2.614  1.59934e-01  1.8427e-02
  127   1.200  3.44879   9.40552e+10  6320.8    2.616  1.58077e-01  1.8571e-02
  128   1.200  3.45545   9.41061e+10  6320.1    2.618  1.57106e-01  1.8728e-02
  129   1.200  3.46202   9.41561e+10  6319.5    2.620  1.55827e-01  1.8826e-02
  130   1.200  3.46860   9.42067e+10  6318.8    2.621  1.54537e-01  1.8920e-02
  131   1.200  3.46899   9.42102e+10  6318.8    2.622  1.54558e-01  1.8950e-02
  132   1.200  3.46979   9.42166e+10  6318.7    2.622  1.54452e-01  1.8971e-02
  133   1.200  3.47139   9.42299e+10  6318.6    2.622  1.54683e-01  1.9093e-02
  134   1.200  3.47363   9.42446e+10  6318.3    2.623  1.54130e-01  1.9104e-02
  135   1.200  3.47504   9.42549e+10  6318.1    2.623  1.53739e-01  1.8399e-02
