x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.994415711199361452e-01	1.988999997857353715e+33	9.973172730668802490e+11	8.347796819511185303e+11	2.738319113999999610e-01	6.956014890000000000e+10	-4.678428934999999644e-10	1.148082827999999972e+04	5.100883214000000153e+05	6.110454440000000522e-07	7.433163979000000365e-01	3.846825848999999968e+33	3.491199551999999926e+02	0.000000000000000000e+00	1.194707171999999984e+00	1.212144809000000045e-01	1.697461005999999939e+00	1.018388761000000000e+09	8.917737513000000282e-01	-2.022841933999999924e+02	0.000000000000000000e+00	1.714830930000000100e-02	3.886610096999999881e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.994323607884393335e-01	1.988999997802082658e+33	1.002326188452909058e+12	8.391867635331998291e+11	2.738319113999999610e-01	6.955950787000000000e+10	-4.799112288999999697e-10	1.152251561000000038e+04	5.209142403000000049e+05	6.207369598000000318e-07	7.433163979000000365e-01	3.846825848999999968e+33	3.607584921999999779e+02	0.000000000000000000e+00	1.194401808999999925e+00	1.208339182000000012e-01	1.706931554999999934e+00	1.028977946000000000e+09	8.917737513000000282e-01	-1.976621772999999962e+02	0.000000000000000000e+00	1.714830930000000100e-02	3.950713063000000268e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.994230780421246019e-01	1.988999997745492659e+33	1.007359871884430908e+12	8.436011765129599609e+11	2.738319113999999610e-01	6.955886180000000000e+10	-4.922675145999999515e-10	1.156408221000000049e+04	5.319988848999999464e+05	6.306284292999999539e-07	7.433163979000000365e-01	3.846825848999999968e+33	3.726541002999999819e+02	0.000000000000000000e+00	1.194118618999999937e+00	1.204690214000000009e-01	1.716367178999999910e+00	1.039519495000000000e+09	8.917737513000000282e-01	-1.931576077999999939e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.015319656000000238e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.994137234557126659e-01	1.988999997687554895e+33	1.012417352564474121e+12	8.480225893836939697e+11	2.738319113999999610e-01	6.955821073000000000e+10	-5.049181566999999857e-10	1.160553195000000051e+04	5.433480246999999508e+05	6.407235272999999773e-07	7.433163979000000365e-01	3.846825848999999968e+33	3.848090869999999768e+02	0.000000000000000000e+00	1.193856585000000026e+00	1.201194057999999953e-01	1.725756255999999933e+00	1.050000714000000000e+09	8.917737513000000282e-01	-1.887677295999999956e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.080426727000000328e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.994042974602442841e-01	1.988999997628238813e+33	1.017496893942186768e+12	8.524507222869582520e+11	2.738319113999999610e-01	6.955755469000000000e+10	-5.178697004000000379e-10	1.164686887999999999e+04	5.549675551999999443e+05	6.510259662999999635e-07	7.433163979000000365e-01	3.846825848999999968e+33	3.972257905000000164e+02	0.000000000000000000e+00	1.193613738999999896e+00	1.197849222000000047e-01	1.735079703000000029e+00	1.060401380000000000e+09	8.917737513000000282e-01	-1.844901461000000040e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.146031134000000358e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993948003430795923e-01	1.988999997567514149e+33	1.022596552170289062e+12	8.568851334468847656e+11	2.738319113999999610e-01	6.955689370000000000e+10	-5.311288203999999577e-10	1.168809722999999940e+04	5.668634886999999871e+05	6.615396469999999700e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.099066093000000137e+02	0.000000000000000000e+00	1.193388136000000044e+00	1.194654878000000059e-01	1.744318354000000015e+00	1.070700563000000000e+09	8.917737513000000282e-01	-1.803225328000000047e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.212129682999999821e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993852328226197068e-01	1.988999997505349774e+33	1.027714130149880737e+12	8.613251809576462402e+11	2.738319113999999610e-01	6.955622781000000000e+10	-5.447023178999999618e-10	1.172922142999999960e+04	5.790419520999999950e+05	6.722686911999999771e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.228540105999999810e+02	0.000000000000000000e+00	1.193177852999999899e+00	1.191610830000000010e-01	1.753452832000000017e+00	1.080876399000000000e+09	8.917737513000000282e-01	-1.762626559999999927e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.278719084000000358e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993755951862249853e-01	1.988999997441713695e+33	1.032847899228309937e+12	8.657698522521113281e+11	2.738319113999999610e-01	6.955555704000000000e+10	-5.585971306999999903e-10	1.177024603999999999e+04	5.915091955000000307e+05	6.832175941000000282e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.360705497999999807e+02	0.000000000000000000e+00	1.192982057000000040e+00	1.188716496000000039e-01	1.762473630999999985e+00	1.090915649000000000e+09	8.917737513000000282e-01	-1.723080368999999905e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.345795974000000209e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993658880086162544e-01	1.988999997376573630e+33	1.037999554135128052e+12	8.702170342546973877e+11	2.738319113999999610e-01	6.955488143000000000e+10	-5.728203661999999779e-10	1.181117554999999993e+04	6.042716217999999644e+05	6.943918562999999808e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.495588951999999949e+02	0.000000000000000000e+00	1.192805372999999891e+00	1.185965543999999983e-01	1.771418825999999891e+00	1.100849425000000000e+09	8.917737513000000282e-01	-1.684548446000000013e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.413357006000000238e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993561117208339395e-01	1.988999997309895856e+33	1.043166186268059448e+12	8.746646937475854492e+11	2.738319113999999610e-01	6.955420101000000000e+10	-5.873793040999999877e-10	1.185201437000000078e+04	6.173357898000000278e+05	7.057970833999999673e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.633217152000000283e+02	0.000000000000000000e+00	1.192646958000000090e+00	1.183355648000000010e-01	1.780267134000000029e+00	1.110650239000000000e+09	8.917737513000000282e-01	-1.647016150000000039e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.481398799000000209e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993462668975990892e-01	1.988999997241646650e+33	1.048343591192963989e+12	8.791105471755222168e+11	2.738319113999999610e-01	6.955351582000000000e+10	-6.022813688000000018e-10	1.189276713999999993e+04	6.307083885999999475e+05	7.174392238000000511e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.773617978999999991e+02	0.000000000000000000e+00	1.192504849999999950e+00	1.180886141000000028e-01	1.788985816000000062e+00	1.120278429000000000e+09	8.917737513000000282e-01	-1.610472986000000049e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.549917781000000238e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993363541136321970e-01	1.988999997171791713e+33	1.053527033249197876e+12	8.835518848296816406e+11	2.738319113999999610e-01	6.955282590000000000e+10	-6.175341189000000083e-10	1.193343874999999935e+04	6.443962288000000408e+05	7.293247174999999820e-07	7.433163979000000365e-01	3.846825848999999968e+33	4.916820897000000059e+02	0.000000000000000000e+00	1.192377098999999996e+00	1.178557068000000013e-01	1.797541824999999927e+00	1.129692746000000000e+09	8.917737513000000282e-01	-1.574908781000000033e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.618910106000000238e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993263737999740215e-01	1.988999997100295015e+33	1.058711148538631714e+12	8.879854952545129395e+11	2.738319113999999610e-01	6.955213128000000000e+10	-6.331452314999999962e-10	1.197403430999999910e+04	6.584062280000000028e+05	7.414605660999999804e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.062857036999999991e+02	0.000000000000000000e+00	1.192261758999999977e+00	1.176369178999999987e-01	1.805901699999999943e+00	1.138850078000000000e+09	8.917737513000000282e-01	-1.540313956999999903e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.688371546999999881e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993163268187057469e-01	1.988999997027121393e+33	1.063891883461504761e+12	8.924089843230610352e+11	2.738319113999999610e-01	6.955143202000000000e+10	-6.491225683000000156e-10	1.201455918999999994e+04	6.727454708999999566e+05	7.538533147000000397e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.211758018000000448e+02	0.000000000000000000e+00	1.192157297999999921e+00	1.174321405999999984e-01	1.814046330999999901e+00	1.147724058000000000e+09	8.917737513000000282e-01	-1.506669780000000003e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.758297790999999642e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.993062134571876198e-01	1.988999996952233088e+33	1.069091549351610229e+12	8.968390624686004639e+11	2.738319113999999610e-01	6.955072814000000000e+10	-6.654743071999999826e-10	1.205501802999999927e+04	6.874213312999999616e+05	7.664935216000000141e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.363528814999999668e+02	0.000000000000000000e+00	1.192066217999999900e+00	1.172378193999999985e-01	1.822137689999999921e+00	1.156525079000000000e+09	8.917737513000000282e-01	-1.473832618000000139e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.828685753000000119e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992960340027801092e-01	1.988999996875591190e+33	1.074317792314336426e+12	9.012818718288574219e+11	2.738319113999999610e-01	6.955001966000000000e+10	-6.822089296000000176e-10	1.209541417999999976e+04	7.024414547999999486e+05	7.793804322000000036e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.518182008999999653e+02	0.000000000000000000e+00	1.191988684000000021e+00	1.170524980999999992e-01	1.830219819999999942e+00	1.165314863000000000e+09	8.917737513000000282e-01	-1.441746195000000057e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.899533809000000358e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992857885991633937e-01	1.988999996797155923e+33	1.079570078063696533e+12	9.057374230742802734e+11	2.738319113999999610e-01	6.954930659000000000e+10	-6.993351341999999494e-10	1.213575070000000051e+04	7.178136814999999478e+05	7.925185193999999602e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.675736388000000261e+02	0.000000000000000000e+00	1.191923896000000038e+00	1.168758990999999997e-01	1.838280015000000045e+00	1.174080558000000000e+09	8.917737513000000282e-01	-1.410395828000000051e+02	0.000000000000000000e+00	1.714830930000000100e-02	4.970840722999999672e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992754775336978312e-01	1.988999996716886645e+33	1.084847762430734497e+12	9.102056419936400146e+11	2.738319113999999610e-01	6.954858895000000000e+10	-7.168618102000000111e-10	1.217603069999999934e+04	7.335460239000000292e+05	8.059124114999999546e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.836210528999999951e+02	0.000000000000000000e+00	1.191871058999999899e+00	1.167077925999999988e-01	1.846305274000000107e+00	1.182808768000000000e+09	8.917737513000000282e-01	-1.379767592999999977e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.042605264000000060e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992651008063835327e-01	1.988999996634741276e+33	1.090150049304416138e+12	9.146863395523623047e+11	2.738319113999999610e-01	6.954786674000000000e+10	-7.347980400000000431e-10	1.221625735999999961e+04	7.496466689999999944e+05	8.195669231999999715e-07	7.433163979000000365e-01	3.846825848999999968e+33	5.999622841000000335e+02	0.000000000000000000e+00	1.191829376000000051e+00	1.165479955999999956e-01	1.854282231000000003e+00	1.191485398000000000e+09	8.917737513000000282e-01	-1.349847835999999859e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.114826193999999762e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992546587045808559e-01	1.988999996550678022e+33	1.095475952882451050e+12	9.191791787899393311e+11	2.738319113999999610e-01	6.954713998000000000e+10	-7.531531022999999765e-10	1.225643389999999999e+04	7.661239814000000479e+05	8.334870927000000122e-07	7.433163979000000365e-01	3.846825848999999968e+33	6.165991641000000527e+02	0.000000000000000000e+00	1.191798050000000053e+00	1.163963697000000019e-01	1.862197093000000025e+00	1.200095490000000000e+09	8.917737513000000282e-01	-1.320623410999999976e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.187502254999999702e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992441513719698687e-01	1.988999996464653361e+33	1.100824253697296143e+12	9.236836387834847412e+11	2.738319113999999610e-01	6.954640868000000000e+10	-7.719364750999999706e-10	1.229656365000000005e+04	7.829865060000000522e+05	8.476782234999999922e-07	7.433163979000000365e-01	3.846825848999999968e+33	6.335335235000000011e+02	0.000000000000000000e+00	1.191776283000000047e+00	1.162528201000000011e-01	1.870035574999999950e+00	1.208623065000000000e+09	8.917737513000000282e-01	-1.292081751999999994e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.260632153999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992335789522308609e-01	1.988999996376622328e+33	1.106193454912486084e+12	9.281989757569012451e+11	2.738319113999999610e-01	6.954567285000000000e+10	-7.911578384999999621e-10	1.233664997000000039e+04	8.002429701999999816e+05	8.621459311000000058e-07	7.433163979000000365e-01	3.846825848999999968e+33	6.507672012000000450e+02	0.000000000000000000e+00	1.191763278999999898e+00	1.161172936999999988e-01	1.877782845000000034e+00	1.217050962000000000e+09	8.917737513000000282e-01	-1.264210941000000048e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.334214542000000179e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992229418764044802e-01	1.988999996286540535e+33	1.111581724293972656e+12	9.327241799411811523e+11	2.738319113999999610e-01	6.954493252000000000e+10	-8.108270777000000092e-10	1.237669631999999910e+04	8.179022868000000017e+05	8.768961976000000160e-07	7.433163979000000365e-01	3.846825848999999968e+33	6.683020560999999589e+02	0.000000000000000000e+00	1.191758236999999943e+00	1.159897782999999988e-01	1.885423473999999988e+00	1.225360684000000000e+09	8.917737513000000282e-01	-1.236999756000000019e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.408247985999999940e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992122401444905044e-01	1.988999996194361002e+33	1.116986843791173340e+12	9.372579295557414551e+11	2.738319113999999610e-01	6.954418769000000000e+10	-8.309542849000000377e-10	1.241670626000000084e+04	8.359735561999999918e+05	8.919354319000000095e-07	7.433163979000000365e-01	3.846825848999999968e+33	6.861399808999999550e+02	0.000000000000000000e+00	1.191760356000000076e+00	1.158703003000000065e-01	1.892941393999999944e+00	1.233532238000000000e+09	8.917737513000000282e-01	-1.210437722000000065e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.482730949000000209e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.992014740438496245e-01	1.988999996100037035e+33	1.122406144800548340e+12	9.417985389976606445e+11	2.738319113999999610e-01	6.954343838000000000e+10	-8.515497621000000104e-10	1.245668342999999913e+04	8.544660681999999797e+05	9.072705391000000152e-07	7.433163979000000365e-01	3.846825848999999968e+33	7.042829176000000189e+02	0.000000000000000000e+00	1.191768831999999945e+00	1.157589244000000045e-01	1.900319861000000055e+00	1.241543990000000000e+09	8.917737513000000282e-01	-1.184515149000000065e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.557661750999999791e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991906438618419761e-01	1.988999996003520211e+33	1.127836435217084473e+12	9.463439018090021973e+11	2.738319113999999610e-01	6.954268461000000000e+10	-8.726240185999999679e-10	1.249663155999999981e+04	8.733893000999999931e+05	9.229089957999999647e-07	7.433163979000000365e-01	3.846825848999999968e+33	7.227328715999999531e+02	0.000000000000000000e+00	1.191782853000000086e+00	1.156557512999999981e-01	1.907541431999999926e+00	1.249372514000000000e+09	8.917737513000000282e-01	-1.159223175000000055e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.633038521000000089e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991797500295083179e-01	1.988999995904761532e+33	1.133278187872766846e+12	9.508922319975578613e+11	2.738319113999999610e-01	6.954192641000000000e+10	-8.941877911999999819e-10	1.253655441000000064e+04	8.927529350000000559e+05	9.388581639000000194e-07	7.433163979000000365e-01	3.846825848999999968e+33	7.414917615000000524e+02	0.000000000000000000e+00	1.191805074999999992e+00	1.155611985999999980e-01	1.914640265999999924e+00	1.257045854000000000e+09	8.917737513000000282e-01	-1.134541671000000065e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.708859246000000089e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991687925468485387e-01	1.988999995803710556e+33	1.138732522274550049e+12	9.554410623806409912e+11	2.738319113999999610e-01	6.954116378000000000e+10	-9.162520692999999918e-10	1.257645567999999912e+04	9.125668841999999713e+05	9.551262972999999764e-07	7.433163979000000365e-01	3.846825848999999968e+33	7.605615519000000404e+02	0.000000000000000000e+00	1.191839630000000039e+00	1.154756475000000004e-01	1.921665218000000008e+00	1.264604642000000000e+09	8.917737513000000282e-01	-1.110450330000000037e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.785121834000000358e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991577719885834652e-01	1.988999995700315979e+33	1.144193778816806152e+12	9.599859164524765625e+11	2.738319113999999610e-01	6.954039676000000000e+10	-9.388280843999999964e-10	1.261633904000000075e+04	9.328412774000000209e+05	9.717239194999999461e-07	7.433163979000000365e-01	3.846825848999999968e+33	7.799447214000000486e+02	0.000000000000000000e+00	1.191886004999999971e+00	1.153990181000000004e-01	1.928590032000000010e+00	1.272010739000000000e+09	8.917737513000000282e-01	-1.086948136000000034e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.861823939999999851e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991466886420734550e-01	1.988999995594525343e+33	1.149655392450607422e+12	9.645216007260203857e+11	2.738319113999999610e-01	6.953962537000000000e+10	-9.619272868999999623e-10	1.265620832999999948e+04	9.535864425000000047e+05	9.886626092999999600e-07	7.433163979000000365e-01	3.846825848999999968e+33	7.996459932999999864e+02	0.000000000000000000e+00	1.191943645000000052e+00	1.153312600999999993e-01	1.935387246999999977e+00	1.279223224000000000e+09	8.917737513000000282e-01	-1.064034558000000033e+02	0.000000000000000000e+00	1.714830930000000100e-02	5.938962768999999762e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991355430820393346e-01	1.988999995486284748e+33	1.155112303177294922e+12	9.690443389096828613e+11	2.738319113999999610e-01	6.953884965000000000e+10	-9.855614150999999867e-10	1.269606754000000001e+04	9.748129677999999840e+05	1.005952904999999928e-06	7.433163979000000365e-01	3.846825848999999968e+33	8.196713754999999537e+02	0.000000000000000000e+00	1.192011817000000029e+00	1.152721178999999985e-01	1.942037757000000031e+00	1.286213530000000000e+09	8.917737513000000282e-01	-1.041703131000000013e+02	0.000000000000000000e+00	1.714830930000000100e-02	6.016535311999999732e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991243353084809931e-01	1.988999995375538856e+33	1.160589473962584473e+12	9.735771327942424316e+11	2.738319113999999610e-01	6.953806960000000000e+10	-1.009742590999999972e-09	1.273592015999999967e+04	9.965317966000000015e+05	1.023577652999999968e-06	7.433163979000000365e-01	3.846825848999999968e+33	8.400215150999999878e+02	0.000000000000000000e+00	1.192087853000000086e+00	1.152186201999999965e-01	1.948630405000000065e+00	1.293130563000000000e+09	8.917737513000000282e-01	-1.019872424999999936e+02	0.000000000000000000e+00	1.714830930000000100e-02	6.094539747999999672e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991130656087590101e-01	1.988999995262230307e+33	1.166095078841325928e+12	9.781278162374565430e+11	2.738319113999999610e-01	6.953728524000000000e+10	-1.034483283000000096e-09	1.277576884000000064e+04	1.018754180000000051e+06	1.041534820999999895e-06	7.433163979000000365e-01	3.846825848999999968e+33	8.606995918999999731e+02	0.000000000000000000e+00	1.192170450000000104e+00	1.151697827000000007e-01	1.955184456000000015e+00	1.300013741000000000e+09	8.917737513000000282e-01	-9.985112218999999811e+01	0.000000000000000000e+00	1.714830930000000100e-02	6.172975750999999791e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.991017338391929847e-01	1.988999995146301167e+33	1.171628464857443604e+12	9.826963454621704102e+11	2.738319113999999610e-01	6.953649656000000000e+10	-1.059796243000000035e-09	1.281561604000000079e+04	1.041491625000000000e+06	1.059830567000000027e-06	7.433163979000000365e-01	3.846825848999999968e+33	8.817103885999999875e+02	0.000000000000000000e+00	1.192258900999999982e+00	1.151255216999999970e-01	1.961686131000000000e+00	1.306848970000000000e+09	8.917737513000000282e-01	-9.776116000000000383e+01	0.000000000000000000e+00	1.714830930000000100e-02	6.251843345000000298e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.990903401434632070e-01	1.988999995027691197e+33	1.177188762521147705e+12	9.872825186385322266e+11	2.738319113999999610e-01	6.953570357000000000e+10	-1.085694500999999930e-09	1.285546426000000065e+04	1.064755888000000035e+06	1.078471326999999991e-06	7.433163979000000365e-01	3.846825848999999968e+33	9.030588956000000280e+02	0.000000000000000000e+00	1.192352483000000074e+00	1.150857873000000059e-01	1.968121189000000104e+00	1.313621296000000000e+09	8.917737513000000282e-01	-9.571659587000000613e+01	0.000000000000000000e+00	1.714830930000000100e-02	6.331142531000000238e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.990788845215697878e-01	1.988999994906339579e+33	1.182774848999588867e+12	9.918859388424061279e+11	2.738319113999999610e-01	6.953490627000000000e+10	-1.112191370999999906e-09	1.289531605999999920e+04	1.088558986000000034e+06	1.097463875000000009e-06	7.433163979000000365e-01	3.846825848999999968e+33	9.247503299999999626e+02	0.000000000000000000e+00	1.192450465000000071e+00	1.150505626999999975e-01	1.974474907000000057e+00	1.320314788000000000e+09	8.917737513000000282e-01	-9.371670577999999807e+01	0.000000000000000000e+00	1.714830930000000100e-02	6.410873278000000119e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.990673666861521474e-01	1.988999994782184345e+33	1.188385285725309082e+12	9.965059712819481201e+11	2.738319113999999610e-01	6.953410464000000000e+10	-1.139300455999999989e-09	1.293517403000000013e+04	1.112913192000000039e+06	1.116815377000000029e-06	7.433163979000000365e-01	3.846825848999999968e+33	9.467901566000000457e+02	0.000000000000000000e+00	1.192552097000000089e+00	1.150198629000000056e-01	1.980732060000000017e+00	1.326912430000000000e+09	8.917737513000000282e-01	-9.176080527000000586e+01	0.000000000000000000e+00	1.714830930000000100e-02	6.491035499000000209e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
9.990557870682509334e-01	1.988999994655161506e+33	1.194018279092224365e+12	1.001141705058115967e+12	2.738319113999999610e-01	6.953329871000000000e+10	-1.167035647999999901e-09	1.297504082000000017e+04	1.137831046000000089e+06	1.136533460000000084e-06	7.433163979000000365e-01	3.846825848999999968e+33	9.691841103000000430e+02	0.000000000000000000e+00	1.192656616999999919e+00	1.149937340000000002e-01	1.986876915000000077e+00	1.333396009000000000e+09	8.917737513000000282e-01	-8.984825241999999434e+01	0.000000000000000000e+00	1.714830930000000100e-02	6.571629024000000209e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007514347999999692e-03	8.837724163999999272e-03
