x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.998846250496429278e-01	1.988999999693521003e+33	7.459392464899238281e+11	5.188035971693633423e+11	2.739344021999999823e-01	6.959095988000000000e+10	-6.691913568000000254e-11	7.783329872999999679e+03	1.507457350999999908e+05	2.905641671000000255e-07	7.432114868000000429e-01	3.845708912000000030e+33	7.460693516000000081e+00	0.000000000000000000e+00	1.437806619999999924e+00	2.927074249000000128e-01	1.047660725999999931e+00	2.386509106999999881e+08	8.917184108000000275e-01	-1.723591744000000062e+03	0.000000000000000000e+00	1.714588900000000096e-02	8.029981895999999717e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998823540396710730e-01	1.988999999687079342e+33	7.469474337317498779e+11	5.221254889062833862e+11	2.739344021999999823e-01	6.959080182000000000e+10	-6.832570783000000109e-11	7.830969110000000001e+03	1.520051266999999934e+05	2.911275735999999945e-07	7.432114868000000429e-01	3.845708912000000030e+33	7.912343047000000240e+00	0.000000000000000000e+00	1.430589866999999904e+00	2.886964656000000073e-01	1.050523456999999938e+00	2.426943204000000060e+08	8.917184108000000275e-01	-1.678997393999999986e+03	0.000000000000000000e+00	1.714588900000000096e-02	8.188041093000000343e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998800310174501549e-01	1.988999999680476273e+33	7.479369233476678467e+11	5.254666877723040771e+11	2.739344021999999823e-01	6.959064014000000000e+10	-6.976746374000000013e-11	7.878757453000000169e+03	1.532960335999999952e+05	2.917331148999999812e-07	7.432114868000000429e-01	3.845708912000000030e+33	8.386547830999999675e+00	0.000000000000000000e+00	1.423376478000000001e+00	2.846568707000000087e-01	1.053521235999999917e+00	2.469080308000000119e+08	8.917184108000000275e-01	-1.634692393999999922e+03	0.000000000000000000e+00	1.714588900000000096e-02	8.349729798999999650e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998776529656949741e-01	1.988999999673702859e+33	7.489265205447343750e+11	5.288288026247180176e+11	2.739344021999999823e-01	6.959047463000000000e+10	-7.124640707999999729e-11	7.926700789000000441e+03	1.546202509999999893e+05	2.923824311999999957e-07	7.432114868000000429e-01	3.845708912000000030e+33	8.883903584000000464e+00	0.000000000000000000e+00	1.416198430999999980e+00	2.805929731999999843e-01	1.056668050999999942e+00	2.513066033000000119e+08	8.917184108000000275e-01	-1.590779131000000007e+03	0.000000000000000000e+00	1.714588900000000096e-02	8.515233455000000075e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998752174418411576e-01	1.988999999666749589e+33	7.499357961823056641e+11	5.322134757719170532e+11	2.739344021999999823e-01	6.959030512000000000e+10	-7.276462144000000014e-11	7.974804895999999644e+03	1.559796455000000133e+05	2.930772191999999883e-07	7.432114868000000429e-01	3.845708912000000030e+33	9.405022035000000002e+00	0.000000000000000000e+00	1.409088327000000085e+00	2.765090392999999813e-01	1.059978096999999897e+00	2.559048070999999940e+08	8.917184108000000275e-01	-1.547340691000000106e+03	0.000000000000000000e+00	1.714588900000000096e-02	8.684742591000000015e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998727214286038389e-01	1.988999999659606088e+33	7.509784322297974854e+11	5.356222072088194580e+11	2.739344021999999823e-01	6.959013140000000000e+10	-7.432439973999999718e-11	8.023079270999999608e+03	1.573762715000000026e+05	2.938195418000000094e-07	7.432114868000000429e-01	3.845708912000000030e+33	9.951181360999999725e+00	0.000000000000000000e+00	1.402067393999999911e+00	2.724090894999999790e-01	1.063460609000000057e+00	2.607124348000000119e+08	8.917184108000000275e-01	-1.504455952999999909e+03	0.000000000000000000e+00	1.714588900000000096e-02	8.858466812000000849e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998701617650173068e-01	1.988999999652261689e+33	7.520286542737106934e+11	5.390540163997313232e+11	2.739344021999999823e-01	6.958995325000000000e+10	-7.592807674999999946e-11	8.071532946999999695e+03	1.588122203999999911e+05	2.946128135000000042e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.052421808000000070e+01	0.000000000000000000e+00	1.395089604000000039e+00	2.682993027999999724e-01	1.067094568999999993e+00	2.657081866999999881e+08	8.917184108000000275e-01	-1.462290167000000110e+03	0.000000000000000000e+00	1.714588900000000096e-02	9.036615183000000194e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998675360085176322e-01	1.988999999644706018e+33	7.530937202525451660e+11	5.425098741979024048e+11	2.739344021999999823e-01	6.958977050000000000e+10	-7.757778551999999593e-11	8.120167374999999993e+03	1.602894035999999905e+05	2.954589607000000046e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.112604387999999922e+01	0.000000000000000000e+00	1.388165923000000079e+00	2.641875026000000126e-01	1.070887778999999984e+00	2.708997533999999762e+08	8.917184108000000275e-01	-1.420885134000000107e+03	0.000000000000000000e+00	1.714588900000000096e-02	9.219368935000000522e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998648417165404423e-01	1.988999999636930716e+33	7.541892200866972656e+11	5.459908632087097778e+11	2.739344021999999823e-01	6.958958298000000000e+10	-7.927552132000000521e-11	8.168977382000000034e+03	1.618096092000000062e+05	2.963595548999999936e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.175865836000000009e+01	0.000000000000000000e+00	1.381322053000000105e+00	2.600815419999999989e-01	1.074854181999999936e+00	2.763008765000000000e+08	8.917184108000000275e-01	-1.380257728000000043e+03	0.000000000000000000e+00	1.714588900000000096e-02	9.406889039999999106e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998620764465215860e-01	1.988999999628925982e+33	7.553314096257026367e+11	5.494980829113972168e+11	2.739344021999999823e-01	6.958939052000000000e+10	-8.102335913000000438e-11	8.217957517000000735e+03	1.633746967000000004e+05	2.973162269000000213e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.242423521999999991e+01	0.000000000000000000e+00	1.374584248999999980e+00	2.559887673999999835e-01	1.079007763999999980e+00	2.819252983999999762e+08	8.917184108000000275e-01	-1.340420783999999912e+03	0.000000000000000000e+00	1.714588900000000096e-02	9.599340214999999851e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998592378995772023e-01	1.988999999620681152e+33	7.565346384962768555e+11	5.530326482830443115e+11	2.739344021999999823e-01	6.958919296000000000e+10	-8.282360015999999675e-11	8.267105987000000823e+03	1.649867282999999879e+05	2.983309011000000063e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.312519482000000082e+01	0.000000000000000000e+00	1.367974640999999991e+00	2.519150423000000028e-01	1.083359892999999907e+00	2.877842488000000119e+08	8.917184108000000275e-01	-1.301389341000000059e+03	0.000000000000000000e+00	1.714588900000000096e-02	9.796906550000000745e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998563230584220918e-01	1.988999999612185273e+33	7.577821900452966309e+11	5.565927061940533447e+11	2.739344021999999823e-01	6.958899009000000000e+10	-8.467865963999999909e-11	8.316422225000000253e+03	1.666478685999999871e+05	2.994072088000000026e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.386422053000000076e+01	0.000000000000000000e+00	1.361466260000000039e+00	2.478599710000000123e-01	1.087889010000000045e+00	2.938561928000000119e+08	8.917184108000000275e-01	-1.263258739000000105e+03	0.000000000000000000e+00	1.714588900000000096e-02	9.999777974999999627e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998533294804919924e-01	1.988999999603427970e+33	7.590759779757573242e+11	5.601784893155314941e+11	2.739344021999999823e-01	6.958878174000000000e+10	-8.659082147999999503e-11	8.365900772000000870e+03	1.683601643000000040e+05	3.005473567999999793e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.464413489999999918e+01	0.000000000000000000e+00	1.355060917999999948e+00	2.438313534999999865e-01	1.092598122999999921e+00	3.001433408999999762e+08	8.917184108000000275e-01	-1.226045685999999932e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.020812292999999970e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998502552979438018e-01	1.988999999594399153e+33	7.604271441335535889e+11	5.637908738564295654e+11	2.739344021999999823e-01	6.958856778000000000e+10	-8.856223855999999691e-11	8.415530867999999828e+03	1.701255455000000075e+05	3.017529254000000148e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.546790425999999918e+01	0.000000000000000000e+00	1.348775191999999956e+00	2.398390474000000050e-01	1.097500179999999936e+00	3.066574556000000238e+08	8.917184108000000275e-01	-1.189741046000000097e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.042208902999999933e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998470980682132581e-01	1.988999999585088736e+33	7.618472483354371338e+11	5.674307256810783691e+11	2.739344021999999823e-01	6.958834804000000000e+10	-9.059511819000000231e-11	8.465301288000000568e+03	1.719459905999999901e+05	3.030255197999999923e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.633873035999999956e+01	0.000000000000000000e+00	1.342626005000000067e+00	2.358919490999999979e-01	1.102607976000000045e+00	3.134100483999999762e+08	8.917184108000000275e-01	-1.154336082999999917e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.064182328999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998438557797769688e-01	1.988999999575486052e+33	7.633470971206678467e+11	5.710988852122089844e+11	2.739344021999999823e-01	6.958812238000000000e+10	-9.269185522000000266e-11	8.515203546000000642e+03	1.738236463999999978e+05	3.043669859999999906e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.726013022000000063e+01	0.000000000000000000e+00	1.336628589000000034e+00	2.319968319999999862e-01	1.107932205000000003e+00	3.204106200000000000e+08	8.917184108000000275e-01	-1.119824744000000010e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.086748606000000052e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998405258463904932e-01	1.988999999565579286e+33	7.649177988701702881e+11	5.747927514906981201e+11	2.739344021999999823e-01	6.958789062000000000e+10	-9.485495774000000180e-11	8.565230369000000792e+03	1.757607607999999891e+05	3.057811016999999913e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.823597527000000085e+01	0.000000000000000000e+00	1.330771477000000091e+00	2.281475873999999904e-01	1.113450921999999954e+00	3.276371128000000119e+08	8.917184108000000275e-01	-1.086260154000000057e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.109924168999999948e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998371064002106179e-01	1.988999999555357772e+33	7.665594381391032715e+11	5.785120295475562744e+11	2.739344021999999823e-01	6.958765263000000000e+10	-9.708684233999999918e-11	8.615371284999999261e+03	1.777595005999999994e+05	3.072701889000000002e-07	7.432114868000000429e-01	3.845708912000000030e+33	1.927036805999999913e+01	0.000000000000000000e+00	1.325053583999999951e+00	2.243502545999999931e-01	1.119163289999999922e+00	3.350874226000000238e+08	8.917184108000000275e-01	-1.053643802999999934e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.133723598000000045e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998335954297139505e-01	1.988999999544810558e+33	7.682783022320736084e+11	5.822574567335467529e+11	2.739344021999999823e-01	6.958740827000000000e+10	-9.938980864999999655e-11	8.665612159000000247e+03	1.798219282999999996e+05	3.088357671000000235e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.036765001999999924e+01	0.000000000000000000e+00	1.319482118000000037e+00	2.206151238999999875e-01	1.125079345000000064e+00	3.427696543000000119e+08	8.917184108000000275e-01	-1.021956279999999992e+03	0.000000000000000000e+00	1.714588900000000096e-02	1.158159425000000000e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998299913544176354e-01	1.988999999533926979e+33	7.700808442559931641e+11	5.860297465338308105e+11	2.739344021999999823e-01	6.958715743000000000e+10	-1.017661815999999941e-10	8.715938572999999451e+03	1.819501290999999910e+05	3.104793403000000113e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.153249791000000002e+01	0.000000000000000000e+00	1.314064429000000089e+00	2.169511742999999937e-01	1.131208741000000018e+00	3.506914128999999762e+08	8.917184108000000275e-01	-9.911791912999999568e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.183243675999999978e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998262923064785701e-01	1.988999999522696083e+33	7.719731291522093506e+11	5.898294398704753418e+11	2.739344021999999823e-01	6.958689998000000000e+10	-1.042184167999999938e-10	8.766338089999999283e+03	1.841463058000000019e+05	3.122026357999999929e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.277000860000000060e+01	0.000000000000000000e+00	1.308807389000000043e+00	2.133646120000000090e-01	1.137558661999999998e+00	3.588579263000000119e+08	8.917184108000000275e-01	-9.612970352999999477e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.208988948000000045e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998224964180536523e-01	1.988999999511106339e+33	7.739516977181945801e+11	5.936531508578647461e+11	2.739344021999999823e-01	6.958663579000000000e+10	-1.067490418000000023e-10	8.816798880000000281e+03	1.864127247999999963e+05	3.140094928000000144e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.408575141000000031e+01	0.000000000000000000e+00	1.303710249999999959e+00	2.098446431999999862e-01	1.144106043000000072e+00	3.672456038999999762e+08	8.917184108000000275e-01	-9.323345480000000407e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.235407651999999955e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998186022523402050e-01	1.988999999499146220e+33	7.760159975761187744e+11	5.975002387939157715e+11	2.739344021999999823e-01	6.958636476000000000e+10	-1.093605042999999948e-10	8.867306941000000734e+03	1.887515815000000002e+05	3.159021022000000081e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.548564587999999986e+01	0.000000000000000000e+00	1.298771024999999968e+00	2.063956435000000034e-01	1.150847219000000088e+00	3.758486828999999762e+08	8.917184108000000275e-01	-9.042813744999999699e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.262510381000000052e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998146085162161745e-01	1.988999999486805060e+33	7.781676104229819336e+11	6.013714075468273926e+11	2.739344021999999823e-01	6.958608680000000000e+10	-1.120551717999999968e-10	8.917846494999999777e+03	1.911649994000000006e+05	3.178817566000000255e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.697600269000000139e+01	0.000000000000000000e+00	1.293988375000000079e+00	2.030259044000000124e-01	1.157790008000000093e+00	3.846731176999999881e+08	8.917184108000000275e-01	-8.771095665999999937e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.290306015000000037e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998105142039197535e-01	1.988999999474071906e+33	7.804079791705305176e+11	6.052675544338505859e+11	2.739344021999999823e-01	6.958580184000000000e+10	-1.148354409999999994e-10	8.968402046999999584e+03	1.936551287000000011e+05	3.199496277000000183e-07	7.432114868000000429e-01	3.845708912000000030e+33	2.856299530000000075e+01	0.000000000000000000e+00	1.289360338999999911e+00	1.997411319000000074e-01	1.164944878000000017e+00	3.937286998999999762e+08	8.917184108000000275e-01	-8.507879613000000063e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.318802900000000000e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998063177349683084e-01	1.988999999460935519e+33	7.827390630661231689e+11	6.091890089084672852e+11	2.739344021999999823e-01	6.958550977000000000e+10	-1.177038026000000089e-10	9.018959568000000218e+03	1.962242037000000128e+05	3.221072619999999846e-07	7.432114868000000429e-01	3.845708912000000030e+33	3.025134229000000019e+01	0.000000000000000000e+00	1.284887040999999952e+00	1.965454177000000024e-01	1.172316209999999970e+00	4.030178256999999881e+08	8.917184108000000275e-01	-8.252964355000000296e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.348009483000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.998020182472803219e-01	1.988999999447383503e+33	7.851612674649628906e+11	6.131318769329603271e+11	2.739344021999999823e-01	6.958521053000000000e+10	-1.206628108000000070e-10	9.069505591999999524e+03	1.988745161000000080e+05	3.243584677000000169e-07	7.432114868000000429e-01	3.845708912000000030e+33	3.204557315999999645e+01	0.000000000000000000e+00	1.280574859999999981e+00	1.934243864000000090e-01	1.179882936999999909e+00	4.125192121000000238e+08	8.917184108000000275e-01	-8.006394698000000290e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.377933858000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997976145914138080e-01	1.988999999433405194e+33	7.876733308901141357e+11	6.170956278497926025e+11	2.739344021999999823e-01	6.958490404000000000e+10	-1.237149835999999997e-10	9.120025568999999450e+03	2.016083254000000015e+05	3.267051593000000189e-07	7.432114868000000429e-01	3.845708912000000030e+33	3.395014564000000235e+01	0.000000000000000000e+00	1.276420209999999944e+00	1.903807980999999983e-01	1.187641184999999933e+00	4.222273143999999762e+08	8.917184108000000275e-01	-7.767980026000000180e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.408582711999999918e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997931060489675392e-01	1.988999999418988776e+33	7.902738411784989014e+11	6.210808997463387451e+11	2.739344021999999823e-01	6.958459025000000000e+10	-1.268627720000000123e-10	9.170504245000000083e+03	2.044278315000000002e+05	3.291484757999999932e-07	7.432114868000000429e-01	3.845708912000000030e+33	3.596944787000000332e+01	0.000000000000000000e+00	1.272416913000000038e+00	1.874218954999999909e-01	1.195593667000000027e+00	4.321426038000000119e+08	8.917184108000000275e-01	-7.537457077999999910e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.439961158000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997884921889008680e-01	1.988999999404123294e+33	7.929613561899178467e+11	6.250883319776633301e+11	2.739344021999999823e-01	6.958426913000000000e+10	-1.301086131999999914e-10	9.220926842999999280e+03	2.073352221000000136e+05	3.316894772999999947e-07	7.432114868000000429e-01	3.845708912000000030e+33	3.810782901000000322e+01	0.000000000000000000e+00	1.268558883000000082e+00	1.845535781000000042e-01	1.203742968000000024e+00	4.422654198000000119e+08	8.917184108000000275e-01	-7.314565519000000222e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.472073314000000060e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997837724364926348e-01	1.988999999388797220e+33	7.957350591632855225e+11	6.291180321829223633e+11	2.739344021999999823e-01	6.958394064000000000e+10	-1.334549902000000068e-10	9.271279904999999417e+03	2.103327262000000046e+05	3.343295144000000206e-07	7.432114868000000429e-01	3.845708912000000030e+33	4.036962266999999827e+01	0.000000000000000000e+00	1.264842237000000091e+00	1.817780250999999903e-01	1.212089414999999892e+00	4.525940468999999762e+08	8.917184108000000275e-01	-7.099065149000000474e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.504922900000000000e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997789460733417233e-01	1.988999999372999313e+33	7.985977975731997070e+11	6.331657628536375732e+11	2.739344021999999823e-01	6.958360473000000000e+10	-1.369044460000000077e-10	9.321550498000000516e+03	2.134226260999999940e+05	3.370722781000000132e-07	7.432114868000000429e-01	3.845708912000000030e+33	4.275916557000000040e+01	0.000000000000000000e+00	1.261277605999999940e+00	1.790796309999999891e-01	1.220615151000000065e+00	4.631099888000000119e+08	8.917184108000000275e-01	-6.890857717999999750e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.538513231000000052e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997740130994481333e-01	1.988999999356717756e+33	8.015474286940771484e+11	6.372310494101160889e+11	2.739344021999999823e-01	6.958326140000000000e+10	-1.404595246999999991e-10	9.371725344000000405e+03	2.166072062999999907e+05	3.399194161999999785e-07	7.432114868000000429e-01	3.845708912000000030e+33	4.528058908999999943e+01	0.000000000000000000e+00	1.257859969999999938e+00	1.764600466000000034e-01	1.229314090999999998e+00	4.738056338000000119e+08	8.917184108000000275e-01	-6.689716386999999713e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.572846626999999955e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997689730837711064e-01	1.988999999339940730e+33	8.045805423729213867e+11	6.413144969961929932e+11	2.739344021999999823e-01	6.958291062000000000e+10	-1.441227338999999939e-10	9.421791427000000112e+03	2.198887188000000024e+05	3.428718980000000019e-07	7.432114868000000429e-01	3.845708912000000030e+33	4.793784936000000130e+01	0.000000000000000000e+00	1.254580312999999947e+00	1.739245661000000109e-01	1.238184101999999953e+00	4.846770011000000238e+08	8.917184108000000275e-01	-6.495383998999999449e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.607924188000000082e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997638261699909323e-01	1.988999999322657284e+33	8.076937012594304199e+11	6.454167220015845947e+11	2.739344021999999823e-01	6.958255240000000000e+10	-1.478965608999999901e-10	9.471736515000000509e+03	2.232693977000000014e+05	3.459306058999999810e-07	7.432114868000000429e-01	3.845708912000000030e+33	5.073474227999999897e+01	0.000000000000000000e+00	1.251429772000000051e+00	1.714773967000000066e-01	1.247223133000000095e+00	4.957201815000000000e+08	8.917184108000000275e-01	-6.307609595999999783e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.643746018999999948e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997585725017877900e-01	1.988999999304855599e+33	8.108844644734407959e+11	6.495377598195937500e+11	2.739344021999999823e-01	6.958218675000000000e+10	-1.517835184000000066e-10	9.521549608999999691e+03	2.267515003000000142e+05	3.490967182000000185e-07	7.432114868000000429e-01	3.845708912000000030e+33	5.367491902999999809e+01	0.000000000000000000e+00	1.248402347999999940e+00	1.691194464000000119e-01	1.256428166000000068e+00	5.069303655000000000e+08	8.917184108000000275e-01	-6.126157406999999466e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.680311676999999955e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997532119354813895e-01	1.988999999286524148e+33	8.141568464494930420e+11	6.536732964560209961e+11	2.739344021999999823e-01	6.958181366000000000e+10	-1.557861861999999883e-10	9.571220246000000770e+03	2.303373433000000077e+05	3.523737998000000017e-07	7.432114868000000429e-01	3.845708912000000030e+33	5.676191407000000311e+01	0.000000000000000000e+00	1.245510335000000079e+00	1.668356708000000022e-01	1.265786580000000106e+00	5.182937161000000238e+08	8.917184108000000275e-01	-5.950868434999999863e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.717620426000000164e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
9.997477449021126006e-01	1.988999999267650534e+33	8.175083033646180420e+11	6.578228705103863525e+11	2.739344021999999823e-01	6.958143316000000000e+10	-1.599071807000000109e-10	9.620738030000000435e+03	2.340292770000000019e+05	3.557633634999999760e-07	7.432114868000000429e-01	3.845708912000000030e+33	5.999891604999999828e+01	0.000000000000000000e+00	1.242748374999999905e+00	1.646263827999999985e-01	1.275289684000000090e+00	5.298001638000000119e+08	8.917184108000000275e-01	-5.781531502000000273e+02	0.000000000000000000e+00	1.714588900000000096e-02	1.755670928000000119e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.006948730000000312e-03	8.836476814000000443e-03
