x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.957190413802760043e-01	1.988999637309982528e+33	2.915055796698887207e+12	2.277662219412416504e+12	2.738520852000000394e-01	6.930103817000000000e+10	-7.919270368999999485e-08	2.300728903999999966e+04	7.191901656999999285e+07	3.157580432999999869e-05	7.432957476999999535e-01	3.844994583999999777e+33	2.918047392000000036e+04	0.000000000000000000e+00	1.279845523999999957e+00	1.631837148999999987e-01	2.015647811000000011e+00	1.223036853000000000e+09	8.917628584000000247e-01	-2.408502117999999914e+00	0.000000000000000000e+00	1.714783289999999988e-02	2.979503888000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.956937576795152900e-01	1.988999629524520645e+33	2.930795975289431152e+12	2.288351464265690918e+12	2.738520852000000394e-01	6.929927845000000000e+10	-8.089264528000000651e-08	2.308820961000000170e+04	7.346702521999999881e+07	3.210478213999999966e-05	7.432957476999999535e-01	3.844994583999999777e+33	2.965909902000000147e+04	0.000000000000000000e+00	1.280745559000000089e+00	1.637208897000000107e-01	2.011764303000000087e+00	1.218111852000000000e+09	8.917628584000000247e-01	-2.365073846000000035e+00	0.000000000000000000e+00	1.714783289999999988e-02	2.997101073000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.956683777129878843e-01	1.988999621579022593e+33	2.946699333631830078e+12	2.299138130836207031e+12	2.738520852000000394e-01	6.929751203000000000e+10	-8.262753041000000446e-08	2.316960469999999987e+04	7.504701503000000119e+07	3.264136853000000225e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.014418892000000051e+04	0.000000000000000000e+00	1.281653892000000017e+00	1.642638653999999865e-01	2.007819903000000128e+00	1.213148682000000000e+09	8.917628584000000247e-01	-2.322433564999999867e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.014765313999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.956429007622923377e-01	1.988999613470432552e+33	2.962762332750204102e+12	2.310019853979708496e+12	2.738520852000000394e-01	6.929573886000000000e+10	-8.439802640999999908e-08	2.325147899999999936e+04	7.665960092000000179e+07	3.318568920000000293e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.063577626999999848e+04	0.000000000000000000e+00	1.282570073000000033e+00	1.648122062000000054e-01	2.003824911999999792e+00	1.208157210000000000e+09	8.917628584000000247e-01	-2.280565150000000152e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.032497031000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.956173262527078238e-01	1.988999605195634754e+33	2.978980147968835449e+12	2.320993417271186523e+12	2.738520852000000394e-01	6.929395890000000000e+10	-8.620481360999999501e-08	2.333383700999999928e+04	7.830540981000000238e+07	3.373788534999999720e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.113389712000000145e+04	0.000000000000000000e+00	1.283493578999999940e+00	1.653653918999999917e-01	1.999790790999999901e+00	1.203148141000000000e+09	8.917628584000000247e-01	-2.239453049999999834e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.050296631999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.955916536095132940e-01	1.988999596751452322e+33	2.995347129332581543e+12	2.332055070958960938e+12	2.738520852000000394e-01	6.929217211000000000e+10	-8.804858562000000637e-08	2.341668311000000176e+04	7.998508100000000000e+07	3.429810985000000280e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.163858880000000136e+04	0.000000000000000000e+00	1.284423840000000094e+00	1.659228379999999892e-01	1.995729665999999902e+00	1.198132681000000000e+09	8.917628584000000247e-01	-2.199082093999999987e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.068164516000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.955658824016681008e-01	1.988999588134645259e+33	3.011856765471011719e+12	2.343200519313881348e+12	2.738520852000000394e-01	6.929037846000000000e+10	-8.993004994999999716e-08	2.350002144000000044e+04	8.169926660999999940e+07	3.486652803999999820e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.214989012000000002e+04	0.000000000000000000e+00	1.285360233000000019e+00	1.664838901000000038e-01	1.991654344000000076e+00	1.193122551000000000e+09	8.917628584000000247e-01	-2.159437451000000063e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.086101063000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.955400119107707946e-01	1.988999579341906986e+33	3.028501624113204102e+12	2.354424906722321289e+12	2.738520852000000394e-01	6.928857790000000000e+10	-9.184992855999999965e-08	2.358385595000000103e+04	8.344863223000000417e+07	3.544331865999999777e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.266784169000000111e+04	0.000000000000000000e+00	1.286302067000000049e+00	1.670478185000000004e-01	1.987578330999999920e+00	1.188130009000000000e+09	8.917628584000000247e-01	-2.120504602000000016e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.104106638000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.955140417057808389e-01	1.988999570369860885e+33	3.045273322843510742e+12	2.365722807951541016e+12	2.738520852000000394e-01	6.928677040000000000e+10	-9.380895874999999905e-08	2.366819032000000152e+04	8.523385762000000477e+07	3.602867475999999854e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.319248627999999735e+04	0.000000000000000000e+00	1.287248578999999893e+00	1.676138118000000121e-01	1.983515842999999945e+00	1.183167858000000000e+09	8.917628584000000247e-01	-2.082269312999999844e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.122181588999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.954879714993375428e-01	1.988999561215062601e+33	3.062162491067456543e+12	2.377088210040951172e+12	2.738520852000000394e-01	6.928495594000000000e+10	-9.580789245999999453e-08	2.375302789000000121e+04	8.705563612999999523e+07	3.662280421999999821e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.372386867999999959e+04	0.000000000000000000e+00	1.288198930999999936e+00	1.681809764999999957e-01	1.979481733999999937e+00	1.178249367000000000e+09	8.917628584000000247e-01	-2.044717687999999978e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.140326233000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.954618007167200799e-01	1.988999551874038384e+33	3.079186139289031738e+12	2.388526433025411621e+12	2.738520852000000394e-01	6.928313448000000000e+10	-9.784748834000000375e-08	2.383837229999999909e+04	8.891466792000000179e+07	3.722574165000000268e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.426193815000000177e+04	0.000000000000000000e+00	1.289157238000000039e+00	1.687523834000000111e-01	1.975414388999999993e+00	1.173308949000000000e+09	8.917628584000000247e-01	-2.007867776999999965e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.158540823000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.954355290705678705e-01	1.988999542343294015e+33	3.096359279574539062e+12	2.400043014984365234e+12	2.738520852000000394e-01	6.928130600000000000e+10	-9.992850923000000453e-08	2.392422835000000123e+04	9.081165709999999404e+07	3.783751229999999914e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.480663599999999860e+04	0.000000000000000000e+00	1.290126577000000108e+00	1.693307038999999903e-01	1.971263618999999911e+00	1.168292947000000000e+09	8.917628584000000247e-01	-1.971730757000000001e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.176825573000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.954091564172006246e-01	1.988999532619280514e+33	3.113673345857240723e+12	2.411633675647288086e+12	2.738520852000000394e-01	6.927947049000000000e+10	-1.020517301999999963e-07	2.401060130999999819e+04	9.274731892000000179e+07	3.845829483000000337e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.535797989999999845e+04	0.000000000000000000e+00	1.291105434999999968e+00	1.699150913999999957e-01	1.967047836000000105e+00	1.163218256000000000e+09	8.917628584000000247e-01	-1.936289066000000059e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.195180700000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.953826823255776945e-01	1.988999522698373673e+33	3.131118681969134766e+12	2.423293487970066895e+12	2.738520852000000394e-01	6.927762792000000000e+10	-1.042179423999999954e-07	2.409749620000000141e+04	9.472238354000000656e+07	3.908828378000000321e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.591598956999999791e+04	0.000000000000000000e+00	1.292092228000000009e+00	1.705046082999999990e-01	1.962786598999999965e+00	1.158102739000000000e+09	8.917628584000000247e-01	-1.901525421999999965e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.213606406999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.953561065083386117e-01	1.988999512576873479e+33	3.148684480023768555e+12	2.435016858032441406e+12	2.738520852000000394e-01	6.927577827000000000e+10	-1.064279537999999937e-07	2.418491768999999840e+04	9.673759678000000119e+07	3.972769078000000167e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.648068718000000081e+04	0.000000000000000000e+00	1.293085290000000054e+00	1.710982232000000103e-01	1.958500579999999935e+00	1.152965173000000000e+09	8.917628584000000247e-01	-1.867422834000000087e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.232102890000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.953294288218029751e-01	1.988999502250998347e+33	3.166358758275746094e+12	2.446797503976363281e+12	2.738520852000000394e-01	6.927392153000000000e+10	-1.086825902000000062e-07	2.427287010000000009e+04	9.879372093999999762e+07	4.037674583999999775e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.705209786000000167e+04	0.000000000000000000e+00	1.294082879000000075e+00	1.716948071000000131e-01	1.954211544999999939e+00	1.147825204000000000e+09	8.917628584000000247e-01	-1.833964627000000069e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.250670328999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.953026488349301371e-01	1.988999491716879652e+33	3.184128299146997070e+12	2.458628426688896484e+12	2.738520852000000394e-01	6.927205767000000000e+10	-1.109826961999999944e-07	2.436135733999999866e+04	1.008915357999999970e+08	4.103569888999999998e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.763025029000000359e+04	0.000000000000000000e+00	1.295083170999999922e+00	1.722931303999999941e-01	1.949942325999999948e+00	1.142703304000000000e+09	8.917628584000000247e-01	-1.801134452000000108e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.269308888999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.952757665477200977e-01	1.988999480970557971e+33	3.201978592236118164e+12	2.470501877074814453e+12	2.738520852000000394e-01	6.927018669000000000e+10	-1.133291362999999973e-07	2.445038288000000102e+04	1.030318397000000030e+08	4.170482145999999702e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.821517738000000099e+04	0.000000000000000000e+00	1.296084258000000045e+00	1.728918604000000137e-01	1.945716804999999994e+00	1.137620721000000000e+09	8.917628584000000247e-01	-1.768916311999999991e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.288018721999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.952487816728122771e-01	1.988999470008017103e+33	3.219899831885742188e+12	2.482413087937600098e+12	2.738520852000000394e-01	6.926830857000000000e+10	-1.157227874999999935e-07	2.453994947999999931e+04	1.052154424000000060e+08	4.238434082999999848e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.880688021000000299e+04	0.000000000000000000e+00	1.297084617999999967e+00	1.734898951999999939e-01	1.941553931999999927e+00	1.132595211000000000e+09	8.917628584000000247e-01	-1.737293690000000002e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.306799906999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.952216940665264966e-01	1.988999458825212888e+33	3.237967082377947754e+12	2.494409978404744141e+12	2.738520852000000394e-01	6.926642330000000000e+10	-1.181645327999999963e-07	2.463006022999999914e+04	1.074431600000000000e+08	4.307357689000000276e-05	7.432957476999999535e-01	3.844994583999999777e+33	3.940486808000000019e+04	0.000000000000000000e+00	1.298089371999999964e+00	1.740908758999999972e-01	1.937388757999999989e+00	1.127584563000000000e+09	8.917628584000000247e-01	-1.706237658999999907e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.325652611999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.951945031541418185e-01	1.988999447418046400e+33	3.256203405477869629e+12	2.506507427449415527e+12	2.738520852000000394e-01	6.926453084000000000e+10	-1.206552672999999917e-07	2.472071930000000066e+04	1.097158197999999970e+08	4.377238965999999973e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.000893336000000272e+04	0.000000000000000000e+00	1.299099843000000032e+00	1.746956866999999913e-01	1.933206124000000026e+00	1.122581176000000000e+09	8.917628584000000247e-01	-1.675730627999999944e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.344577223999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.951672082172569045e-01	1.988999435782337436e+33	3.274603081367158203e+12	2.518702295994471191e+12	2.738520852000000394e-01	6.926263114000000000e+10	-1.231959036000000025e-07	2.481193104999999923e+04	1.120342650999999940e+08	4.448094769999999944e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.061902670000000217e+04	0.000000000000000000e+00	1.300115176999999900e+00	1.753036099999999986e-01	1.929018863000000028e+00	1.117597301000000000e+09	8.917628584000000247e-01	-1.645760155999999919e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.363574186999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.951398088248309959e-01	1.988999423913821050e+33	3.293159546275050293e+12	2.530990929179724609e+12	2.738520852000000394e-01	6.926072417000000000e+10	-1.257873729999999899e-07	2.490369960999999967e+04	1.143993567999999970e+08	4.519943373999999706e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.123509872999999789e+04	0.000000000000000000e+00	1.301134471999999986e+00	1.759138548999999996e-01	1.924840458000000032e+00	1.112645711000000000e+09	8.917628584000000247e-01	-1.616314051000000029e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.382643946999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.951123041147826864e-01	1.988999411808146981e+33	3.311865335357404297e+12	2.543369131209935059e+12	2.738520852000000394e-01	6.925880987000000000e+10	-1.284306253999999902e-07	2.499602876000000106e+04	1.168119727999999970e+08	4.592804534999999841e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.185710005000000092e+04	0.000000000000000000e+00	1.302156770999999935e+00	1.765255537000000041e-01	1.920685031999999959e+00	1.107739684000000000e+09	8.917628584000000247e-01	-1.587380385999999977e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.401786933999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.950846936560711065e-01	1.988999399460928074e+33	3.330734057360127930e+12	2.555838948522300293e+12	2.738520852000000394e-01	6.925688821000000000e+10	-1.311266186999999895e-07	2.508892247000000134e+04	1.192729992999999970e+08	4.666686818000000142e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.248491408999999840e+04	0.000000000000000000e+00	1.303186203999999959e+00	1.771411828999999993e-01	1.916504294999999969e+00	1.102829465000000000e+09	8.917628584000000247e-01	-1.558970477999999993e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.421003511999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.950569770176557194e-01	1.988999386867764782e+33	3.349785372284481934e+12	2.568405413636223633e+12	2.738520852000000394e-01	6.925495916000000000e+10	-1.338763134999999995e-07	2.518238583999999901e+04	1.217833255000000000e+08	4.741592774000000227e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.311839643999999680e+04	0.000000000000000000e+00	1.304227655999999902e+00	1.777640557000000066e-01	1.912237559000000031e+00	1.097852552000000000e+09	8.917628584000000247e-01	-1.531099055999999958e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.440293975000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.950291539121757234e-01	1.988999374024197027e+33	3.369014017694969238e+12	2.581066518690657715e+12	2.738520852000000394e-01	6.925302270000000000e+10	-1.366806837000000115e-07	2.527642467000000033e+04	1.243438525999999940e+08	4.817537700000000338e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.375756831999999849e+04	0.000000000000000000e+00	1.305279810999999901e+00	1.783935390999999981e-01	1.907898474000000011e+00	1.092821195000000000e+09	8.917628584000000247e-01	-1.503753297999999905e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.459658616999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.950012237649104030e-01	1.988999360925679416e+33	3.388413731131529297e+12	2.593819713674810547e+12	2.738520852000000394e-01	6.925107879000000000e+10	-1.395407217999999993e-07	2.537104455999999846e+04	1.269554987999999970e+08	4.894538279999999757e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.440252476000000024e+04	0.000000000000000000e+00	1.306341267000000084e+00	1.790289096999999885e-01	1.903501872000000095e+00	1.087748716000000000e+09	8.917628584000000247e-01	-1.476920446000000053e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.479097731999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.949731861448188885e-01	1.988999347567578934e+33	3.407977279387187988e+12	2.606661912434859863e+12	2.738520852000000394e-01	6.924912740000000000e+10	-1.424574393000000058e-07	2.546625084000000061e+04	1.296192005999999940e+08	4.972612673000000001e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.505337591999999859e+04	0.000000000000000000e+00	1.307410548000000006e+00	1.796693605999999943e-01	1.899063592000000078e+00	1.082649318000000000e+09	8.917628584000000247e-01	-1.450587870999999973e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.498611613000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.949450407645407113e-01	1.988999333945169757e+33	3.427696438943162109e+12	2.619589470707925781e+12	2.738520852000000394e-01	6.924716851000000000e+10	-1.454318681999999893e-07	2.556204858999999851e+04	1.323359130999999940e+08	5.051780615999999969e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.571024680999999691e+04	0.000000000000000000e+00	1.308486110999999896e+00	1.803140004999999879e-01	1.894600427000000087e+00	1.077538022000000000e+09	8.917628584000000247e-01	-1.424743102000000095e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.518200553999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.949167870493548227e-01	1.988999320053627483e+33	3.447561995185513672e+12	2.632598180245175781e+12	2.738520852000000394e-01	6.924520208000000000e+10	-1.484650618999999913e-07	2.565844256999999925e+04	1.351066115999999940e+08	5.132063549000000186e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.637327814999999828e+04	0.000000000000000000e+00	1.309566352000000045e+00	1.809618541000000136e-01	1.890130081999999989e+00	1.072430599000000000e+09	8.917628584000000247e-01	-1.399373844999999950e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.537864850000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.948884245682204641e-01	1.988999305888023662e+33	3.467563699341380859e+12	2.645683242467919434e+12	2.738520852000000394e-01	6.924322808000000000e+10	-1.515580963999999973e-07	2.575543719000000056e+04	1.379322923000000119e+08	5.213484746999999807e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.704262728000000061e+04	0.000000000000000000e+00	1.310649605999999912e+00	1.816118623000000099e-01	1.885671120000000034e+00	1.067343507000000000e+09	8.917628584000000247e-01	-1.374468011999999906e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.557604791000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.948599531774574567e-01	1.988999291443322908e+33	3.487690250868744141e+12	2.658839245417639160e+12	2.738520852000000394e-01	6.924124650000000000e+10	-1.547120712999999939e-07	2.585303648999999859e+04	1.408139734000000060e+08	5.296069464999999832e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.771846919999999955e+04	0.000000000000000000e+00	1.311734154999999902e+00	1.822628817999999984e-01	1.881242933000000006e+00	1.062293840000000000e+09	8.917628584000000247e-01	-1.350013732999999938e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.577420666999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.948313721586645730e-01	1.988999276714372817e+33	3.507929274712478027e+12	2.672060144509387207e+12	2.738520852000000394e-01	6.923925729000000000e+10	-1.579281116000000122e-07	2.595124409999999989e+04	1.437526966999999881e+08	5.379845098000000302e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.840099771000000328e+04	0.000000000000000000e+00	1.312818231999999918e+00	1.829136848000000037e-01	1.876865698000000027e+00	1.057299270000000000e+09	8.917628584000000247e-01	-1.325999385000000030e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.597312763000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.948026812244812334e-01	1.988999261695899636e+33	3.528267265120515137e+12	2.685339225761771484e+12	2.738520852000000394e-01	6.923726043000000000e+10	-1.612073686999999989e-07	2.605006320000000051e+04	1.467495288000000119e+08	5.464841364999999774e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.909042654999999650e+04	0.000000000000000000e+00	1.313900021000000029e+00	1.835629591000000060e-01	1.872560360000000035e+00	1.052378014000000000e+09	8.917628584000000247e-01	-1.302413602999999975e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.617281361000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.947738799438667900e-01	1.988999246382498758e+33	3.548689538995134766e+12	2.698669066056830566e+12	2.738520852000000394e-01	6.923525589000000000e+10	-1.645510227999999896e-07	2.614949651000000085e+04	1.498055628000000119e+08	5.551090524000000027e-05	7.432957476999999535e-01	3.844994583999999777e+33	4.978699091000000044e+04	0.000000000000000000e+00	1.314977661999999992e+00	1.842093069000000083e-01	1.868348620999999987e+00	1.047548809000000000e+09	8.917628584000000247e-01	-1.279245291000000062e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.637326738999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.947449680294606633e-01	1.988999230768678530e+33	3.569181786583791992e+12	2.712042482223903320e+12	2.738520852000000394e-01	6.923324365000000000e+10	-1.679602728999999925e-07	2.624954593999999997e+04	1.529219094000000060e+08	5.638625147000000037e-05	7.432957476999999535e-01	3.844994583999999777e+33	5.049093488999999681e+04	0.000000000000000000e+00	1.316049365000000027e+00	1.848513361000000133e-01	1.864251408000000110e+00	1.042829851000000000e+09	8.917628584000000247e-01	-1.256483551000000087e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.657449108000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
9.947159453375826743e-01	1.988999214848970068e+33	3.589821575559322754e+12	2.725500257968000000e+12	2.738520852000000394e-01	6.923122370000000000e+10	-1.714363133000000095e-07	2.635021386999999959e+04	1.560996760000000000e+08	5.727377039999999807e-05	7.432957476999999535e-01	3.844994583999999777e+33	5.120196691999999894e+04	0.000000000000000000e+00	1.317123916999999977e+00	1.854949197999999910e-01	1.860162703999999945e+00	1.038135353000000000e+09	8.917628584000000247e-01	-1.234129529999999919e+00	0.000000000000000000e+00	1.714783289999999988e-02	3.677648651999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007403015000000034e-03	8.837478641999999343e-03
