x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.937581795697952858e-01	1.988998536194351160e+33	4.317971757695710449e+12	3.192911840270792969e+12	2.738513102000000310e-01	6.916456756000000000e+10	-3.196193814999999792e-07	2.980321754000000146e+04	2.918551645000000000e+08	9.140721043999999425e-05	7.432965409999999773e-01	3.846638358999999906e+33	7.778894130999999470e+04	0.000000000000000000e+00	1.352361723000000016e+00	2.065938388999999931e-01	1.730096241000000035e+00	8.982017030000000000e+08	8.917632769000000126e-01	-7.088929180999999913e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.344244038000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.937253052430954359e-01	1.988998507035155645e+33	4.344403381311961426e+12	3.209670361725963867e+12	2.738513102000000310e-01	6.916227954000000000e+10	-3.259862428000000094e-07	2.992611078999999881e+04	2.976987243000000119e+08	9.275056026000000548e-05	7.432965409999999773e-01	3.846638358999999906e+33	7.880822177000000374e+04	0.000000000000000000e+00	1.353535688000000015e+00	2.072897660999999947e-01	1.726082848999999975e+00	8.941087575000000000e+08	8.917632769000000126e-01	-6.963334855999999684e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.367124253000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.936923000236953518e-01	1.988998477331908290e+33	4.371007060686894043e+12	3.226524750076198730e+12	2.738513102000000310e-01	6.915998241000000000e+10	-3.324718970000000110e-07	3.004977230000000054e+04	3.036520956999999881e+08	9.411119369000000006e-05	7.432965409999999773e-01	3.846638358999999906e+33	7.983546223999999347e+04	0.000000000000000000e+00	1.354710531999999912e+00	2.079855287000000053e-01	1.722123822999999998e+00	8.900662635000000000e+08	8.917632769000000126e-01	-6.839981280000000385e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.390095620000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.936591630495132943e-01	1.988998447075152255e+33	4.397759363731345703e+12	3.243463799887937988e+12	2.738513102000000310e-01	6.915767611000000000e+10	-3.390784089999999887e-07	3.017420623999999953e+04	3.097172063999999762e+08	9.548964487000000340e-05	7.432965409999999773e-01	3.846638358999999906e+33	8.087038016000000061e+04	0.000000000000000000e+00	1.355883597000000051e+00	2.086795778999999962e-01	1.718195861999999963e+00	8.860605470000000000e+08	8.917632769000000126e-01	-6.718851062999999790e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.413158538999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.936258941768693065e-01	1.988998416255250270e+33	4.424653602211632812e+12	3.260482088566477539e+12	2.738513102000000310e-01	6.915536063000000000e+10	-3.458078831000000160e-07	3.029941641000000163e+04	3.158960208999999762e+08	9.688629237000000280e-05	7.432965409999999773e-01	3.846638358999999906e+33	8.191257722000000649e+04	0.000000000000000000e+00	1.357055024999999970e+00	2.093718746999999880e-01	1.714297084000000027e+00	8.820880967000000477e+08	8.917632769000000126e-01	-6.599922719999999909e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.436313371000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.935924926873621610e-01	1.988998384862417491e+33	4.451686768037343750e+12	3.277575592839252441e+12	2.738513102000000310e-01	6.915303592000000000e+10	-3.526624556999999864e-07	3.042540669999999955e+04	3.221905348000000119e+08	9.830148098000000237e-05	7.432965409999999773e-01	3.846638358999999906e+33	8.296160585999999603e+04	0.000000000000000000e+00	1.358225505999999916e+00	2.100626916999999982e-01	1.710434312999999928e+00	8.781504282999999523e+08	8.917632769000000126e-01	-6.483169681999999545e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.459560435000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.935589584373114569e-01	1.988998352886750897e+33	4.478854733060109375e+12	3.294739847378308594e+12	2.738513102000000310e-01	6.915070197000000000e+10	-3.596442893000000154e-07	3.055218099000000075e+04	3.286027691999999881e+08	9.973557379999999323e-05	7.432965409999999773e-01	3.846638358999999906e+33	8.401699675999999454e+04	0.000000000000000000e+00	1.359395563999999945e+00	2.107522250999999958e-01	1.706615337999999982e+00	8.742498621000000238e+08	8.917632769000000126e-01	-6.368564190000000069e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.482899990000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.935252908519962567e-01	1.988998320318309712e+33	4.506187467558568359e+12	3.311991289909491211e+12	2.738513102000000310e-01	6.914835874000000000e+10	-3.667555543000000138e-07	3.067974323000000004e+04	3.351347486999999881e+08	1.011882941000000034e-04	7.432965409999999773e-01	3.846638358999999906e+33	8.507789996999999858e+04	0.000000000000000000e+00	1.360567427000000107e+00	2.114419992999999887e-01	1.702826600999999940e+00	8.703771481000000238e+08	8.917632769000000126e-01	-6.256055377000000473e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.506332248999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.934914896440560916e-01	1.988998287147116264e+33	4.533753426580935547e+12	3.329369630691695801e+12	2.738513102000000310e-01	6.914600621000000000e+10	-3.739984293999999863e-07	3.080809833000000071e+04	3.417885113999999762e+08	1.026586259000000063e-04	7.432965409999999773e-01	3.846638358999999906e+33	8.614303319000000192e+04	0.000000000000000000e+00	1.361745294000000106e+00	2.121349666000000023e-01	1.699031724999999993e+00	8.665109976000000238e+08	8.917632769000000126e-01	-6.145568116999999830e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.529857543000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.934575542387701352e-01	1.988998253363072403e+33	4.561558529646882812e+12	3.346876711870351562e+12	2.738513102000000310e-01	6.914364434000000000e+10	-3.813751195000000220e-07	3.093725213000000076e+04	3.485661200000000000e+08	1.041466866000000015e-04	7.432965409999999773e-01	3.846638358999999906e+33	8.721169988000000012e+04	0.000000000000000000e+00	1.362929956000000109e+00	2.128314758000000029e-01	1.695235343000000006e+00	8.626534772999999523e+08	8.917632769000000126e-01	-6.037066416999999907e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.553476328000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.934234836303764693e-01	1.988998218955949696e+33	4.589606450395397461e+12	3.364513169330039062e+12	2.738513102000000310e-01	6.914127306000000000e+10	-3.888878578999999741e-07	3.106721064000000115e+04	3.554696640000000000e+08	1.056526296999999993e-04	7.432965409999999773e-01	3.846638358999999906e+33	8.828318941000000632e+04	0.000000000000000000e+00	1.364122005000000026e+00	2.135317479999999934e-01	1.691443961999999912e+00	8.588079598999999762e+08	8.917632769000000126e-01	-5.930514678999999623e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.577189056999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.933892775315148471e-01	1.988998183915385398e+33	4.617900289836900391e+12	3.382279447724111328e+12	2.738513102000000310e-01	6.913889235000000000e+10	-3.965389074000000149e-07	3.119797998000000007e+04	3.625012605000000000e+08	1.071766145000000028e-04	7.432965409999999773e-01	3.846638358999999906e+33	8.935675989000000118e+04	0.000000000000000000e+00	1.365321926000000019e+00	2.142359451999999997e-01	1.687664851000000077e+00	8.549784925000000000e+08	8.917632769000000126e-01	-5.825876707999999571e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.600996171999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.933549350801035294e-01	1.988998148230820476e+33	4.646434671210958008e+12	3.400173620809767578e+12	2.738513102000000310e-01	6.913650215000000000e+10	-4.043305736000000057e-07	3.132956634000000122e+04	3.696630681999999881e+08	1.087188800999999971e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.043167747999999847e+04	0.000000000000000000e+00	1.366528651000000094e+00	2.149433752000000086e-01	1.683901373000000090e+00	8.511687625000000000e+08	8.917632769000000126e-01	-5.723112141999999736e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.624898141000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.933204557014218006e-01	1.988998111891422368e+33	4.675181573035211914e+12	3.418187213808420410e+12	2.738513102000000310e-01	6.913410242000000000e+10	-4.122652216000000237e-07	3.146197531000000163e+04	3.769572990000000000e+08	1.102798868000000023e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.150729102000000421e+04	0.000000000000000000e+00	1.367737130999999939e+00	2.156511309999999959e-01	1.680139994999999997e+00	8.473768392999999523e+08	8.917632769000000126e-01	-5.622175546000000024e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.648895470000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.932858385333881435e-01	1.988998074886153869e+33	4.704143678539099609e+12	3.436319730334556641e+12	2.738513102000000310e-01	6.913169310000000000e+10	-4.203452614999999920e-07	3.159521182000000044e+04	3.843862088999999762e+08	1.118598497999999961e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.258277913999999873e+04	0.000000000000000000e+00	1.368948191000000092e+00	2.163594907999999983e-01	1.676380280000000056e+00	8.436010042999999523e+08	8.917632769000000126e-01	-5.523041869000000492e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.672988658000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.932510830012816205e-01	1.988998037203848069e+33	4.733326932646070312e+12	3.454571521320386230e+12	2.738513102000000310e-01	6.912927415000000000e+10	-4.285731315000000094e-07	3.172928098999999929e+04	3.919520810000000000e+08	1.134589567999999982e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.365730580000000191e+04	0.000000000000000000e+00	1.370163247000000029e+00	2.170690734999999871e-01	1.672624185999999957e+00	8.398402547999999523e+08	8.917632769000000126e-01	-5.425687461000000544e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.697178176999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.932161883867008934e-01	1.988997998833214985e+33	4.762737016333209961e+12	3.472942844037789062e+12	2.738513102000000310e-01	6.912684552000000000e+10	-4.369512968000000082e-07	3.186418822999999975e+04	3.996572251999999881e+08	1.150773977999999950e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.473027577999999630e+04	0.000000000000000000e+00	1.371383645000000095e+00	2.177804761999999894e-01	1.668874291000000065e+00	8.360940762000000477e+08	8.917632769000000126e-01	-5.330088112999999961e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.721464471000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.931811541149250244e-01	1.988997959762836946e+33	4.792379286130224609e+12	3.491433860065095703e+12	2.738513102000000310e-01	6.912440717000000000e+10	-4.454822505000000004e-07	3.199993918000000122e+04	4.075039776999999881e+08	1.167153651000000066e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.580120421999999962e+04	0.000000000000000000e+00	1.372610646000000045e+00	2.184942679999999915e-01	1.665133793000000084e+00	8.323624652000000477e+08	8.917632769000000126e-01	-5.236219026999999748e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.745847956999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.931459797549133661e-01	1.988997919981169460e+33	4.822258701309160156e+12	3.510044610287592773e+12	2.738513102000000310e-01	6.912195907000000000e+10	-4.541685131999999924e-07	3.213653974999999991e+04	4.154947016000000238e+08	1.183730543999999939e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.686959835000000021e+04	0.000000000000000000e+00	1.373845417000000069e+00	2.192109821999999875e-01	1.661406533000000074e+00	8.286459547999999523e+08	8.917632769000000126e-01	-5.144054774999999857e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.770329028000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.931106644445845122e-01	1.988997879476540352e+33	4.852379745761680664e+12	3.528775010117603516e+12	2.738513102000000310e-01	6.911950116000000000e+10	-4.630126336000000072e-07	3.227399611999999979e+04	4.236317866000000238e+08	1.200506650000000033e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.793495746999999392e+04	0.000000000000000000e+00	1.375089012999999971e+00	2.199311096000000076e-01	1.657697004999999946e+00	8.249456418999999762e+08	8.917632769000000126e-01	-5.053569272000000279e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.794908051000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.930752080402580617e-01	1.988997838237147451e+33	4.882746360886688477e+12	3.547624833732004883e+12	2.738513102000000310e-01	6.911703343000000000e+10	-4.720171887000000228e-07	3.241231465000000026e+04	4.319176505000000000e+08	1.217484009000000059e-04	7.432965409999999773e-01	3.846638358999999906e+33	9.899677361000000383e+04	0.000000000000000000e+00	1.376342366999999900e+00	2.206550905000000118e-01	1.654010377000000087e+00	8.212632165000000000e+08	8.917632769000000126e-01	-4.964735741999999896e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.819585366000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.930396099672131882e-01	1.988997796251000374e+33	4.913358065923559570e+12	3.566592829582704590e+12	2.738513102000000310e-01	6.911455584000000000e+10	-4.811847965000000067e-07	3.255150201999999990e+04	4.403547500000000000e+08	1.234665045999999949e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.000545500000000029e+05	0.000000000000000000e+00	1.377605546999999930e+00	2.213829036999999944e-01	1.650351906999999896e+00	8.176015628999999762e+08	8.917632769000000126e-01	-4.877523937000000087e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.844361321999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.930038695070485533e-01	1.988997753505758826e+33	4.944177055315845703e+12	3.585669057955526367e+12	2.738513102000000310e-01	6.911206834000000000e+10	-4.905181516000000140e-07	3.269156424999999945e+04	4.489456113000000119e+08	1.252055345999999883e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.011079481999999989e+05	0.000000000000000000e+00	1.378871551000000029e+00	2.221105894000000025e-01	1.646719811000000089e+00	8.139683735000000000e+08	8.917632769000000126e-01	-4.791879018999999906e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.869236328000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.929679860850433304e-01	1.988997709988755946e+33	4.975195308806052734e+12	3.604850231153597168e+12	2.738513102000000310e-01	6.910957089000000000e+10	-5.000200198000000295e-07	3.283250641999999789e+04	4.576928283000000119e+08	1.269658373999999975e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.021565056999999942e+05	0.000000000000000000e+00	1.380139253999999926e+00	2.228373908999999875e-01	1.643113937000000080e+00	8.103646137999999523e+08	8.917632769000000126e-01	-4.707770962000000226e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.894210830000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.929319589827961812e-01	1.988997665687148189e+33	5.006415389363584961e+12	3.624135467916780762e+12	2.738513102000000310e-01	6.910706344000000000e+10	-5.096932053999999663e-07	3.297433342000000266e+04	4.665990335000000000e+08	1.287476800000000128e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.031997094999999972e+05	0.000000000000000000e+00	1.381409561999999980e+00	2.235637032999999996e-01	1.639536050000000023e+00	8.067897261000000238e+08	8.917632769000000126e-01	-4.625177630000000262e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.919285246000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.928957879129467479e-01	1.988997620587923682e+33	5.037839275432056641e+12	3.643523776897708984e+12	2.738513102000000310e-01	6.910454597000000000e+10	-5.195405496000000086e-07	3.311705036000000109e+04	4.756668950000000000e+08	1.305513355000000053e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.042370421000000060e+05	0.000000000000000000e+00	1.382683244000000089e+00	2.242898819999999960e-01	1.635988478000000024e+00	8.032436196000000238e+08	8.917632769000000126e-01	-4.544076414000000064e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.944459971000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.928594721570936921e-01	1.988997574677911739e+33	5.069468262387620117e+12	3.663014055830979980e+12	2.738513102000000310e-01	6.910201843000000000e+10	-5.295649280999999896e-07	3.326066249999999854e+04	4.848991146000000238e+08	1.323770826999999886e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.052679818999999989e+05	0.000000000000000000e+00	1.383960909000000017e+00	2.250162333999999875e-01	1.632474149999999957e+00	7.997267125000000000e+08	8.917632769000000126e-01	-4.464444195999999754e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.969735371000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.928230114278765450e-01	1.988997527943937349e+33	5.101313351797424805e+12	3.682610441445633301e+12	2.738513102000000310e-01	6.909948080000000000e+10	-5.397692178000000008e-07	3.340517487000000256e+04	4.942983935000000000e+08	1.342250019000000105e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.062918962000000029e+05	0.000000000000000000e+00	1.385243819000000043e+00	2.257435698999999962e-01	1.628991180000000094e+00	7.962363375000000000e+08	8.917632769000000126e-01	-4.386256836999999908e-01	0.000000000000000000e+00	1.714785120000000135e-02	4.995111718000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.927864051505744802e-01	1.988997480372898136e+33	5.133449125606641602e+12	3.702349101657497559e+12	2.738513102000000310e-01	6.909693304000000000e+10	-5.501562795000000012e-07	3.355059341000000131e+04	5.038674183000000119e+08	1.360939783000000099e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.073075237000000052e+05	0.000000000000000000e+00	1.386538379999999959e+00	2.264761731999999916e-01	1.625505871999999963e+00	7.927483097000000477e+08	8.917632769000000126e-01	-4.309487821999999912e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.020589281000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.927496530378269179e-01	1.988997431951649930e+33	5.165898069641814453e+12	3.722238160717651855e+12	2.738513102000000310e-01	6.909437513000000000e+10	-5.607289832999999943e-07	3.369692560999999841e+04	5.136088905000000000e+08	1.379838872000000132e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.083141230999999971e+05	0.000000000000000000e+00	1.387847269999999966e+00	2.272156556999999910e-01	1.622013310999999902e+00	7.892569780000000000e+08	8.917632769000000126e-01	-4.234117763999999950e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.046168413000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.927127543712326307e-01	1.988997382666850257e+33	5.198657913106681641e+12	3.742276360395708984e+12	2.738513102000000310e-01	6.909180702000000000e+10	-5.714902424000000020e-07	3.384417955999999685e+04	5.235255516000000238e+08	1.398949465999999899e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.093111279000000068e+05	0.000000000000000000e+00	1.389169963000000063e+00	2.279617227999999884e-01	1.618515810999999971e+00	7.857640706000000238e+08	8.917632769000000126e-01	-4.160120896999999762e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.071849501000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.926757085760706811e-01	1.988997332504796936e+33	5.231694652735137695e+12	3.762455430772812012e+12	2.738513102000000310e-01	6.908922867000000000e+10	-5.824430487999999722e-07	3.399236271000000124e+04	5.336202116000000238e+08	1.418276498999999956e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.102981088000000018e+05	0.000000000000000000e+00	1.390500099999999906e+00	2.287107462000000091e-01	1.615014431000000084e+00	7.822776251000000238e+08	8.917632769000000126e-01	-4.087452697000000246e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.097632995000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.926385149339397307e-01	1.988997281451519439e+33	5.265012119307239258e+12	3.782775439680687012e+12	2.738513102000000310e-01	6.908664003000000000e+10	-5.935904529000000436e-07	3.414148172999999952e+04	5.438957403999999762e+08	1.437821909000000042e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.112744766999999993e+05	0.000000000000000000e+00	1.391838401000000003e+00	2.294629940000000035e-01	1.611508855000000073e+00	7.787966241000000238e+08	8.917632769000000126e-01	-4.016092734000000219e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.123519355000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.926011730137993538e-01	1.988997229492927336e+33	5.298618162319633789e+12	3.803237228634584473e+12	2.738513102000000310e-01	6.908404107000000000e+10	-6.049355312999999627e-07	3.429154346000000078e+04	5.543550347999999523e+08	1.457587316999999969e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.122396229000000021e+05	0.000000000000000000e+00	1.393186341999999911e+00	2.302191707000000032e-01	1.607998994999999987e+00	7.753192678999999762e+08	8.917632769000000126e-01	-3.946023341000000073e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.149509008000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.925636819535678113e-01	1.988997176614816634e+33	5.332520851937137695e+12	3.823841611448581543e+12	2.738513102000000310e-01	6.908143173000000000e+10	-6.164813855000000218e-07	3.444255503000000317e+04	5.650010165000000000e+08	1.477574318999999917e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.131929355000000069e+05	0.000000000000000000e+00	1.394545431999999918e+00	2.309800227000000095e-01	1.604485079999999897e+00	7.718438673999999762e+08	8.917632769000000126e-01	-3.877227173000000193e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.175602343999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.925260416095650351e-01	1.988997122802877848e+33	5.366728404848448242e+12	3.844589347533843750e+12	2.738513102000000310e-01	6.907881200000000000e+10	-6.282311398999999924e-07	3.459452395999999862e+04	5.758366298999999762e+08	1.497784490999999878e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.141337991000000038e+05	0.000000000000000000e+00	1.395917201999999913e+00	2.317463317000000023e-01	1.600967693000000081e+00	7.683688857000000477e+08	8.917632769000000126e-01	-3.809687112999999847e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.201799718000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.924882511197093971e-01	1.988997068042705511e+33	5.401249154274899414e+12	3.865481161708634277e+12	2.738513102000000310e-01	6.907618182000000000e+10	-6.401879400000000089e-07	3.474745809000000008e+04	5.868648405000000000e+08	1.518219377999999913e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.150615953000000009e+05	0.000000000000000000e+00	1.397303189000000057e+00	2.325189079999999964e-01	1.597447797999999919e+00	7.648929787000000477e+08	8.917632769000000126e-01	-3.743386176999999870e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.228101446999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
9.924503104840011192e-01	1.988997012319805096e+33	5.436091471128375000e+12	3.886517727586071289e+12	2.738513102000000310e-01	6.907354119000000000e+10	-6.523549507000000428e-07	3.490136564999999973e+04	5.980886340000000000e+08	1.538880499000000132e-04	7.432965409999999773e-01	3.846638358999999906e+33	1.159757035000000033e+05	0.000000000000000000e+00	1.398704920999999990e+00	2.332985830000000038e-01	1.593926772999999963e+00	7.614150332000000477e+08	8.917632769000000126e-01	-3.678307437000000180e-01	0.000000000000000000e+00	1.714785120000000135e-02	5.254507806000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007407291000000295e-03	8.837488072999999389e-03
