# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
   91   1.200  2.95273   9.05424e+10  6356.7    2.480  2.14554e-01  5.7718e-03
   92   1.200  2.97627   9.06988e+10  6355.6    2.487  2.12522e-01  6.3723e-03
   93   1.200  2.99436   9.08197e+10  6354.7    2.492  2.10840e-01  6.8260e-03
   94   1.200  3.01109   9.09318e+10  6353.8    2.497  2.09438e-01  7.2769e-03
   95   1.200  3.02955   9.10560e+10  6352.8    2.502  2.08117e-01  7.8189e-03
   96   1.200  3.05109   9.12019e+10  6351.7    2.508  2.06011e-01  8.3798e-03
   97   1.200  3.06673   9.13084e+10  6350.8    2.513  2.04529e-01  8.7994e-03
   98   1.200  3.08280   9.14181e+10  6349.8    2.517  2.03134e-01  9.2575e-03
   99   1.200  3.10027   9.15379e+10  6348.8    2.522  2.01461e-01  9.7393e-03
  100   1.200  3.11600   9.16465e+10  6347.8    2.527  1.99059e-01  1.0030e-02
  101   1.200  3.12580   9.17139e+10  6347.2    2.529  1.99213e-01  1.0485e-02
  102   1.200  3.13952   9.18090e+10  6346.3    2.533  1.97800e-01  1.0859e-02
  103   1.200  3.15398   9.19096e+10  6345.3    2.537  1.96440e-01  1.1277e-02
  104   1.200  3.16973   9.20199e+10  6344.2    2.542  1.94666e-01  1.1692e-02
  105   1.200  3.18282   9.21116e+10  6343.3    2.545  1.93287e-01  1.2055e-02
  106   1.200  3.19674   9.22093e+10  6342.3    2.549  1.92095e-01  1.2490e-02
  107   1.200  3.21177   9.23157e+10  6341.2    2.553  1.90321e-01  1.2880e-02
  108   1.200  3.22407   9.24029e+10  6340.3    2.556  1.88699e-01  1.3171e-02
  109   1.200  3.23502   9.24811e+10  6339.5    2.559  1.87878e-01  1.3541e-02
  110   1.200  3.24760   9.25702e+10  6338.5    2.563  1.86790e-01  1.3944e-02
  111   1.200  3.26081   9.26654e+10  6337.5    2.566  1.84634e-01  1.4192e-02
  112   1.200  3.26953   9.27285e+10  6336.8    2.569  1.83669e-01  1.4440e-02
  113   1.200  3.28174   9.28159e+10  6335.8    2.572  1.82190e-01  1.4764e-02
  114   1.200  3.29340   9.29009e+10  6334.9    2.575  1.80832e-01  1.5085e-02
  115   1.200  3.30545   9.29883e+10  6333.9    2.578  1.79132e-01  1.5366e-02
  116   1.200  3.31534   9.30605e+10  6333.1    2.581  1.77971e-01  1.5637e-02
  117   1.200  3.32358   9.31205e+10  6332.3    2.583  1.77543e-01  1.5964e-02
  118   1.200  3.33511   9.32045e+10  6331.3    2.586  1.75647e-01  1.6188e-02
  119   1.200  3.34349   9.32664e+10  6330.6    2.589  1.74931e-01  1.6470e-02
  120   1.200  3.35522   9.33526e+10  6329.5    2.592  1.73340e-01  1.6760e-02
  121   1.200  3.36530   9.34273e+10  6328.6    2.594  1.71023e-01  1.6837e-02
  122   1.200  3.37119   9.34717e+10  6328.1    2.596  1.71237e-01  1.7173e-02
  123   1.200  3.37944   9.35320e+10  6327.4    2.598  1.70106e-01  1.7375e-02
  124   1.200  3.38824   9.35977e+10  6326.5    2.600  1.68531e-01  1.7527e-02
  125   1.200  3.39575   9.36541e+10  6325.8    2.602  1.67394e-01  1.7696e-02
  126   1.200  3.40457   9.37201e+10  6325.0    2.605  1.66215e-01  1.7924e-02
  127   1.200  3.41454   9.37948e+10  6324.1    2.607  1.64673e-01  1.8141e-02
  128   1.200  3.42309   9.38594e+10  6323.2    2.609  1.63195e-01  1.8298e-02
  129   1.200  3.43071   9.39171e+10  6322.5    2.611  1.62181e-01  1.8498e-02
  130   1.200  3.44055   9.39917e+10  6321.5    2.614  1.60434e-01  1.8677e-02
  131   1.200  3.44790   9.40476e+10  6320.8    2.616  1.59252e-01  1.8831e-02
  132   1.200  3.45595   9.41091e+10  6320.0    2.618  1.57640e-01  1.8941e-02
  133   1.200  3.46238   9.41584e+10  6319.4    2.620  1.56393e-01  1.9041e-02
  134   1.200  3.46899   9.42092e+10  6318.7    2.621  1.55029e-01  1.9124e-02
  135   1.200  3.46939   9.42131e+10  6318.7    2.622  1.55123e-01  1.9166e-02
  136   1.200  3.47019   9.42190e+10  6318.6    2.622  1.54902e-01  1.8543e-02
  137   1.200  3.47131   9.42283e+10  6318.5    2.622  1.54971e-01  1.9234e-02
  138   1.200  3.47355   9.42450e+10  6318.3    2.623  1.55030e-01  1.9359e-02
  139   1.200  3.47669   9.42673e+10  6318.0    2.623  1.54163e-01  1.8647e-02
  140   1.200  3.48108   9.43019e+10  6317.5    2.625  1.52932e-01  1.8647e-02
  141   1.200  3.48559   9.43374e+10  6317.1    2.626  1.51666e-01  1.8665e-02
  142   1.200  3.49008   9.43725e+10  6316.7    2.627  1.50879e-01  1.9435e-02
  143   1.200  3.49636   9.44210e+10  6316.0    2.629  1.49455e-01  1.9492e-02
  144   1.200  3.50187   9.44639e+10  6315.5    2.630  1.48125e-01  1.9528e-02
  145   1.200  3.50700   9.45040e+10  6315.0    2.632  1.46870e-01  1.9559e-02
  146   1.200  3.51205   9.45436e+10  6314.5    2.633  1.45594e-01  1.9583e-02
  147   1.200  3.51691   9.45819e+10  6314.0    2.634  1.44227e-01  1.8851e-02
  148   1.200  3.52126   9.46163e+10  6313.6    2.635  1.42991e-01  1.8845e-02
  149   1.200  3.52552   9.46502e+10  6313.2    2.637  1.41773e-01  1.8835e-02
  150   1.200  3.52976   9.46838e+10  6312.8    2.638  1.40562e-01  1.8824e-02
  151   1.200  3.53397   9.47173e+10  6312.4    2.639  1.39356e-01  1.8812e-02
  152   1.200  3.53815   9.47507e+10  6312.0    2.640  1.38157e-01  1.8800e-02
  153   1.200  3.54229   9.47839e+10  6311.6    2.641  1.36964e-01  1.8786e-02
  154   1.200  3.54641   9.48169e+10  6311.2    2.643  1.35776e-01  1.8771e-02
  155   1.200  3.55050   9.48498e+10  6310.8    2.644  1.34595e-01  1.8754e-02
  156   1.200  3.55457   9.48826e+10  6310.4    2.645  1.33419e-01  1.8736e-02
  157   1.200  3.55860   9.49152e+10  6310.1    2.646  1.32250e-01  1.8718e-02
  158   1.200  3.56260   9.49476e+10  6309.7    2.647  1.31086e-01  1.8698e-02
  159   1.200  3.56658   9.49799e+10  6309.3    2.649  1.29928e-01  1.8677e-02
  160   1.200  3.57053   9.50121e+10  6309.0    2.650  1.28776e-01  1.8654e-02
  161   1.200  3.57445   9.50441e+10  6308.6    2.651  1.27630e-01  1.8631e-02
  162   1.200  3.57834   9.50760e+10  6308.2    2.652  1.26490e-01  1.8606e-02
  163   1.200  3.58221   9.51078e+10  6307.9    2.653  1.25355e-01  1.8580e-02
  164   1.200  3.58605   9.51394e+10  6307.6    2.655  1.24226e-01  1.8553e-02
  165   1.200  3.58986   9.51709e+10  6307.2    2.656  1.23102e-01  1.8524e-02
  166   1.200  3.59365   9.52023e+10  6306.9    2.657  1.21984e-01  1.8494e-02
  167   1.200  3.59741   9.52335e+10  6306.6    2.658  1.20872e-01  1.8464e-02
  168   1.200  3.60114   9.52646e+10  6306.2    2.659  1.19766e-01  1.8431e-02
  169   1.200  3.60485   9.52956e+10  6305.9    2.661  1.18665e-01  1.8397e-02
  170   1.200  3.60853   9.53264e+10  6305.6    2.662  1.17569e-01  1.8363e-02
  171   1.200  3.61219   9.53572e+10  6305.3    2.663  1.16479e-01  1.8326e-02
  172   1.200  3.61582   9.53878e+10  6305.0    2.664  1.15394e-01  1.8289e-02
  173   1.200  3.61942   9.54183e+10  6304.7    2.665  1.14315e-01  1.8250e-02
  174   1.200  3.62300   9.54487e+10  6304.4    2.667  1.13241e-01  1.8211e-02
  175   1.200  3.62656   9.54789e+10  6304.1    2.668  1.12173e-01  1.8169e-02
  176   1.200  3.63009   9.55091e+10  6303.9    2.669  1.11110e-01  1.8127e-02
  177   1.200  3.63359   9.55391e+10  6303.6    2.670  1.10052e-01  1.8083e-02
  178   1.200  3.63708   9.55691e+10  6303.3    2.671  1.09000e-01  1.8037e-02
  179   1.200  3.64053   9.55989e+10  6303.1    2.673  1.07953e-01  1.7991e-02
  180   1.200  3.64397   9.56287e+10  6302.8    2.674  1.06911e-01  1.7943e-02
  181   1.200  3.64738   9.56582e+10  6302.6    2.675  1.05874e-01  1.7894e-02
  182   1.200  3.65076   9.56877e+10  6302.3    2.676  1.04843e-01  1.7843e-02
  183   1.200  3.65413   9.57172e+10  6302.1    2.678  1.03817e-01  1.7791e-02
  184   1.200  3.65747   9.57465e+10  6301.8    2.679  1.02795e-01  1.7737e-02
  185   1.200  3.66078   9.57757e+10  6301.6    2.680  1.01779e-01  1.7682e-02
  186   1.200  3.66407   9.58049e+10  6301.4    2.681  1.00769e-01  1.7626e-02
  187   1.200  3.66735   9.58339e+10  6301.2    2.683  9.97627e-02  1.7569e-02
  188   1.200  3.67059   9.58628e+10  6301.0    2.684  9.87620e-02  1.7509e-02
  189   1.200  3.67382   9.58917e+10  6300.8    2.685  9.77662e-02  1.7448e-02
  190   1.200  3.67702   9.59204e+10  6300.6    2.686  9.67754e-02  1.7387e-02
  191   1.200  3.68020   9.59491e+10  6300.4    2.688  9.57896e-02  1.7324e-02
  192   1.200  3.68336   9.59777e+10  6300.2    2.689  9.48087e-02  1.7258e-02
  193   1.200  3.68650   9.60062e+10  6300.0    2.690  9.38328e-02  1.7192e-02
  194   1.200  3.68962   9.60347e+10  6299.9    2.692  9.28617e-02  1.7123e-02
  195   1.200  3.69271   9.60630e+10  6299.7    2.693  9.18955e-02  1.7054e-02
  196   1.200  3.69579   9.60913e+10  6299.6    2.694  9.09342e-02  1.6983e-02
  197   1.200  3.69884   9.61195e+10  6299.4    2.696  8.99776e-02  1.6910e-02
  198   1.200  3.70187   9.61476e+10  6299.3    2.697  8.90259e-02  1.6836e-02
  199   1.200  3.70488   9.61758e+10  6299.1    2.698  8.80790e-02  1.6760e-02
  200   1.200  3.70787   9.62038e+10  6299.0    2.700  8.71368e-02  1.6683e-02
  201   1.200  3.71084   9.62317e+10  6298.9    2.701  8.61993e-02  1.6603e-02
  202   1.200  3.71379   9.62596e+10  6298.8    2.702  8.52665e-02  1.6523e-02
  203   1.200  3.71672   9.62874e+10  6298.7    2.704  8.43384e-02  1.6441e-02
  204   1.200  3.71963   9.63153e+10  6298.6    2.705  8.34150e-02  1.6356e-02
  205   1.200  3.72252   9.63429e+10  6298.5    2.707  8.24961e-02  1.6271e-02
  206   1.200  3.72539   9.63706e+10  6298.4    2.708  8.15819e-02  1.6183e-02
  207   1.200  3.72824   9.63983e+10  6298.3    2.709  8.06723e-02  1.6094e-02
  208   1.200  3.73107   9.64259e+10  6298.3    2.711  7.97672e-02  1.6003e-02
  209   1.200  3.73388   9.64534e+10  6298.2    2.712  7.88667e-02  1.5910e-02
  210   1.200  3.73667   9.64809e+10  6298.1    2.714  7.79707e-02  1.5815e-02
  211   1.200  3.73944   9.65084e+10  6298.1    2.715  7.70792e-02  1.5718e-02
  212   1.200  3.74220   9.65358e+10  6298.1    2.717  7.61922e-02  1.5620e-02
  213   1.200  3.74493   9.65632e+10  6298.0    2.718  7.53096e-02  1.5520e-02
  214   1.200  3.74765   9.65906e+10  6298.0    2.720  7.44314e-02  1.5417e-02
  215   1.200  3.75035   9.66180e+10  6298.0    2.721  7.35577e-02  1.5313e-02
  216   1.200  3.75303   9.66453e+10  6298.0    2.723  7.26883e-02  1.5207e-02
  217   1.200  3.75569   9.66726e+10  6298.0    2.724  7.18233e-02  1.5099e-02
  218   1.200  3.75834   9.67000e+10  6298.0    2.726  7.09626e-02  1.4989e-02
  219   1.200  3.76096   9.67272e+10  6298.0    2.727  7.01063e-02  1.4876e-02
  220   1.200  3.76357   9.67545e+10  6298.1    2.729  6.92542e-02  1.4762e-02
  221   1.200  3.76616   9.67818e+10  6298.1    2.731  6.84065e-02  1.4645e-02
  222   1.200  3.76874   9.68091e+10  6298.2    2.732  6.75629e-02  1.4527e-02
  223   1.200  3.77130   9.68364e+10  6298.2    2.734  6.67237e-02  1.4405e-02
  224   1.200  3.77384   9.68637e+10  6298.3    2.735  6.58886e-02  1.4282e-02
  225   1.200  3.77636   9.68909e+10  6298.4    2.737  6.50577e-02  1.4157e-02
  226   1.200  3.77887   9.69183e+10  6298.4    2.739  6.42310e-02  1.4029e-02
  227   1.200  3.78136   9.69456e+10  6298.5    2.741  6.34085e-02  1.3898e-02
  228   1.200  3.78383   9.69730e+10  6298.6    2.742  6.25900e-02  1.3766e-02
  229   1.200  3.78629   9.70004e+10  6298.7    2.744  6.17757e-02  1.3630e-02
  230   1.200  3.78873   9.70278e+10  6298.9    2.746  6.09655e-02  1.3493e-02
  231   1.200  3.79115   9.70552e+10  6299.0    2.748  6.01594e-02  1.3352e-02
  232   1.200  3.79356   9.70827e+10  6299.1    2.749  5.93573e-02  1.3209e-02
  233   1.200  3.79595   9.71102e+10  6299.3    2.751  5.85592e-02  1.3063e-02
  234   1.200  3.79833   9.71378e+10  6299.4    2.753  5.77652e-02  1.2915e-02
  235   1.200  3.80069   9.71654e+10  6299.6    2.755  5.69751e-02  1.2764e-02
  236   1.200  3.80304   9.71932e+10  6299.8    2.757  5.61890e-02  1.2611e-02
  237   1.200  3.80537   9.72209e+10  6299.9    2.759  5.54069e-02  1.2454e-02
  238   1.200  3.80769   9.72487e+10  6300.1    2.761  5.46287e-02  1.2294e-02
  239   1.200  3.80999   9.72766e+10  6300.4    2.762  5.38544e-02  1.2131e-02
  240   1.200  3.81227   9.73046e+10  6300.6    2.764  5.30840e-02  1.1965e-02
  241   1.200  3.81455   9.73327e+10  6300.8    2.766  5.23175e-02  1.1796e-02
  242   1.200  3.81680   9.73608e+10  6301.0    2.768  5.15549e-02  1.1624e-02
  243   1.200  3.81905   9.73891e+10  6301.3    2.770  5.07961e-02  1.1449e-02
