# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
  160   1.200  3.50848   9.52080e+10  6291.5    2.631  1.46644e-01  1.8790e-02
  161   1.200  3.51288   9.52436e+10  6291.1    2.633  1.45397e-01  1.8784e-02
  162   1.200  3.51721   9.52785e+10  6290.6    2.634  1.44506e-01  1.9551e-02
  163   1.200  3.52314   9.53261e+10  6290.0    2.635  1.42831e-01  1.8828e-02
  164   1.200  3.52744   9.53611e+10  6289.6    2.637  1.41604e-01  1.8840e-02
  165   1.200  3.53168   9.53955e+10  6289.2    2.638  1.40393e-01  1.8810e-02
  166   1.200  3.53588   9.54297e+10  6288.8    2.639  1.39188e-01  1.8799e-02
  167   1.200  3.54006   9.54638e+10  6288.4    2.640  1.37990e-01  1.8787e-02
  168   1.200  3.54420   9.54976e+10  6288.0    2.641  1.36797e-01  1.8772e-02
  169   1.200  3.54832   9.55314e+10  6287.6    2.643  1.35611e-01  1.8757e-02
  170   1.200  3.55240   9.55649e+10  6287.2    2.644  1.34430e-01  1.8740e-02
  171   1.200  3.55646   9.55983e+10  6286.8    2.645  1.33255e-01  1.8723e-02
  172   1.200  3.56049   9.56315e+10  6286.4    2.646  1.32087e-01  1.8704e-02
  173   1.200  3.56449   9.56646e+10  6286.0    2.647  1.30924e-01  1.8684e-02
  174   1.200  3.56846   9.56976e+10  6285.6    2.649  1.29767e-01  1.8663e-02
  175   1.200  3.57240   9.57304e+10  6285.2    2.650  1.28616e-01  1.8640e-02
  176   1.200  3.57632   9.57631e+10  6284.9    2.651  1.27470e-01  1.8616e-02
  177   1.200  3.58021   9.57956e+10  6284.5    2.652  1.26330e-01  1.8592e-02
  178   1.200  3.58407   9.58280e+10  6284.1    2.653  1.25196e-01  1.8566e-02
  179   1.200  3.58791   9.58602e+10  6283.8    2.655  1.24068e-01  1.8538e-02
  180   1.200  3.59172   9.58923e+10  6283.4    2.656  1.22945e-01  1.8509e-02
  181   1.200  3.59550   9.59243e+10  6283.1    2.657  1.21828e-01  1.8479e-02
  182   1.200  3.59925   9.59561e+10  6282.8    2.658  1.20717e-01  1.8448e-02
  183   1.200  3.60298   9.59878e+10  6282.4    2.659  1.19611e-01  1.8416e-02
  184   1.200  3.60669   9.60194e+10  6282.1    2.661  1.18511e-01  1.8382e-02
  185   1.200  3.61036   9.60508e+10  6281.8    2.662  1.17416e-01  1.8347e-02
  186   1.200  3.61402   9.60821e+10  6281.5    2.663  1.16327e-01  1.8311e-02
  187   1.200  3.61764   9.61133e+10  6281.2    2.664  1.15243e-01  1.8274e-02
  188   1.200  3.62124   9.61443e+10  6280.9    2.665  1.14164e-01  1.8235e-02
  189   1.200  3.62482   9.61753e+10  6280.6    2.666  1.13091e-01  1.8194e-02
  190   1.200  3.62837   9.62061e+10  6280.3    2.668  1.12024e-01  1.8153e-02
  191   1.200  3.63190   9.62368e+10  6280.0    2.669  1.10962e-01  1.8111e-02
  192   1.200  3.63540   9.62674e+10  6279.7    2.670  1.09905e-01  1.8066e-02
  193   1.200  3.63888   9.62978e+10  6279.4    2.671  1.08853e-01  1.8021e-02
  194   1.200  3.64233   9.63282e+10  6279.1    2.673  1.07807e-01  1.7974e-02
  195   1.200  3.64576   9.63584e+10  6278.9    2.674  1.06765e-01  1.7926e-02
  196   1.200  3.64917   9.63885e+10  6278.6    2.675  1.05730e-01  1.7876e-02
  197   1.200  3.65255   9.64185e+10  6278.4    2.676  1.04699e-01  1.7826e-02
  198   1.200  3.65591   9.64484e+10  6278.1    2.678  1.03673e-01  1.7774e-02
  199   1.200  3.65924   9.64783e+10  6277.9    2.679  1.02653e-01  1.7720e-02
  200   1.200  3.66256   9.65080e+10  6277.6    2.680  1.01638e-01  1.7665e-02
  201   1.200  3.66585   9.65375e+10  6277.4    2.681  1.00627e-01  1.7609e-02
  202   1.200  3.66911   9.65670e+10  6277.2    2.683  9.96223e-02  1.7550e-02
  203   1.200  3.67236   9.65964e+10  6277.0    2.684  9.86222e-02  1.7492e-02
  204   1.200  3.67558   9.66257e+10  6276.8    2.685  9.76272e-02  1.7431e-02
  205   1.200  3.67878   9.66549e+10  6276.6    2.686  9.66371e-02  1.7369e-02
