x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.927864746926428063e-01	1.988997479887733202e+33	5.133359395299683594e+12	3.702291643833451660e+12	2.738494174000000170e-01	6.909696679000000000e+10	-5.502622145000000444e-07	3.355058810999999696e+04	5.039635501000000238e+08	1.361220559000000105e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.073225549999999930e+05	0.000000000000000000e+00	1.386535662000000002e+00	2.264735861999999933e-01	1.625538399000000078e+00	7.927610983999999762e+08	8.917642988999999742e-01	-4.309293476000000123e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.020543036999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.927497218768712717e-01	1.988997431455517542e+33	5.165809059507912109e+12	3.722181221079267578e+12	2.738494174000000170e-01	6.909440883000000000e+10	-5.608373130000000316e-07	3.369692354000000341e+04	5.137072111999999881e+08	1.380124128000000127e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.083293353000000061e+05	0.000000000000000000e+00	1.387844587000000018e+00	2.272130888999999987e-01	1.622045557999999943e+00	7.892695998999999762e+08	8.917642988999999742e-01	-4.233924137999999782e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.046122653999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.927128225073144074e-01	1.988997382159523578e+33	5.198569609484856445e+12	3.742219930669097656e+12	2.738494174000000170e-01	6.909184067000000000e+10	-5.716010164000000227e-07	3.384418078000000241e+04	5.236261068999999762e+08	1.399239266000000114e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.093265191999999952e+05	0.000000000000000000e+00	1.389167314000000042e+00	2.279591747999999973e-01	1.618547795000000011e+00	7.857765380000000000e+08	8.917642988999999742e-01	-4.159928023999999724e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.071804236000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.926757760092513871e-01	1.988997331986044805e+33	5.231607027524291992e+12	3.762399500186000488e+12	2.738494174000000170e-01	6.908926227000000000e+10	-5.825563175000000321e-07	3.399236727999999857e+04	5.337230478999999762e+08	1.418570908999999911e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.103136774000000005e+05	0.000000000000000000e+00	1.390497480999999924e+00	2.287082155000000061e-01	1.615046167999999893e+00	7.822899472999999523e+08	8.917642988999999742e-01	-4.087260616000000235e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.097588231000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.926385816642813165e-01	1.988997280921106660e+33	5.264925160965284180e+12	3.782719995986541504e+12	2.738494174000000170e-01	6.908667358000000000e+10	-5.937062676999999904e-07	3.414148969000000216e+04	5.440009052000000477e+08	1.438120996999999899e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.112902204999999958e+05	0.000000000000000000e+00	1.391835812999999922e+00	2.294604794000000003e-01	1.611540360000000005e+00	7.788088112000000477e+08	8.917642988999999742e-01	-4.015901480999999884e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.123475098999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.926012390413636588e-01	1.988997228950613812e+33	5.298531847185508789e+12	3.803182259110109863e+12	2.738494174000000170e-01	6.908407457000000000e+10	-6.050539445999999652e-07	3.429155485999999655e+04	5.544625765000000000e+08	1.457891151999999939e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.122555399000000034e+05	0.000000000000000000e+00	1.393183783000000009e+00	2.302166703999999897e-01	1.608030285999999975e+00	7.753313312999999523e+08	8.917642988999999742e-01	-3.945832951000000088e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.149465266999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.925637472784173410e-01	1.988997176060357947e+33	5.332435144105637695e+12	3.823787100241384766e+12	2.738494174000000170e-01	6.908146518000000000e+10	-6.166024507000000408e-07	3.444256992999999784e+04	5.651109843999999762e+08	1.477882972000000043e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.132090233000000007e+05	0.000000000000000000e+00	1.394542898000000086e+00	2.309775347999999950e-01	1.604516180999999930e+00	7.718558206000000238e+08	8.917642988999999742e-01	-3.877037678999999959e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.175559126000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.925261060880820052e-01	1.988997122236025255e+33	5.366643276967248047e+12	3.844535276921670410e+12	2.738494174000000170e-01	6.907884539000000000e+10	-6.283549113000000238e-07	3.459454241000000184e+04	5.759490740000000000e+08	1.498098033999999980e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.141500552000000025e+05	0.000000000000000000e+00	1.395914692000000068e+00	2.317438541000000074e-01	1.600998627999999924e+00	7.683807443999999762e+08	8.917642988999999742e-01	-3.809498545000000180e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.201757031000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.924883148956369361e-01	1.988997067463205946e+33	5.401164559460337891e+12	3.865427508428046387e+12	2.738494174000000170e-01	6.907621516000000000e+10	-6.403144729000000520e-07	3.474748013999999966e+04	5.869798121000000238e+08	1.518537887000000013e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.150780173000000068e+05	0.000000000000000000e+00	1.397300699000000090e+00	2.325164378000000032e-01	1.597478595999999973e+00	7.649047611000000238e+08	8.917642988999999742e-01	-3.743198561000000146e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.228059296999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.924503734137217759e-01	1.988997011727400016e+33	5.436007353500350586e+12	3.886464467787750488e+12	2.738494174000000170e-01	6.907357447000000000e+10	-6.524843013999999948e-07	3.490139134999999806e+04	5.982061848999999762e+08	1.539204049999999980e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.159922885999999999e+05	0.000000000000000000e+00	1.398702445000000072e+00	2.332961169999999973e-01	1.593957465999999989e+00	7.614267605000000000e+08	8.917642988999999742e-01	-3.678120796000000081e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.254466200000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.924122812112959879e-01	1.988996955013964784e+33	5.471176565388107422e+12	3.907645944620038574e+12	2.738494174000000170e-01	6.907092329000000000e+10	-6.648675941999999946e-07	3.505628469999999652e+04	6.096312100000000000e+08	1.560098378000000059e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.168922636999999959e+05	0.000000000000000000e+00	1.400120851000000055e+00	2.340834116999999936e-01	1.590437249999999914e+00	7.579465681000000238e+08	8.917642988999999742e-01	-3.614246915000000060e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.280977998000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.923740378573189247e-01	1.988996897307915730e+33	5.506640599031432617e+12	3.928963055854064453e+12	2.738494174000000170e-01	6.906826159000000000e+10	-6.774676231000000190e-07	3.521216857000000164e+04	6.212579696000000238e+08	1.581226294999999935e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.177775141000000003e+05	0.000000000000000000e+00	1.401550617999999915e+00	2.348753393999999939e-01	1.586921800000000049e+00	7.544712752000000477e+08	8.917642988999999742e-01	-3.551543804999999776e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.307594993999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.923356429207501606e-01	1.988996838593923897e+33	5.542392482839802734e+12	3.950413278721980957e+12	2.738494174000000170e-01	6.906558934000000000e+10	-6.902877351000000332e-07	3.536905060000000231e+04	6.330896190000000000e+08	1.602590854000000039e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.186474912000000040e+05	0.000000000000000000e+00	1.402990546000000061e+00	2.356711338999999961e-01	1.583412849999999983e+00	7.510031802999999523e+08	8.917642988999999742e-01	-3.489986943000000230e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.334317516999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.922970958268688690e-01	1.988996778856476440e+33	5.578435505908887695e+12	3.971996538800498047e+12	2.738494174000000170e-01	6.906290650000000000e+10	-7.033313174999999473e-07	3.552693824999999924e+04	6.451293562000000477e+08	1.624194155000000114e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.195015978999999934e+05	0.000000000000000000e+00	1.404441180000000067e+00	2.364710140999999877e-01	1.579911693999999978e+00	7.475426331000000238e+08	8.917642988999999742e-01	-3.429556175999999845e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.361145881000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.922583962883148034e-01	1.988996718079891318e+33	5.614772904655974609e+12	3.993712690741875488e+12	2.738494174000000170e-01	6.906021305000000000e+10	-7.166017945000000488e-07	3.568583913999999641e+04	6.573804147999999523e+08	1.646038324999999898e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.203391189000000013e+05	0.000000000000000000e+00	1.405903063000000008e+00	2.372752197000000118e-01	1.576419870000000056e+00	7.440900688999999762e+08	8.917642988999999742e-01	-3.370231783000000036e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.388080382999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.922195438740473161e-01	1.988996656248320474e+33	5.651407836654283203e+12	4.015561542497819336e+12	2.738494174000000170e-01	6.905750896000000000e+10	-7.301026263999999832e-07	3.584576101999999810e+04	6.698460642000000477e+08	1.668125509000000038e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.211591233999999968e+05	0.000000000000000000e+00	1.407376721000000108e+00	2.380840079000000054e-01	1.572939180000000103e+00	7.406460317000000477e+08	8.917642988999999742e-01	-3.311994423999999881e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.415121302999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.921805381530258705e-01	1.988996593345753286e+33	5.688343320792452148e+12	4.037542839709946777e+12	2.738494174000000170e-01	6.905479420000000000e+10	-7.438373093000000130e-07	3.600671183000000019e+04	6.825296085000000000e+08	1.690457874000000113e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.219606471000000020e+05	0.000000000000000000e+00	1.408862653999999992e+00	2.388976502999999862e-01	1.569471709999999964e+00	7.372111908999999762e+08	8.917642988999999742e-01	-3.254825102000000192e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.442268898999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.921413788378902199e-01	1.988996529356015707e+33	5.725582204387230469e+12	4.059656278824071289e+12	2.738494174000000170e-01	6.905206875000000000e+10	-7.578093746000000100e-07	3.616869965999999840e+04	6.954343868999999762e+08	1.713037605000000067e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.227427128999999986e+05	0.000000000000000000e+00	1.410361323999999916e+00	2.397164321999999959e-01	1.566019846999999965e+00	7.337863510000000000e+08	8.917642988999999742e-01	-3.198705138999999864e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.469523412999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.921020654975996056e-01	1.988996464262707140e+33	5.763122043317742188e+12	4.081899907394781250e+12	2.738494174000000170e-01	6.904933258000000000e+10	-7.720224034999999841e-07	3.633173281000000134e+04	7.085637861000000238e+08	1.735867616000000128e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.235043650000000052e+05	0.000000000000000000e+00	1.411872454999999915e+00	2.405402623000000017e-01	1.562586433000000108e+00	7.303728923999999762e+08	8.917642988999999742e-01	-3.143615887000000275e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.496885085000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.920625978447938920e-01	1.988996398049062954e+33	5.800932382129324219e+12	4.104263678609954102e+12	2.738494174000000170e-01	6.904658567000000000e+10	-7.864800566000000004e-07	3.649581923000000097e+04	7.219212607000000477e+08	1.758954387999999932e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.242448031000000046e+05	0.000000000000000000e+00	1.413391740000000008e+00	2.413667774999999904e-01	1.559175353999999958e+00	7.269753017000000477e+08	8.917642988999999742e-01	-3.089535515999999871e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.524354183999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.920229755921126102e-01	1.988996330698134049e+33	5.839005229938971680e+12	4.126745843612466309e+12	2.738494174000000170e-01	6.904382800000000000e+10	-8.011860346000000259e-07	3.666096579000000202e+04	7.355103087000000477e+08	1.782300962000000122e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.249630510000000068e+05	0.000000000000000000e+00	1.414917576999999982e+00	2.421951400000000032e-01	1.555789378000000056e+00	7.235967107000000477e+08	8.917642988999999742e-01	-3.036440752999999826e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.551930921000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.919831984521954027e-01	1.988996262193092960e+33	5.877404942259829102e+12	4.149375654339733887e+12	2.738494174000000170e-01	6.904105955000000000e+10	-8.161440117999999532e-07	3.682717943999999989e+04	7.493344017000000477e+08	1.805896752000000116e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.256574894000000058e+05	0.000000000000000000e+00	1.416455253000000081e+00	2.430287114999999942e-01	1.552403313999999979e+00	7.202204648999999762e+08	8.917642988999999742e-01	-2.984312966000000067e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.579615463999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.919432659940016217e-01	1.988996192517123462e+33	5.916172816588261719e+12	4.172170368553949219e+12	2.738494174000000170e-01	6.903828029000000000e+10	-8.313576601000000046e-07	3.699446861999999965e+04	7.633970212999999523e+08	1.829735974000000042e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.263267247999999963e+05	0.000000000000000000e+00	1.418008444999999895e+00	2.438696992000000119e-01	1.549003066999999900e+00	7.168368873999999762e+08	8.917642988999999742e-01	-2.933135337000000176e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.607408053999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.919031779301711316e-01	1.988996121653277896e+33	5.955316397696188477e+12	4.195131781168990234e+12	2.738494174000000170e-01	6.903549020000000000e+10	-8.468306799999999984e-07	3.716284260999999969e+04	7.777016757000000477e+08	1.853819417999999996e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.269696628999999957e+05	0.000000000000000000e+00	1.419577907999999944e+00	2.447184736000000138e-01	1.545589192000000001e+00	7.134461507999999523e+08	8.917642988999999742e-01	-2.882890566999999904e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.635308968999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.918629338296631737e-01	1.988996049584493891e+33	5.994843636287493164e+12	4.218261643575685547e+12	2.738494174000000170e-01	6.903268925000000000e+10	-8.625667969999999491e-07	3.733231092000000353e+04	7.922518986000000238e+08	1.878147837999999891e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.275852002999999968e+05	0.000000000000000000e+00	1.421164485000000033e+00	2.455754668000000029e-01	1.542162362000000009e+00	7.100483748999999762e+08	8.917642988999999742e-01	-2.833561998999999942e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.663318470000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.918225332614373224e-01	1.988995976293601561e+33	6.034762884762625977e+12	4.241561670492467285e+12	2.738494174000000170e-01	6.902987741000000000e+10	-8.785697603000000526e-07	3.750288328999999794e+04	8.070512480000000000e+08	1.902721947000000024e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.281722262999999948e+05	0.000000000000000000e+00	1.422769101000000092e+00	2.464411702000000037e-01	1.538723392999999939e+00	7.066436475000000000e+08	8.917642988999999742e-01	-2.785133557000000204e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.691436798999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.917819762254934668e-01	1.988995901763272496e+33	6.075069221754761719e+12	4.265026775855781738e+12	2.738494174000000170e-01	6.902705468000000000e+10	-8.948433534000000046e-07	3.767456966000000102e+04	8.221033117999999523e+08	1.927545487999999965e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.287297614999999932e+05	0.000000000000000000e+00	1.424391812999999951e+00	2.473155304000000110e-01	1.535271956000000104e+00	7.032300810000000000e+08	8.917642988999999742e-01	-2.737596117000000162e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.719664175000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.917412620034308235e-01	1.988995825975963556e+33	6.115754330313674805e+12	4.288652253955669434e+12	2.738494174000000170e-01	6.902422101000000000e+10	-9.113914070000000320e-07	3.784737997000000178e+04	8.374117166000000238e+08	1.952622098999999979e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.292568181000000041e+05	0.000000000000000000e+00	1.426031762000000036e+00	2.481979914999999925e-01	1.531808424000000057e+00	6.998074927000000477e+08	8.917642988999999742e-01	-2.690936673000000057e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.748000796000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.917003907389295714e-01	1.988995748913916290e+33	6.156820682132482422e+12	4.312439666117486328e+12	2.738494174000000170e-01	6.902137641000000000e+10	-9.282177984999999910e-07	3.802132403000000340e+04	8.529801443999999762e+08	1.977952645000000131e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.297522896999999939e+05	0.000000000000000000e+00	1.427688537999999951e+00	2.490883100999999877e-01	1.528334703000000072e+00	6.963782665000000000e+08	8.917642988999999742e-01	-2.645134929999999884e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.776446860000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.916593618572688840e-01	1.988995670559175674e+33	6.198270932122235352e+12	4.336390510178323242e+12	2.738494174000000170e-01	6.901852084000000000e+10	-9.453264485000000427e-07	3.819641163999999844e+04	8.688123196000000238e+08	2.003538005999999888e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.302150831000000035e+05	0.000000000000000000e+00	1.429361797000000101e+00	2.499862700000000104e-01	1.524852775999999910e+00	6.929447557000000477e+08	8.917642988999999742e-01	-2.600171255000000015e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.805002576000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.916181750710885145e-01	1.988995590893586366e+33	6.240107888432736328e+12	4.360506225107053223e+12	2.738494174000000170e-01	6.901565428000000000e+10	-9.627213213000000729e-07	3.837265256000000227e+04	8.849120093999999762e+08	2.029379075999999959e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.306441251999999949e+05	0.000000000000000000e+00	1.431051250999999969e+00	2.508916821000000130e-01	1.521364713999999951e+00	6.895092867000000477e+08	8.917642988999999742e-01	-2.556026652999999760e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.833668165000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.915768300930279944e-01	1.988995509898794144e+33	6.282334516771575195e+12	4.384788214330531250e+12	2.738494174000000170e-01	6.901277671000000000e+10	-9.804064242999999858e-07	3.855005655999999726e+04	9.012830237000000477e+08	2.055476752000000122e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.310383692000000010e+05	0.000000000000000000e+00	1.432756659999999904e+00	2.518043855000000053e-01	1.517872681000000057e+00	6.860741617000000477e+08	8.917642988999999742e-01	-2.512682739000000054e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.862443857999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.915353264920467868e-01	1.988995427556258876e+33	6.324953903231447266e+12	4.409237831482666016e+12	2.738494174000000170e-01	6.900988810000000000e+10	-9.983858060000000149e-07	3.872863339000000269e+04	9.179292131000000238e+08	2.081831936000000133e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.313968005000000121e+05	0.000000000000000000e+00	1.434477827000000039e+00	2.527242485000000261e-01	1.514378945999999893e+00	6.826416598999999762e+08	8.917642988999999742e-01	-2.470121724999999879e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.891329892999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.914936641244648241e-01	1.988995343847282771e+33	6.367965514777225586e+12	4.433850964083327148e+12	2.738494174000000170e-01	6.900698844000000000e+10	-1.016663548999999956e-06	3.890839287000000331e+04	9.348544601000000238e+08	2.108448090999999870e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.317185457999999926e+05	0.000000000000000000e+00	1.436215508000000085e+00	2.536515294999999726e-01	1.510883192999999958e+00	6.792097881000000238e+08	8.917642988999999742e-01	-2.428335642999999988e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.920326483999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.914518427029215264e-01	1.988995258753002591e+33	6.411362970263021484e+12	4.458620487289630859e+12	2.738494174000000170e-01	6.900407771000000000e+10	-1.035243772000000022e-06	3.908934500000000116e+04	9.520626745000000000e+08	2.135330148000000013e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.320028227999999945e+05	0.000000000000000000e+00	1.437970104999999998e+00	2.545862991999999769e-01	1.507384186999999987e+00	6.757752752999999523e+08	8.917642988999999742e-01	-2.387319529999999967e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.949433798999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.914098619400567580e-01	1.988995172254293674e+33	6.455142953623354492e+12	4.483547654313127930e+12	2.738494174000000170e-01	6.900115589000000000e+10	-1.054130650999999903e-06	3.927149977999999828e+04	9.695578316000000238e+08	2.162479149000000030e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.322487203999999911e+05	0.000000000000000000e+00	1.439740011999999902e+00	2.555277899999999769e-01	1.503885244999999982e+00	6.723421760000000000e+08	8.917642988999999742e-01	-2.347052860999999935e-01	0.000000000000000000e+00	1.714789590000000141e-02	5.978652005000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.913677215485100502e-01	1.988995084331723816e+33	6.499301964107981445e+12	4.508633722342811523e+12	2.738494174000000170e-01	6.899822296000000000e+10	-1.073328429000000062e-06	3.945486697000000277e+04	9.873439725000000000e+08	2.189896171000000062e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.324553617000000086e+05	0.000000000000000000e+00	1.441523611000000038e+00	2.564752213000000003e-01	1.500389812000000100e+00	6.689146302000000477e+08	8.917642988999999742e-01	-2.307515539999999976e-01	0.000000000000000000e+00	1.714789590000000141e-02	6.007981316000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
9.913254210972408664e-01	1.988994994965549814e+33	6.543836263582419922e+12	4.533879862149157227e+12	2.738494174000000170e-01	6.899527889000000000e+10	-1.092841416999999936e-06	3.963945612000000256e+04	1.005425205000000000e+09	2.217582369999999883e-04	7.432984784999999706e-01	3.845643661999999734e+33	1.326219034999999858e+05	0.000000000000000000e+00	1.443319290000000032e+00	2.574278125000000195e-01	1.496901398999999966e+00	6.654967670000000000e+08	8.917642988999999742e-01	-2.268688081000000134e-01	0.000000000000000000e+00	1.714789590000000141e-02	6.037421987000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007417737999999750e-03	8.837511109999999712e-03
