x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.999126927004896581e-01	1.988999999772354605e+33	7.273494989905965576e+11	4.736188351294281006e+11	2.738507808000000265e-01	6.959291504000000000e+10	-4.970598597999999906e-11	7.123830159000000094e+03	1.353315210000000079e+05	2.857393138999999944e-07	7.432970828999999613e-01	3.845655102999999935e+33	3.110457205999999974e+00	0.000000000000000000e+00	1.535727561999999935e+00	3.429553865000000146e-01	1.019836610000000032e+00	1.977539060000000000e+08	8.917635627000000120e-01	-2.196534403999999995e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.076492993999999948e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.999108385069569449e-01	1.988999999767184617e+33	7.291293865348531494e+11	4.767691083188599854e+11	2.738507808000000265e-01	6.959278599000000000e+10	-5.083481395000000224e-11	7.170314226999999846e+03	1.363421043000000063e+05	2.859709279000000219e-07	7.432970828999999613e-01	3.845655102999999935e+33	3.317089061999999977e+00	0.000000000000000000e+00	1.529313401000000017e+00	3.399036979999999764e-01	1.021167801000000042e+00	1.998136995999999940e+08	8.917635627000000120e-01	-2.189252540999999837e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.205548792999999598e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.999089649165914251e-01	1.988999999761956982e+33	7.308381185031752930e+11	4.799476515690148926e+11	2.738507808000000265e-01	6.959265559000000000e+10	-5.197628686999999760e-11	7.217143038000000161e+03	1.373640163999999932e+05	2.862062475999999817e-07	7.432970828999999613e-01	3.845655102999999935e+33	3.538326591000000132e+00	0.000000000000000000e+00	1.522745483000000011e+00	3.367302321000000265e-01	1.022598273999999918e+00	2.020075090999999940e+08	8.917635627000000120e-01	-2.174707366000000093e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.335944242999999784e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.999070737972362011e-01	1.988999999756675449e+33	7.324809829945246582e+11	4.831451427183063354e+11	2.738507808000000265e-01	6.959252397000000000e+10	-5.312949450999999706e-11	7.264169743000000381e+03	1.383964426000000094e+05	2.864489991999999861e-07	7.432970828999999613e-01	3.845655102999999935e+33	3.774279975999999870e+00	0.000000000000000000e+00	1.516068192000000092e+00	3.334415156000000158e-01	1.024132645999999980e+00	2.043395485999999940e+08	8.917635627000000120e-01	-2.153786501999999928e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.467570720999999903e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.999051650052112050e-01	1.988999999751340305e+33	7.340264001064204102e+11	4.863537721230905762e+11	2.738507808000000265e-01	6.959239112000000000e+10	-5.429440038000000184e-11	7.311292569999999614e+03	1.394393502999999910e+05	2.867035444000000178e-07	7.432970828999999613e-01	3.845655102999999935e+33	4.025157046000000349e+00	0.000000000000000000e+00	1.509243769000000013e+00	3.300674477000000162e-01	1.025752355999999921e+00	2.067872649000000060e+08	8.917635627000000120e-01	-2.127537433999999848e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.600417572999999858e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.999032376784349196e-01	1.988999999745948667e+33	7.354748314641409912e+11	4.895694853091707764e+11	2.738507808000000265e-01	6.959225698000000000e+10	-5.547168188000000231e-11	7.358448878000000150e+03	1.404933463000000047e+05	2.869732500000000184e-07	7.432970828999999613e-01	3.845655102999999935e+33	4.291270598999999741e+00	0.000000000000000000e+00	1.502288956999999980e+00	3.266188242999999991e-01	1.027457362000000041e+00	2.093494596999999881e+08	8.917635627000000120e-01	-2.096866015999999945e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.734553576999999583e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.999012900927443104e-01	1.988999999740494772e+33	7.368435724144510498e+11	4.927906805888238525e+11	2.738507808000000265e-01	6.959212143000000000e+10	-5.666252426000000251e-11	7.405603710000000319e+03	1.415594922000000079e+05	2.872608955000000119e-07	7.432970828999999613e-01	3.845655102999999935e+33	4.573020417000000393e+00	0.000000000000000000e+00	1.495246564999999972e+00	3.230962970999999850e-01	1.029257236999999936e+00	2.120363006999999881e+08	8.917635627000000120e-01	-2.062544358000000102e+03	0.000000000000000000e+00	1.714786370000000171e-02	6.870103506000000052e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998993198055754483e-01	1.988999999734971414e+33	7.381511530997358398e+11	4.960171708476629028e+11	2.738507808000000265e-01	6.959198430000000000e+10	-5.786850396999999968e-11	7.452742793000000347e+03	1.426391995999999926e+05	2.875690762000000002e-07	7.432970828999999613e-01	3.845655102999999935e+33	4.870888086999999977e+00	0.000000000000000000e+00	1.488156451999999907e+00	3.194998364000000146e-01	1.031162080000000092e+00	2.148587958000000119e+08	8.917635627000000120e-01	-2.025252185999999938e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.007234725999999791e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998973237996431340e-01	1.988999999729369944e+33	7.394170657338393555e+11	4.992500458578937378e+11	2.738507808000000265e-01	6.959184538000000000e+10	-5.909158012999999640e-11	7.499870356000000356e+03	1.437342229999999981e+05	2.879002700000000038e-07	7.432970828999999613e-01	3.845655102999999935e+33	5.185452335999999995e+00	0.000000000000000000e+00	1.481055578999999955e+00	3.158287317999999844e-01	1.033182604000000060e+00	2.178288968000000119e+08	8.917635627000000120e-01	-1.985574675000000070e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.146156010999999940e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998952986266214094e-01	1.988999999723679989e+33	7.406269526822662354e+11	5.024901034930985718e+11	2.738507808000000265e-01	6.959170443000000000e+10	-6.033402805000000367e-11	7.547006043999999747e+03	1.448466000000000058e+05	2.882576173999999801e-07	7.432970828999999613e-01	3.845655102999999935e+33	5.517402968999999935e+00	0.000000000000000000e+00	1.473913510999999898e+00	3.120949572999999755e-01	1.035310028999999910e+00	2.209372330000000000e+08	8.917635627000000120e-01	-1.944122384000000011e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.287109533999999985e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998932406945044704e-01	1.988999999717890305e+33	7.417657997616206055e+11	5.057384976202915039e+11	2.738507808000000265e-01	6.959156120000000000e+10	-6.159815379999999979e-11	7.594173928999999589e+03	1.459783955000000133e+05	2.886440248999999901e-07	7.432970828999999613e-01	3.845655102999999935e+33	5.867477502999999928e+00	0.000000000000000000e+00	1.466698309999999950e+00	3.083111398999999753e-01	1.037536360999999907e+00	2.241750721999999881e+08	8.917635627000000120e-01	-1.901418732999999975e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.430338072999999858e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998911468423268278e-01	1.988999999711991670e+33	7.428535010955317383e+11	5.089975045258694458e+11	2.738507808000000265e-01	6.959141547000000000e+10	-6.288611546000000012e-11	7.641393535999999585e+03	1.471315423000000010e+05	2.890614216999999807e-07	7.432970828999999613e-01	3.845655102999999935e+33	6.236389554999999696e+00	0.000000000000000000e+00	1.459444288999999895e+00	3.044773311999999788e-01	1.039874304000000027e+00	2.275563870000000000e+08	8.917635627000000120e-01	-1.857804080999999996e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.576064850999999791e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998890140528032822e-01	1.988999999705974285e+33	7.439103636460142822e+11	5.122692294965971680e+11	2.738507808000000265e-01	6.959126703000000000e+10	-6.420001783000000476e-11	7.688681445999999596e+03	1.483079255000000121e+05	2.895116805000000110e-07	7.432970828999999613e-01	3.845655102999999935e+33	6.624839099999999981e+00	0.000000000000000000e+00	1.452186312999999895e+00	3.005940907999999911e-01	1.042336597000000031e+00	2.310951609000000060e+08	8.917635627000000120e-01	-1.813566598000000113e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.724504396999999881e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998868390212884982e-01	1.988999999699827772e+33	7.449573176903845215e+11	5.155559988694160767e+11	2.738507808000000265e-01	6.959111565000000000e+10	-6.554208487000000636e-11	7.736056924000000436e+03	1.495095370999999868e+05	2.899966975999999824e-07	7.432970828999999613e-01	3.845655102999999935e+33	7.033554160999999638e+00	0.000000000000000000e+00	1.444959072000000067e+00	2.966620187999999825e-01	1.044936330000000080e+00	2.348058295000000000e+08	8.917635627000000120e-01	-1.768945379999999886e+03	0.000000000000000000e+00	1.714786370000000171e-02	7.875881841000000015e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998846182994565179e-01	1.988999999693541179e+33	7.459988959072047119e+11	5.188597319585609131e+11	2.738507808000000265e-01	6.959096109000000000e+10	-6.691474356000000424e-11	7.783544589000000087e+03	1.507385507999999973e+05	2.905188850000000153e-07	7.432970828999999613e-01	3.845655102999999935e+33	7.463323424000000372e+00	0.000000000000000000e+00	1.437766027999999974e+00	2.926850823000000101e-01	1.047676088000000005e+00	2.386918181999999881e+08	8.917635627000000120e-01	-1.724187480000000050e+03	0.000000000000000000e+00	1.714786370000000171e-02	8.030441913999999873e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998823484389813832e-01	1.988999999687103554e+33	7.470065337881131592e+11	5.221807918062402344e+11	2.738507808000000265e-01	6.959080311000000000e+10	-6.832039159000000312e-11	7.831167433999999957e+03	1.519971140000000014e+05	2.910813962999999768e-07	7.432970828999999613e-01	3.845655102999999935e+33	7.914941650000000273e+00	0.000000000000000000e+00	1.430551536000000068e+00	2.886752328000000145e-01	1.050538581999999943e+00	2.427351445000000000e+08	8.917635627000000120e-01	-1.679591544999999996e+03	0.000000000000000000e+00	1.714786370000000171e-02	8.188422098000000231e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998800265662585174e-01	1.988999999680504808e+33	7.479955522945367432e+11	5.255211127985685425e+11	2.738507808000000265e-01	6.959064151000000000e+10	-6.976117145000000256e-11	7.878938705999999911e+03	1.532871460000000079e+05	2.916859898999999774e-07	7.432970828999999613e-01	3.845655102999999935e+33	8.389097287000000236e+00	0.000000000000000000e+00	1.423340631000000078e+00	2.846368356000000266e-01	1.053536065000000077e+00	2.469486929000000060e+08	8.917635627000000120e-01	-1.635285249000000022e+03	0.000000000000000000e+00	1.714786370000000171e-02	8.350027206000000238e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998776498076827890e-01	1.988999999673736582e+33	7.489847435348129883e+11	5.288823081764112549e+11	2.738507808000000265e-01	6.959047609000000000e+10	-7.123908602000000587e-11	7.926864378000000215e+03	1.546104413000000059e+05	2.923343037000000082e-07	7.432970828999999613e-01	3.845655102999999935e+33	8.886385568999999762e+00	0.000000000000000000e+00	1.416165244999999961e+00	2.805742120999999978e-01	1.056682510999999991e+00	2.513470151999999881e+08	8.917635627000000120e-01	-1.591370848999999907e+03	0.000000000000000000e+00	1.714786370000000171e-02	8.515442701999999583e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998752157206902691e-01	1.988999999666788212e+33	7.499936604442138672e+11	5.322660191277966919e+11	2.738507808000000265e-01	6.959030668000000000e+10	-7.275621566000000035e-11	7.974950237000000016e+03	1.559688635000000068e+05	2.930280309000000067e-07	7.432970828999999613e-01	3.845655102999999935e+33	9.407417802999999523e+00	0.000000000000000000e+00	1.409057940000000064e+00	2.764916228000000031e-01	1.059992100999999964e+00	2.559448640999999940e+08	8.917635627000000120e-01	-1.547931374000000005e+03	0.000000000000000000e+00	1.714786370000000171e-02	8.684858881999999285e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998727210006354005e-01	1.988999999659649899e+33	7.510358888934520264e+11	5.356737388978698730e+11	2.738507808000000265e-01	6.959013305000000000e+10	-7.431484913000000312e-11	8.023205772000000252e+03	1.573644631999999983e+05	2.937692326000000063e-07	7.432970828999999613e-01	3.845655102999999935e+33	9.953472986999999605e+00	0.000000000000000000e+00	1.402039776000000071e+00	2.723930858999999982e-01	1.063473987999999926e+00	2.607519508000000119e+08	8.917635627000000120e-01	-1.505045886999999993e+03	0.000000000000000000e+00	1.714786370000000171e-02	8.858485019999999553e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998701629175933414e-01	1.988999999652310977e+33	7.520856532630794678e+11	5.391045007834578857e+11	2.738507808000000265e-01	6.958995501000000000e+10	-7.591732304999999881e-11	8.071640198000000055e+03	1.587993337999999931e+05	2.945613207999999961e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.052638791999999945e+01	0.000000000000000000e+00	1.395064690000000107e+00	2.682847634000000148e-01	1.067107170999999965e+00	2.657469936999999881e+08	8.917635627000000120e-01	-1.462879394000000048e+03	0.000000000000000000e+00	1.714786370000000171e-02	9.036530538000000641e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998675385979594044e-01	1.988999999644761070e+33	7.531502873408785400e+11	5.425592926804544067e+11	2.738507808000000265e-01	6.958977236000000000e+10	-7.756577318000000025e-11	8.120255154999999831e+03	1.602753887999999861e+05	2.954062182000000050e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.112807448000000043e+01	0.000000000000000000e+00	1.388143743000000097e+00	2.641744528000000147e-01	1.070899524000000103e+00	2.709377633000000119e+08	8.917635627000000120e-01	-1.421473275999999942e+03	0.000000000000000000e+00	1.714786370000000171e-02	9.219177110999999568e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998648458865299071e-01	1.988999999636991821e+33	7.542453665510649414e+11	5.460392011056683350e+11	2.738507808000000265e-01	6.958958495000000000e+10	-7.926219379999999931e-11	8.169045538000000306e+03	1.617944155000000028e+05	2.963054944999999991e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.176053107000000075e+01	0.000000000000000000e+00	1.381302596999999910e+00	2.600699917000000028e-01	1.074864980000000081e+00	2.763379943999999762e+08	8.917635627000000120e-01	-1.380844374000000016e+03	0.000000000000000000e+00	1.714786370000000171e-02	9.406585759999999776e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998620824844209887e-01	1.988999999628993139e+33	7.553871292831280518e+11	5.495453238365307617e+11	2.738507808000000265e-01	6.958939262000000000e+10	-8.100865655000000151e-11	8.218005898999999772e+03	1.633582704000000085e+05	2.972607777999999762e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.242592911000000022e+01	0.000000000000000000e+00	1.374567477000000038e+00	2.559787178999999857e-01	1.079017509999999902e+00	2.819614161999999881e+08	8.917635627000000120e-01	-1.341005556000000070e+03	0.000000000000000000e+00	1.714786370000000171e-02	9.598920996999999508e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998592455180278504e-01	1.988999999620754939e+33	7.565898973165225830e+11	5.530787731188461914e+11	2.738507808000000265e-01	6.958919517000000000e+10	-8.280745832000000509e-11	8.267134422999999515e+03	1.649690119999999879e+05	2.982739891999999912e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.312668612000000046e+01	0.000000000000000000e+00	1.367960467999999929e+00	2.519064865000000264e-01	1.083368455000000008e+00	2.878192323999999762e+08	8.917635627000000120e-01	-1.301971931999999924e+03	0.000000000000000000e+00	1.714786370000000171e-02	9.796366611999999732e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998563324011059406e-01	1.988999999612265978e+33	7.578369504897712402e+11	5.566377003875570068e+11	2.738507808000000265e-01	6.958899242000000000e+10	-8.466101380000000518e-11	8.316430635999999140e+03	1.666288041000000085e+05	2.993487577000000263e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.386548389000000014e+01	0.000000000000000000e+00	1.361454587000000105e+00	2.478528899999999924e-01	1.087896266000000001e+00	2.938899191999999881e+08	8.917635627000000120e-01	-1.263838792000000012e+03	0.000000000000000000e+00	1.714786370000000171e-02	9.999112673000000417e+06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998533408347715090e-01	1.988999999603515880e+33	7.591302212808685303e+11	5.602223519681431885e+11	2.738507808000000265e-01	6.958878421000000000e+10	-8.657160895999999757e-11	8.365889226999999664e+03	1.683396955000000016e+05	3.004872885000000235e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.464514420999999977e+01	0.000000000000000000e+00	1.355051648000000108e+00	2.438257120000000000e-01	1.092603981999999974e+00	3.001757250000000000e+08	8.917635627000000120e-01	-1.226622699000000011e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.020732805000000075e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998502685201406948e-01	1.988999999594494557e+33	7.604808395757828369e+11	5.638336068510135498e+11	2.738507808000000265e-01	6.958857038000000000e+10	-8.854139638000000415e-11	8.415499512000000323e+03	1.701036157999999996e+05	3.016911615999999966e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.546863156000000039e+01	0.000000000000000000e+00	1.348768200999999944e+00	2.398347948000000007e-01	1.097504545999999914e+00	3.066884133000000119e+08	8.917635627000000120e-01	-1.190314511000000039e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.042116050999999978e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998471133020098156e-01	1.988999999585191922e+33	7.619003532840078125e+11	5.674723303118944092e+11	2.738507808000000265e-01	6.958835078000000000e+10	-9.057258039999999395e-11	8.465250270000000455e+03	1.719225408999999927e+05	3.029619801999999804e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.633914447000000081e+01	0.000000000000000000e+00	1.342621150999999902e+00	2.358890262999999987e-01	1.102610743999999920e+00	3.134394896000000238e+08	8.917635627000000120e-01	-1.154905531999999994e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.064075696000000089e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998438730251751894e-01	1.988999999575597598e+33	7.633995676718629150e+11	5.711393631805982666e+11	2.738507808000000265e-01	6.958812526000000000e+10	-9.266755188000000101e-11	8.515133003000000826e+03	1.737986141000000061e+05	3.043015860999999962e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.726019602999999947e+01	0.000000000000000000e+00	1.336625729000000096e+00	2.319951832000000103e-01	1.107933280999999992e+00	3.204384661000000238e+08	8.917635627000000120e-01	-1.120389721999999892e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.086627757000000030e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998405452470726651e-01	1.988999999565699190e+33	7.649696157678510742e+11	5.748321114291932373e+11	2.738507808000000265e-01	6.958789365000000000e+10	-9.482881758000000028e-11	8.565140484999999899e+03	1.757340818999999901e+05	3.057137525999999778e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.823565445999999923e+01	0.000000000000000000e+00	1.330770498999999996e+00	2.281471609000000067e-01	1.113450256999999999e+00	3.276633338999999762e+08	8.917635627000000120e-01	-1.086820159000000103e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.109788676999999955e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998371279561789615e-01	1.988999999555486323e+33	7.666105631275198975e+11	5.785502832329654541e+11	2.738507808000000265e-01	6.958765581000000000e+10	-9.705879592999999747e-11	8.615262360999999146e+03	1.777311128000000026e+05	3.072008050999999750e-07	7.432970828999999613e-01	3.845655102999999935e+33	1.926962037999999922e+01	0.000000000000000000e+00	1.325054339000000025e+00	2.243509642000000026e-01	1.119160807999999951e+00	3.351119698999999762e+08	8.917635627000000120e-01	-1.054198388000000023e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.133573082000000030e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998336191409706863e-01	1.988999999544948044e+33	7.683286929115950928e+11	5.822946199975019531e+11	2.738507808000000265e-01	6.958741160000000000e+10	-9.935978681000000576e-11	8.665484562999999980e+03	1.797917695999999996e+05	3.087642637000000175e-07	7.432970828999999613e-01	3.845655102999999935e+33	2.036643225999999984e+01	0.000000000000000000e+00	1.319484443999999979e+00	2.206168725000000053e-01	1.125074974999999977e+00	3.427924893999999762e+08	8.917635627000000120e-01	-1.022505001999999990e+03	0.000000000000000000e+00	1.714786370000000171e-02	1.157993530000000075e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998300173646452738e-01	1.988999999534073977e+33	7.701304521774792480e+11	5.860658349332586670e+11	2.738507808000000265e-01	6.958716092000000000e+10	-1.017341127000000062e-10	8.715792680000000473e+03	1.819181352999999945e+05	3.104056310000000184e-07	7.432970828999999613e-01	3.845655102999999935e+33	2.153076233000000173e+01	0.000000000000000000e+00	1.314068157999999986e+00	2.169538607000000008e-01	1.131202411000000074e+00	3.507125013000000119e+08	8.917635627000000120e-01	-9.917216484000000492e+02	0.000000000000000000e+00	1.714786370000000171e-02	1.183062048000000045e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998263204719991526e-01	1.988999999522852880e+33	7.720219120720883789e+11	5.898644736528021240e+11	2.738507808000000265e-01	6.958690362000000000e+10	-1.041842266999999963e-10	8.766174274000000878e+03	1.841124102000000130e+05	3.121266297999999908e-07	7.432970828999999613e-01	3.845655102999999935e+33	2.276770229999999984e+01	0.000000000000000000e+00	1.308812357000000093e+00	2.133681598999999929e-01	1.137550344999999963e+00	3.588772816000000238e+08	8.917635627000000120e-01	-9.618328009000000520e+02	0.000000000000000000e+00	1.714786370000000171e-02	1.208791233000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998225270262299791e-01	1.988999999511272936e+33	7.739996458333409424e+11	5.936871648836466064e+11	2.738507808000000265e-01	6.958663960000000000e+10	-1.067126570999999981e-10	8.816617582999999286e+03	1.863768617000000086e+05	3.139310948999999860e-07	7.432970828999999613e-01	3.845655102999999935e+33	2.408281754000000063e+01	0.000000000000000000e+00	1.303716319999999929e+00	2.098489977000000117e-01	1.144095795999999998e+00	3.672633260000000000e+08	8.917635627000000120e-01	-9.328631351999999879e+02	0.000000000000000000e+00	1.714786370000000171e-02	1.235193533000000007e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998186353031747187e-01	1.988999999499323193e+33	7.760630843958074951e+11	5.975332602850870361e+11	2.738507808000000265e-01	6.958636874000000000e+10	-1.093218535000000040e-10	8.867108680999999706e+03	1.887136865999999864e+05	3.158212255999999986e-07	7.432970828999999613e-01	3.845655102999999935e+33	2.548202411000000112e+01	0.000000000000000000e+00	1.298778052999999932e+00	2.064006844999999868e-01	1.150835030000000092e+00	3.758648151000000238e+08	8.917635627000000120e-01	-9.048024352999999564e+02	0.000000000000000000e+00	1.714786370000000171e-02	1.262279588000000082e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
9.998146440097112064e-01	1.988999999486992986e+33	7.782138319808529053e+11	6.014034491403780518e+11	2.738507808000000265e-01	6.958609095000000000e+10	-1.120141805999999992e-10	8.917631789999999455e+03	1.911250062000000034e+05	3.177983206999999860e-07	7.432970828999999613e-01	3.845655102999999935e+33	2.697162691000000123e+01	0.000000000000000000e+00	1.293996289999999938e+00	2.030316185000000107e-01	1.157775637000000080e+00	3.846873808999999762e+08	8.917635627000000120e-01	-8.776232182999999623e+02	0.000000000000000000e+00	1.714786370000000171e-02	1.290058278999999911e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007410212999999895e-03	8.837494515000000536e-03
