x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.965233577256116249e-01	1.988999825659507697e+33	2.439726796055886719e+12	1.947707883714236572e+12	2.738491717000000047e-01	6.935699889000000000e+10	-3.806692669000000261e-08	2.051208988999999929e+04	3.452545718999999762e+07	1.772619882000000017e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.655625913999999830e+04	0.000000000000000000e+00	1.252614324999999917e+00	1.469838093999999984e-01	2.133223561999999962e+00	1.377877027000000000e+09	8.917644315999999627e-01	-4.506550915000000046e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.419707201999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.965011747822627441e-01	1.988999821817246615e+33	2.451988528026511719e+12	1.956407358687388428e+12	2.738491717000000047e-01	6.935545498000000000e+10	-3.890587737999999874e-08	2.057902880999999979e+04	3.528696010999999940e+07	1.803661182999999847e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.683885440999999992e+04	0.000000000000000000e+00	1.253311851000000088e+00	1.473994737000000055e-01	2.130356386999999962e+00	1.373791963000000000e+09	8.917644315999999627e-01	-4.423713272999999724e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.435146280999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.964789067801832489e-01	1.988999817892947962e+33	2.464374714732442383e+12	1.965185301261868896e+12	2.738491717000000047e-01	6.935390515000000000e+10	-3.976274083000000136e-08	2.064632202999999936e+04	3.606479157000000030e+07	1.835185289999999940e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.712601564000000144e+04	0.000000000000000000e+00	1.254016460000000110e+00	1.478195472000000121e-01	2.127434372000000184e+00	1.369672540000000000e+09	8.917644315999999627e-01	-4.342377650999999616e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.450644568000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.964565531446522018e-01	1.988999813884946920e+33	2.476884868808189453e+12	1.974040864384440430e+12	2.738491717000000047e-01	6.935234936000000000e+10	-4.063788053999999898e-08	2.071397303000000102e+04	3.685928492000000179e+07	1.867199691000000013e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.741781047000000035e+04	0.000000000000000000e+00	1.254728265000000009e+00	1.482439775999999931e-01	2.124458999999999875e+00	1.365519562000000000e+09	8.917644315999999627e-01	-4.262520506000000431e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.466202466999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.964341133009483320e-01	1.988999809791546099e+33	2.489515714544119629e+12	1.982971244587091064e+12	2.738491717000000047e-01	6.935078757000000000e+10	-4.153166714999999987e-08	2.078198526000000129e+04	3.767077995000000298e+07	1.899713878999999839e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.771431571999999869e+04	0.000000000000000000e+00	1.255447208999999953e+00	1.486725872000000115e-01	2.121434369000000153e+00	1.361335390000000000e+09	8.917644315999999627e-01	-4.184121498999999744e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.481820370999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.964115866743504801e-01	1.988999805611014677e+33	2.502263228676218262e+12	1.991973129619218262e+12	2.738491717000000047e-01	6.934921974000000000e+10	-4.244447854999999895e-08	2.085036215000000084e+04	3.849962310000000149e+07	1.932738073999999982e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.801561148999999932e+04	0.000000000000000000e+00	1.256173184000000109e+00	1.491051532999999873e-01	2.118365214999999857e+00	1.357122802000000000e+09	8.917644315999999627e-01	-4.107160881000000430e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.497498650000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.963889728338177765e-01	1.988999801341587819e+33	2.515122602777176270e+12	2.001042676817503662e+12	2.738491717000000047e-01	6.934764584000000000e+10	-4.337670011000000208e-08	2.091910704999999871e+04	3.934616771999999881e+07	1.966283287000000004e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.832178141999999934e+04	0.000000000000000000e+00	1.256906027999999953e+00	1.495414029000000089e-01	2.115257006000000217e+00	1.352885096000000000e+09	8.917644315999999627e-01	-4.031619358000000375e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.513237650000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.963662713483093514e-01	1.988999796981465238e+33	2.528088175396548340e+12	2.010175494879654785e+12	2.738491717000000047e-01	6.934606584000000000e+10	-4.432872492000000240e-08	2.098822323999999935e+04	4.021077431000000238e+07	2.000361382000000079e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.863291298000000097e+04	0.000000000000000000e+00	1.257645504999999941e+00	1.499810051999999894e-01	2.112116032999999948e+00	1.348626199000000000e+09	8.917644315999999627e-01	-3.957477980000000173e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.529037691999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.963434816431041563e-01	1.988999792528810041e+33	2.541153385894050293e+12	2.019366608588667236e+12	2.738491717000000047e-01	6.934447970000000000e+10	-4.530095408999999856e-08	2.105771386999999959e+04	4.109381072999999672e+07	2.034985155999999938e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.894909779999999955e+04	0.000000000000000000e+00	1.258391306999999903e+00	1.504235653999999867e-01	2.108949507000000168e+00	1.344350770000000000e+09	8.917644315999999627e-01	-3.884718036000000208e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.544899066999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.963206034308415004e-01	1.988999787981747290e+33	2.554310691293665527e+12	2.028610434562827393e+12	2.738491717000000047e-01	6.934288740000000000e+10	-4.629379701000000046e-08	2.112758196999999927e+04	4.199565250000000000e+07	2.070168415999999880e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.927043199000000095e+04	0.000000000000000000e+00	1.259143031000000024e+00	1.508686170999999909e-01	2.105765652000000099e+00	1.340064304000000000e+09	8.917644315999999627e-01	-3.813320962999999786e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.560822034000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.962976364241608040e-01	1.988999783338361119e+33	2.567551519077759766e+12	2.037900751116299561e+12	2.738491717000000047e-01	6.934128892000000000e+10	-4.730767187999999914e-08	2.119783044000000154e+04	4.291668328000000119e+07	2.105926074000000127e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.959701660999999876e+04	0.000000000000000000e+00	1.259900178000000093e+00	1.513156146000000091e-01	2.102573800000000048e+00	1.335773229000000000e+09	8.917644315999999627e-01	-3.743268265999999844e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.576806820000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.962745804793818882e-01	1.988999778596701071e+33	2.580867701081756836e+12	2.047231633704885010e+12	2.738491717000000047e-01	6.933968425000000000e+10	-4.834300468999999985e-08	2.126846194000000105e+04	4.385729372999999672e+07	2.142273155999999918e-05	7.432987300000000186e-01	3.845592217999999821e+33	1.992895276000000013e+04	0.000000000000000000e+00	1.260662281000000107e+00	1.517641211999999906e-01	2.099380409000000114e+00	1.331480850000000000e+09	8.917644315999999627e-01	-3.674543261000000172e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.592853599000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.962514350217834824e-01	1.988999773754792769e+33	2.594280301914731445e+12	2.056615970216926758e+12	2.738491717000000047e-01	6.933807335000000000e+10	-4.940022656000000238e-08	2.133947959999999875e+04	4.481787936999999732e+07	2.179205063999999978e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.026624884000000020e+04	0.000000000000000000e+00	1.261431565000000088e+00	1.522174303999999923e-01	2.096116476000000173e+00	1.327113678000000000e+09	8.917644315999999627e-01	-3.607159608999999989e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.608962528000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.962282001950459875e-01	1.988999768810636470e+33	2.607791114772051758e+12	2.066054723731535400e+12	2.738491717000000047e-01	6.933645623000000000e+10	-5.047977414000000118e-08	2.141088743999999861e+04	4.579884150999999791e+07	2.216729352999999869e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.060897204000000056e+04	0.000000000000000000e+00	1.262208151999999917e+00	1.526763466000000125e-01	2.092770246999999806e+00	1.322657263000000000e+09	8.917644315999999627e-01	-3.541102926999999845e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.625133778000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.962048755681284229e-01	1.988999763762192369e+33	2.621388359881108887e+12	2.075540304860606445e+12	2.738491717000000047e-01	6.933483286000000000e+10	-5.158209269000000151e-08	2.148268948000000091e+04	4.680058889000000060e+07	2.254862928000000074e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.095723406999999861e+04	0.000000000000000000e+00	1.262990824000000067e+00	1.531399961999999892e-01	2.089365127000000211e+00	1.318132862000000000e+09	8.917644315999999627e-01	-3.476344533999999875e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.641367501999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.961814608536702087e-01	1.988999758607375983e+33	2.635058777842697754e+12	2.085064246488459473e+12	2.738491717000000047e-01	6.933320322000000000e+10	-5.270763750999999799e-08	2.155488949000000139e+04	4.782353953999999911e+07	2.293624266999999903e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.131115352999999959e+04	0.000000000000000000e+00	1.263778217999999898e+00	1.536073887000000138e-01	2.085926247000000178e+00	1.313563209000000000e+09	8.917644315999999627e-01	-3.412856195999999898e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.657663815999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.961579563390320358e-01	1.988999753344052677e+33	2.648787506409452637e+12	2.094617158362164795e+12	2.738491717000000047e-01	6.933156733000000000e+10	-5.385687460999999836e-08	2.162749088000000120e+04	4.886812129999999702e+07	2.333033562000000094e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.167085653000000093e+04	0.000000000000000000e+00	1.264568799999999937e+00	1.540774044999999870e-01	2.082480567000000171e+00	1.308972612000000000e+09	8.917644315999999627e-01	-3.350610059000000085e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.674022795999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.961343615931730344e-01	1.988999747970047754e+33	2.662558050734743164e+12	2.104188735194680664e+12	2.738491717000000047e-01	6.932992516000000000e+10	-5.503027880999999815e-08	2.170049651000000085e+04	4.993477017000000179e+07	2.373112703000000053e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.203647613999999885e+04	0.000000000000000000e+00	1.265360851999999925e+00	1.545487865999999877e-01	2.079056879999999996e+00	1.304386978000000000e+09	8.917644315999999627e-01	-3.289578647999999994e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.690444443999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.961106767597733835e-01	1.988999742483162880e+33	2.676424286186952637e+12	2.113816066603153076e+12	2.738491717000000047e-01	6.932827672000000000e+10	-5.622833016000000231e-08	2.177390924000000086e+04	5.102392597999999672e+07	2.413829981999999870e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.240788379999999961e+04	0.000000000000000000e+00	1.266157603999999992e+00	1.550236436999999912e-01	2.075610328999999865e+00	1.299781799000000000e+09	8.917644315999999627e-01	-3.229693608999999910e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.706928810000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.960869015514725033e-01	1.988999736881172053e+33	2.690439208097034180e+12	2.123534750189864502e+12	2.738491717000000047e-01	6.932662199000000000e+10	-5.745151463999999736e-08	2.184773285000000033e+04	5.213603665999999642e+07	2.455153449000000156e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.278494820999999865e+04	0.000000000000000000e+00	1.266962646999999942e+00	1.555042950999999951e-01	2.072092363999999964e+00	1.295126868000000000e+09	8.917644315999999627e-01	-3.170898150999999832e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.723476191000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.960630351061888765e-01	1.988999731161810358e+33	2.704599127992204590e+12	2.133341919072805908e+12	2.738491717000000047e-01	6.932496091000000000e+10	-5.870032687999999985e-08	2.192197162000000026e+04	5.327155672999999672e+07	2.497094172000000148e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.316774699999999939e+04	0.000000000000000000e+00	1.267775738999999957e+00	1.559904118999999867e-01	2.068511733999999880e+00	1.290429970000000000e+09	8.917644315999999627e-01	-3.113173274000000212e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.740087008999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.960390768492011215e-01	1.988999725322768493e+33	2.718899597685468750e+12	2.143234179721907471e+12	2.738491717000000047e-01	6.932329344000000000e+10	-5.997527112000000110e-08	2.199662973000000056e+04	5.443094961999999732e+07	2.539664127000000092e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.355636115000000063e+04	0.000000000000000000e+00	1.268596601999999907e+00	1.564816150999999989e-01	2.064877742000000183e+00	1.285699225000000000e+09	8.917644315999999627e-01	-3.056500617000000197e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.756761671000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.960150263494683687e-01	1.988999719361691617e+33	2.733335351953433594e+12	2.153207595723843262e+12	2.738491717000000047e-01	6.932161955000000000e+10	-6.127686145999999460e-08	2.207171126000000004e+04	5.561468784000000358e+07	2.582876261000000131e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.395087522000000172e+04	0.000000000000000000e+00	1.269424907000000102e+00	1.569774697000000108e-01	2.061200298999999792e+00	1.280943155000000000e+09	8.917644315999999627e-01	-3.000862362999999977e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.773500563000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.959908830322696804e-01	1.988999713276178481e+33	2.747900269183127930e+12	2.163257674615107666e+12	2.738491717000000047e-01	6.931993920000000000e+10	-6.260562217999999726e-08	2.214722013000000152e+04	5.682325332999999821e+07	2.626744562000000102e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.435137765999999829e+04	0.000000000000000000e+00	1.270260265999999971e+00	1.574774777999999875e-01	2.057489984000000049e+00	1.276170752000000000e+09	8.917644315999999627e-01	-2.946241157000000221e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.790304046999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.959666464665639651e-01	1.988999707063779704e+33	2.762587321577081543e+12	2.173379350427319092e+12	2.738491717000000047e-01	6.931825236000000000e+10	-6.396208817000000439e-08	2.222316010000000097e+04	5.805713789000000060e+07	2.671284140000000138e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.475796106000000145e+04	0.000000000000000000e+00	1.271102221999999893e+00	1.579810718000000114e-01	2.053758096999999783e+00	1.271391545000000000e+09	8.917644315999999627e-01	-2.892620019999999847e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.807172461999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.959423160776301742e-01	1.988999700721994888e+33	2.777388514072614746e+12	2.183566961411411621e+12	2.738491717000000047e-01	6.931655899000000000e+10	-6.534680542000000656e-08	2.229953474999999889e+04	5.931684349000000209e+07	2.716511310999999881e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.517072254999999859e+04	0.000000000000000000e+00	1.271950236999999984e+00	1.584876072999999996e-01	2.050016716000000017e+00	1.266615660000000000e+09	8.917644315999999627e-01	-2.839982291000000103e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.824106118999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.959178917217881288e-01	1.988999694248270600e+33	2.792294835876585449e+12	2.193814234956452148e+12	2.738491717000000047e-01	6.931485908000000000e+10	-6.676033143000000117e-08	2.237634740999999849e+04	6.060288285999999940e+07	2.762443687999999926e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.558976410000000033e+04	0.000000000000000000e+00	1.272803681999999936e+00	1.589963561000000136e-01	2.046278747000000120e+00	1.261853876000000000e+09	8.917644315999999627e-01	-2.788311572000000016e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.841105301000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.958933726806361575e-01	1.988999687639996049e+33	2.807296189258493652e+12	2.204114253519493652e+12	2.738491717000000047e-01	6.931315258000000000e+10	-6.820323615999999852e-08	2.245360119000000122e+04	6.191578013000000268e+07	2.809100301000000061e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.601519250000000102e+04	0.000000000000000000e+00	1.273661828000000051e+00	1.595064986999999990e-01	2.042557978000000052e+00	1.257117680000000000e+09	8.917644315999999627e-01	-2.737591672999999837e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.858170261999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.958687589541743712e-01	1.988999680894517209e+33	2.822385505281375000e+12	2.214461726324668945e+12	2.738491717000000047e-01	6.931143949000000000e+10	-6.967609927999999858e-08	2.253129890000000159e+04	6.325606821000000089e+07	2.856498600000000014e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.644709751999999935e+04	0.000000000000000000e+00	1.274524401000000084e+00	1.600176953000000124e-01	2.038857659000000044e+00	1.252407480000000000e+09	8.917644315999999627e-01	-2.687811674999999845e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.875301200000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.958440501113620114e-01	1.988999674009156421e+33	2.837589698900961426e+12	2.224870395106051270e+12	2.738491717000000047e-01	6.930971978000000000e+10	-7.117950535000000639e-08	2.260944402999999875e+04	6.462428503999999911e+07	2.904631442000000111e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.688544167999999991e+04	0.000000000000000000e+00	1.275395504000000013e+00	1.605342992999999885e-01	2.035089907999999781e+00	1.247629841000000000e+09	8.917644315999999627e-01	-2.638998996999999846e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.892498276000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.958192460085185660e-01	1.988999666981206048e+33	2.852907584645921875e+12	2.235339261476305176e+12	2.738491717000000047e-01	6.930799344000000000e+10	-7.271404566999999371e-08	2.268804110999999830e+04	6.602097535000000149e+07	2.953510300999999920e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.733028037000000040e+04	0.000000000000000000e+00	1.276274986000000000e+00	1.610566961000000075e-01	2.031250419000000029e+00	1.242777982000000000e+09	8.917644315999999627e-01	-2.591141775000000091e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.909761661000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.957943465019639673e-01	1.988999659807903690e+33	2.868327732295713867e+12	2.245861728767241699e+12	2.738491717000000047e-01	6.930626046000000000e+10	-7.428032324000000386e-08	2.276709461999999985e+04	6.744669418000000715e+07	3.003154349000000122e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.778170488000000114e+04	0.000000000000000000e+00	1.277161320999999905e+00	1.615839062999999964e-01	2.027361888999999806e+00	1.237872778000000000e+09	8.917644315999999627e-01	-2.544217028999999908e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.927091506999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.957693511606572345e-01	1.988999652486426131e+33	2.883837359879363281e+12	2.256430415828638672e+12	2.738491717000000047e-01	6.930452081000000000e+10	-7.587895460999999434e-08	2.284660872999999992e+04	6.890200906999999285e+07	3.053584483999999911e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.823981149999999980e+04	0.000000000000000000e+00	1.278052865999999899e+00	1.621148400999999906e-01	2.023448447999999900e+00	1.232936297000000000e+09	8.917644315999999627e-01	-2.498202173000000137e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.944487943000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.957442601282786576e-01	1.988999645013884150e+33	2.899422247714229004e+12	2.267037121371526855e+12	2.738491717000000047e-01	6.930277450000000000e+10	-7.751057070000000546e-08	2.292658721000000151e+04	7.038750089000000060e+07	3.104823481999999745e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.870470218999999997e+04	0.000000000000000000e+00	1.278947848000000054e+00	1.626482884000000073e-01	2.019535681999999888e+00	1.227991804000000000e+09	8.917644315999999627e-01	-2.453075004000000003e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.961951076000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.957190731174676568e-01	1.988999637387330879e+33	2.915066624249066895e+12	2.277672766982480469e+12	2.738491717000000047e-01	6.930102151000000000e+10	-7.917581482999999545e-08	2.300703327999999965e+04	7.190376200000000000e+07	3.156896066999999778e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.917648432999999932e+04	0.000000000000000000e+00	1.279844350999999936e+00	1.631829140999999928e-01	2.015650674000000198e+00	1.223063776000000000e+09	8.917644315999999627e-01	-2.408813782999999820e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.979480951000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.956937901282242320e-01	1.988999629603790916e+33	2.930805940477013672e+12	2.288361408780555176e+12	2.738491717000000047e-01	6.929926184000000000e+10	-8.087533675000000519e-08	2.308794992999999886e+04	7.345138939000000060e+07	3.209780985999999931e-05	7.432987300000000186e-01	3.845592217999999821e+33	2.965502448999999979e+04	0.000000000000000000e+00	1.280744348000000032e+00	1.637200657000000004e-01	2.011767299999999814e+00	1.218138734000000000e+09	8.917644315999999627e-01	-2.365381699999999920e+00	0.000000000000000000e+00	1.714790169999999905e-02	2.997077618000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.956684108731879146e-01	1.988999621660259748e+33	2.946708300140772461e+12	2.299147387184371582e+12	2.738491717000000047e-01	6.929749547000000000e+10	-8.260979246000000554e-08	2.316934105999999883e+04	7.503098896999999881e+07	3.263426668000000221e-05	7.432987300000000186e-01	3.845592217999999821e+33	3.014002881999999954e+04	0.000000000000000000e+00	1.281652631999999903e+00	1.642630109999999866e-01	2.007823162000000217e+00	1.213175614000000000e+09	8.917644315999999627e-01	-2.322737679999999916e+00	0.000000000000000000e+00	1.714790169999999905e-02	3.014741335000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
9.956429346339571440e-01	1.988999613553681844e+33	2.962770325873082031e+12	2.310028441923799805e+12	2.738491717000000047e-01	6.929572235000000000e+10	-8.437984907999999874e-08	2.325121135000000140e+04	7.664317560999999940e+07	3.317845539000000108e-05	7.432987300000000186e-01	3.845592217999999821e+33	3.063152924999999959e+04	0.000000000000000000e+00	1.282568764999999944e+00	1.648113231999999984e-01	2.003828391999999958e+00	1.208184162000000000e+09	8.917644315999999627e-01	-2.280865544000000078e+00	0.000000000000000000e+00	1.714790169999999905e-02	3.032472521000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007419092999999974e-03	8.837514099000000345e-03
