x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.948027621184561964e-01	1.988999261884530853e+33	3.528242030076202148e+12	2.685326676149878906e+12	2.738465207999999373e-01	6.923729097000000000e+10	-1.611661814000000036e-07	2.604953908999999840e+04	1.467117938000000119e+08	5.463461675000000117e-05	7.433014435000000475e-01	3.845518711000000182e+33	4.908233065000000352e+04	0.000000000000000000e+00	1.313896764000000106e+00	1.835610937000000109e-01	1.872563916999999911e+00	1.052406905000000000e+09	8.917658629000000392e-01	-1.302654235000000105e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.617226298999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.947739619976453396e-01	1.988999246575572182e+33	3.548664391592372070e+12	2.698656501207204590e+12	2.738465207999999373e-01	6.923528651000000000e+10	-1.645088654999999961e-07	2.614896607999999833e+04	1.497669370999999940e+08	5.549685075999999726e-05	7.433014435000000475e-01	3.845518711000000182e+33	4.977875344999999652e+04	0.000000000000000000e+00	1.314974466000000008e+00	1.842074969999999978e-01	1.868350900999999897e+00	1.047576618000000000e+09	8.917658629000000392e-01	-1.279482556999999909e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.637270911999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.947450512430825453e-01	1.988999230966294464e+33	3.569156643147937012e+12	2.712029841513999512e+12	2.738465207999999373e-01	6.923327435000000000e+10	-1.679171237999999906e-07	2.624900913999999830e+04	1.528823729000000060e+08	5.637193609000000174e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.048255389999999898e+04	0.000000000000000000e+00	1.316046228000000040e+00	1.848495806000000075e-01	1.864252446000000063e+00	1.042856585000000000e+09	8.917658629000000392e-01	-1.256717528000000028e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.657392510000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.947160295674075670e-01	1.988999215051227952e+33	3.589794809472786133e+12	2.725486626305829102e+12	2.738465207999999373e-01	6.923125447000000000e+10	-1.713921505999999889e-07	2.634967065999999977e+04	1.560592064000000060e+08	5.725920827999999928e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.119344976999999926e+04	0.000000000000000000e+00	1.317120684000000042e+00	1.854931072999999875e-01	1.860164409000000019e+00	1.038162491000000000e+09	8.917658629000000392e-01	-1.234360225999999949e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.677591278000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.946868966832599357e-01	1.988999198824922498e+33	3.610634892341486816e+12	2.739053568278201172e+12	2.738465207999999373e-01	6.922922685000000000e+10	-1.749351358999999931e-07	2.645095526999999856e+04	1.592985440000000000e+08	5.815824335999999968e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.191130367000000115e+04	0.000000000000000000e+00	1.318205285999999976e+00	1.861430426000000027e-01	1.855999452999999910e+00	1.033419208000000000e+09	8.917658629000000392e-01	-1.212416337999999927e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.697867508999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.946576518722386462e-01	1.988999182281862813e+33	3.631675531183975098e+12	2.752730695628681641e+12	2.738465207999999373e-01	6.922719144000000000e+10	-1.785472839999999886e-07	2.655286882999999943e+04	1.626015030000000000e+08	5.906916476000000196e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.263628747000000294e+04	0.000000000000000000e+00	1.319299245999999926e+00	1.867990311999999931e-01	1.851766975999999953e+00	1.028634642000000000e+09	8.917658629000000392e-01	-1.190876712999999976e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.718221571999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.946282948469833407e-01	1.988999165416436187e+33	3.652914471649340332e+12	2.766517628342592773e+12	2.738465207999999373e-01	6.922514822000000000e+10	-1.822298203000000052e-07	2.665541706999999951e+04	1.659692200000000000e+08	5.999210642999999672e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.336858875999999873e+04	0.000000000000000000e+00	1.320401661000000004e+00	1.874606262000000079e-01	1.847477457000000101e+00	1.023817755000000000e+09	8.917658629000000392e-01	-1.169732137000000005e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.738653845000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.945988247454127240e-01	1.988999148222931624e+33	3.674348572939581543e+12	2.780413571119183594e+12	2.738465207999999373e-01	6.922309713000000000e+10	-1.859839919000000086e-07	2.675860561999999845e+04	1.694028520999999940e+08	6.092721379999999673e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.410841171999999642e+04	0.000000000000000000e+00	1.321511523000000077e+00	1.881272902999999996e-01	1.843142400999999930e+00	1.018978495000000000e+09	8.917658629000000392e-01	-1.148973357999999889e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.759164718999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.945692411364864816e-01	1.988999130695533787e+33	3.695973814136027344e+12	2.794417307222843262e+12	2.738465207999999373e-01	6.922103814000000000e+10	-1.898110684999999885e-07	2.686243990000000122e+04	1.729035780000000000e+08	6.187464469000000398e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.485597802999999840e+04	0.000000000000000000e+00	1.322627728000000058e+00	1.887983970000000067e-01	1.838774284999999953e+00	1.014127736000000000e+09	8.917658629000000392e-01	-1.128591120000000059e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.779754588999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.945395434454835648e-01	1.988999112828317525e+33	3.717785267656600098e+12	2.808527177716036621e+12	2.738465207999999373e-01	6.921897121000000000e+10	-1.937123440000000115e-07	2.696692512999999963e+04	1.764725985000000000e+08	6.283457034000000186e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.561152749999999651e+04	0.000000000000000000e+00	1.323749080000000022e+00	1.894732312999999890e-01	1.834386504000000029e+00	1.009277208000000000e+09	8.917658629000000392e-01	-1.108576183000000048e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.800423865000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.945097310976832583e-01	1.988999094615238935e+33	3.739777117552104492e+12	2.822741081723272461e+12	2.738465207999999373e-01	6.921689630000000000e+10	-1.976891378999999936e-07	2.707206629999999859e+04	1.801111385000000000e+08	6.380717653000000315e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.637531902000000264e+04	0.000000000000000000e+00	1.324874300999999921e+00	1.901509916000000133e-01	1.829993310999999956e+00	1.004439436000000000e+09	8.917658629000000392e-01	-1.088919352000000007e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.821172961999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.944798035183648466e-01	1.988999076050135363e+33	3.761942647875531250e+12	2.837056455716712891e+12	2.738465207999999373e-01	6.921481337000000000e+10	-2.017427958999999882e-07	2.717786808999999994e+04	1.838204475000000000e+08	6.479266464000000441e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.714763156000000163e+04	0.000000000000000000e+00	1.326002040000000104e+00	1.908307905999999943e-01	1.825609770000000021e+00	9.996276712000000477e+08	8.917658629000000392e-01	-1.069611497999999994e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.842002311000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.944497599891272133e-01	1.988999057126712435e+33	3.784274239295097168e+12	2.851470267196282715e+12	2.738465207999999373e-01	6.921272237000000000e+10	-2.058746922999999885e-07	2.728433487999999852e+04	1.876018015999999940e+08	6.579125293999999379e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.792876514999999927e+04	0.000000000000000000e+00	1.327130877999999958e+00	1.915116567000000047e-01	1.821251697999999974e+00	9.948558365000000000e+08	8.917658629000000392e-01	-1.050643580000000021e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.862912348999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.944195997915694640e-01	1.988999037838540595e+33	3.806763340737246094e+12	2.865978997944042480e+12	2.738465207999999373e-01	6.921062325000000000e+10	-2.100862311000000052e-07	2.739147072000000117e+04	1.914565048000000119e+08	6.680317787999999956e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.871904204999999638e+04	0.000000000000000000e+00	1.328259328999999989e+00	1.921925348000000089e-01	1.816935623000000000e+00	9.901384685000000000e+08	8.917658629000000392e-01	-1.032006666000000017e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.883903526000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.943893223509707724e-01	1.988999018179048478e+33	3.829400463850329102e+12	2.880578618471524414e+12	2.738465207999999373e-01	6.920851597000000000e+10	-2.143788469999999911e-07	2.749927923999999985e+04	1.953858894000000060e+08	6.782869530000000449e-05	7.433014435000000475e-01	3.845518711000000182e+33	5.951880771999999706e+04	0.000000000000000000e+00	1.329385853000000006e+00	1.928722861000000122e-01	1.812678744000000064e+00	9.854906738999999762e+08	8.917658629000000392e-01	-1.013691952999999923e+00	0.000000000000000000e+00	1.714796429999999872e-02	3.904976301000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.943589270926104229e-01	1.988998998141575370e+33	3.852186669329473633e+12	2.895264683995703125e+12	2.738465207999999373e-01	6.920640049000000000e+10	-2.187539945000000078e-07	2.760776394000000073e+04	1.993913074000000060e+08	6.886807568999999513e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.032842936999999802e+04	0.000000000000000000e+00	1.330512782000000005e+00	1.935518771999999998e-01	1.808449948000000029e+00	9.808844065000000000e+08	8.917658629000000392e-01	-9.957023823999999745e-01	0.000000000000000000e+00	1.714796429999999872e-02	3.926131076000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.943284135854476569e-01	1.988998977719393973e+33	3.875127430557478027e+12	2.910034183837797852e+12	2.738465207999999373e-01	6.920427678000000000e+10	-2.232131423999999941e-07	2.771692884000000049e+04	2.034741241999999881e+08	6.992155808000000193e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.114827289000000019e+04	0.000000000000000000e+00	1.331643268000000102e+00	1.942328412999999865e-01	1.804212405999999991e+00	9.762852795000000000e+08	8.917658629000000392e-01	-9.780424711999999854e-01	0.000000000000000000e+00	1.714796429999999872e-02	3.947368183000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.942977813984421598e-01	1.988998956905666886e+33	3.898218197238116211e+12	2.924884670283043457e+12	2.738465207999999373e-01	6.920214481000000000e+10	-2.277577836999999926e-07	2.782677826999999888e+04	2.076357276999999881e+08	7.098937261000000463e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.197871523999999772e+04	0.000000000000000000e+00	1.332776720000000026e+00	1.949146907000000040e-01	1.799977739000000021e+00	9.717015483999999762e+08	8.917658629000000392e-01	-9.607053991999999765e-01	0.000000000000000000e+00	1.714796429999999872e-02	3.968687928999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.942670299568728831e-01	1.988998935693427581e+33	3.921453495210564453e+12	2.939813285532777832e+12	2.738465207999999373e-01	6.920000454000000000e+10	-2.323894395000000100e-07	2.793731640999999945e+04	2.118775321999999881e+08	7.207176497999999453e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.282015722999999707e+04	0.000000000000000000e+00	1.333912433999999925e+00	1.955968607000000137e-01	1.795758372000000103e+00	9.671421913999999762e+08	8.917658629000000392e-01	-9.436843239000000105e-01	0.000000000000000000e+00	1.714796429999999872e-02	3.990090623000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.942361588296992903e-01	1.988998914075571756e+33	3.944826917443359375e+12	2.954816750177803223e+12	2.738465207999999373e-01	6.919785594000000000e+10	-2.371096609999999981e-07	2.804854726999999912e+04	2.162009805000000000e+08	7.316899786999999701e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.367302479999999923e+04	0.000000000000000000e+00	1.335049598999999976e+00	1.962787105000000087e-01	1.791567488999999957e+00	9.626168666000000238e+08	8.917658629000000392e-01	-9.269723983000000000e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.011576573000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.942051677295610235e-01	1.988998892044852147e+33	3.968331047535341309e+12	2.969891327558915527e+12	2.738465207999999373e-01	6.919569899000000000e+10	-2.419200306999999801e-07	2.816047457999999824e+04	2.206075445000000000e+08	7.428135246999999382e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.453777042000000074e+04	0.000000000000000000e+00	1.336187291000000110e+00	1.969595212999999956e-01	1.787419010000000030e+00	9.581358875000000000e+08	8.917658629000000392e-01	-9.105627841000000222e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.033146083000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.941740562254175462e-01	1.988998869593939918e+33	3.991964682608248535e+12	2.985037296100229492e+12	2.738465207999999373e-01	6.919353366000000000e+10	-2.468221486999999844e-07	2.827310163000000102e+04	2.250987116999999881e+08	7.540901146999999440e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.541476252999999997e+04	0.000000000000000000e+00	1.337324892999999904e+00	1.976388454999999933e-01	1.783321882999999941e+00	9.537066867000000477e+08	8.917658629000000392e-01	-8.944481066999999674e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.054799408999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.941428237425480319e-01	1.988998846715463291e+33	4.015798775105789062e+12	3.000299655079811035e+12	2.738465207999999373e-01	6.919135991000000000e+10	-2.518176246999999900e-07	2.838643204999999944e+04	2.296759788000000119e+08	7.655101329999999642e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.630341554000000178e+04	0.000000000000000000e+00	1.338465899000000014e+00	1.983197268999999929e-01	1.779228886000000065e+00	9.493019387000000477e+08	8.917658629000000392e-01	-8.786154192999999779e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.076536895000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.941114695625513642e-01	1.988998823401947010e+33	4.039850613334979492e+12	3.015690391958854004e+12	2.738465207999999373e-01	6.918917769000000000e+10	-2.569080909999999992e-07	2.850047045000000071e+04	2.343408668000000119e+08	7.770720344000000093e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.720341259000000719e+04	0.000000000000000000e+00	1.339610533000000103e+00	1.990026377999999929e-01	1.775134650999999897e+00	9.449203987000000477e+08	8.917658629000000392e-01	-8.630567135000000167e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.098359081999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.940799928233465810e-01	1.988998799645777182e+33	4.064115923680871582e+12	3.031208311744294922e+12	2.738465207999999373e-01	6.918698694000000000e+10	-2.620952099999999863e-07	2.861522157000000152e+04	2.390949233000000119e+08	7.887776052000000052e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.811459755999999470e+04	0.000000000000000000e+00	1.340757712999999907e+00	1.996869760999999965e-01	1.771050784999999905e+00	9.405715722999999523e+08	8.917658629000000392e-01	-8.477657322999999634e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.120266566000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.940483928065325658e-01	1.988998775439191474e+33	4.088589480685376953e+12	3.046851762405304688e+12	2.738465207999999373e-01	6.918478761000000000e+10	-2.673806765000000215e-07	2.873068992000000071e+04	2.439397263000000119e+08	8.006287976000000498e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.903680288000000292e+04	0.000000000000000000e+00	1.341906269000000096e+00	2.003720595000000049e-01	1.766989753000000052e+00	9.362657020000000000e+08	8.917658629000000392e-01	-8.327362416000000378e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.142259953000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.940166683626676658e-01	1.988998750774298428e+33	4.113265521781532715e+12	3.062616703419156738e+12	2.738465207999999373e-01	6.918257962000000000e+10	-2.727662138000000140e-07	2.884687984000000142e+04	2.488768811999999881e+08	8.126282369000000503e-05	7.433014435000000475e-01	3.845518711000000182e+33	6.996987635999999475e+04	0.000000000000000000e+00	1.343055928999999926e+00	2.010576561999999901e-01	1.762939301999999930e+00	9.319938101000000238e+08	8.917658629000000392e-01	-8.179661441000000144e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.164339836999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.939848189170312764e-01	1.988998725643097344e+33	4.138142442168762695e+12	3.078498278731790039e+12	2.738465207999999373e-01	6.918036293000000000e+10	-2.782535687000000111e-07	2.896379571999999825e+04	2.539080154000000060e+08	8.247788122999999926e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.091365906000000541e+04	0.000000000000000000e+00	1.344208139000000024e+00	2.017444830000000022e-01	1.758861419999999898e+00	9.277252875000000000e+08	8.917658629000000392e-01	-8.034580906999999605e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.186506756999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.939528436075422135e-01	1.988998700037476555e+33	4.163220721541669922e+12	3.094495691284185059e+12	2.738465207999999373e-01	6.917813748000000000e+10	-2.838445124000000215e-07	2.908144220000000132e+04	2.590347790000000000e+08	8.370823708999999553e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.186791358999999647e+04	0.000000000000000000e+00	1.345363231000000104e+00	2.024326888999999907e-01	1.754761022000000059e+00	9.234618173999999762e+08	8.917658629000000392e-01	-7.892082825999999773e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.208761220000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.939207418594794285e-01	1.988998673949201607e+33	4.188500065861991211e+12	3.110607906061582031e+12	2.738465207999999373e-01	6.917590323000000000e+10	-2.895408429000000030e-07	2.919982401000000027e+04	2.642588478000000119e+08	8.495408478999999958e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.283238469000000623e+04	0.000000000000000000e+00	1.346521384999999960e+00	2.031223396999999875e-01	1.750644992000000011e+00	9.192066712000000477e+08	8.917658629000000392e-01	-7.752126634999999544e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.231103718000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.938885129544422492e-01	1.988998647369910937e+33	4.213979360931166016e+12	3.126833537387304199e+12	2.738465207999999373e-01	6.917366013000000000e+10	-2.953443859000000031e-07	2.931894588999999905e+04	2.695819238000000119e+08	8.621563014999999780e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.380680018000000564e+04	0.000000000000000000e+00	1.347682666999999945e+00	2.038134345000000014e-01	1.746521173000000093e+00	9.149639268999999762e+08	8.917658629000000392e-01	-7.614670869999999869e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.253534731999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.938561561740294481e-01	1.988998620291109819e+33	4.239656643849100586e+12	3.143170831392147949e+12	2.738465207999999373e-01	6.917140813000000000e+10	-3.012569961999999845e-07	2.943881264000000010e+04	2.750057361999999881e+08	8.749309246999999754e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.479087084000000323e+04	0.000000000000000000e+00	1.348847031000000030e+00	2.045059059999999873e-01	1.742398335999999937e+00	9.107384405000000000e+08	8.917658629000000392e-01	-7.479673303999999634e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.276054731999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.938236707998401309e-01	1.988998592704168925e+33	4.265529067191081055e+12	3.159617647871097168e+12	2.738465207999999373e-01	6.916914718000000000e+10	-3.072805581000000168e-07	2.955942904999999882e+04	2.805320426999999881e+08	8.878670585000000392e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.578429029999999329e+04	0.000000000000000000e+00	1.350014319000000018e+00	2.051996195999999939e-01	1.738286157000000109e+00	9.065358218999999762e+08	8.917658629000000392e-01	-7.347091058000000396e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.298664171999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.937910564008338721e-01	1.988998564600313079e+33	4.291592851174988770e+12	3.176171431143407227e+12	2.738465207999999373e-01	6.916687725000000000e+10	-3.134169876000000092e-07	2.968079987999999867e+04	2.861626301999999881e+08	9.009672066000000423e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.678673493999999482e+04	0.000000000000000000e+00	1.351184262000000080e+00	2.058943715999999868e-01	1.734195195999999939e+00	9.023624172000000477e+08	8.917658629000000392e-01	-7.216880691999999486e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.321363498000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.937583122586093332e-01	1.988998535970619824e+33	4.317843248466658691e+12	3.192829195198212891e+12	2.738465207999999373e-01	6.916459829000000000e+10	-3.196682328999999774e-07	2.980292983000000095e+04	2.918993168000000119e+08	9.142340505999999544e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.779786387000000104e+04	0.000000000000000000e+00	1.352356479000000000e+00	2.065898867000000028e-01	1.730136888999999956e+00	8.982253007000000477e+08	8.917658629000000392e-01	-7.088998277000000403e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.344153143000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.937254376547658419e-01	1.988998506806008172e+33	4.344274452567303223e+12	3.209587486409875977e+12	2.738465207999999373e-01	6.916231025000000000e+10	-3.260362767999999777e-07	2.992582355000000098e+04	2.977439523999999762e+08	9.276704675000000430e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.881731901000000653e+04	0.000000000000000000e+00	1.353530467999999987e+00	2.072858134999999991e-01	1.726123547000000036e+00	8.941322766000000238e+08	8.917658629000000392e-01	-6.963399426999999919e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.367033526999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.936924320145824607e-01	1.988998477097222759e+33	4.370877630344412109e+12	3.226441588916348145e+12	2.738465207999999373e-01	6.916001309000000000e+10	-3.325231402000000140e-07	3.004948556000000099e+04	3.036984238999999762e+08	9.412797831000000186e-05	7.433014435000000475e-01	3.845518711000000182e+33	7.984473803999999654e+04	0.000000000000000000e+00	1.354705333999999928e+00	2.079815747000000048e-01	1.722164655999999905e+00	8.900897468999999762e+08	8.917658629000000392e-01	-6.840041550000000026e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.390005066000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
9.936592949070186531e-01	1.988998446834804150e+33	4.397629351998717773e+12	3.243380298981451660e+12	2.738465207999999373e-01	6.915770678000000000e+10	-3.391308886000000086e-07	3.017392001000000164e+04	3.097646598000000119e+08	9.550673410000000288e-05	7.433014435000000475e-01	3.845518711000000182e+33	8.087983844000000681e+04	0.000000000000000000e+00	1.355878418999999946e+00	2.086756214999999914e-01	1.718236947999999931e+00	8.860840555000000000e+08	8.917658629000000392e-01	-6.718907232999999923e-01	0.000000000000000000e+00	1.714796429999999872e-02	4.413068161000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007433722999999628e-03	8.837546361000000669e-03
