x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.817631447574254322e-01	1.988936943216637905e+33	1.785711493226158594e+13	1.129490796236568164e+13	2.739157444000000496e-01	6.832974883000000000e+10	-1.376855060999999997e-05	8.978579653000000690e+04	1.303760104000000000e+10	1.154290152999999913e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.758025030999999944e+04	0.000000000000000000e+00	1.580988086999999931e+00	3.420444876000000023e-01	1.177741517999999932e+00	4.331569920000000000e+08	8.917284852000000317e-01	-1.504589991999999952e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.269267177000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.816739848762123799e-01	1.988935970881852932e+33	1.795464119667333984e+13	1.135986528454914648e+13	2.739157444000000496e-01	6.832354339000000000e+10	-1.398086489999999957e-05	9.026507050000000163e+04	1.324215777000000000e+10	1.165696726000000055e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.735459318999999959e+04	0.000000000000000000e+00	1.580532932999999973e+00	3.418633503999999879e-01	1.177599108999999977e+00	4.335044391000000238e+08	8.917284852000000317e-01	-1.477521556999999985e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.275472617000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.815843019990995177e-01	1.988934983355605249e+33	1.805282473336608594e+13	1.142517898907784766e+13	2.739157444000000496e-01	6.831730155000000000e+10	-1.419649643000000033e-05	9.074678965999999491e+04	1.344998609000000000e+10	1.177223227999999984e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.713126825000000099e+04	0.000000000000000000e+00	1.580091195999999920e+00	3.416841881000000081e-01	1.177470237000000086e+00	4.338546863999999762e+08	8.917284852000000317e-01	-1.450945600999999953e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.281714458000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.814940936835235830e-01	1.988933980403667033e+33	1.815169363667257812e+13	1.149085120181678906e+13	2.739157444000000496e-01	6.831102314000000000e+10	-1.441549635000000083e-05	9.123096687000000384e+04	1.366113807000000000e+10	1.188870852999999918e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.691013806000000113e+04	0.000000000000000000e+00	1.579664841000000042e+00	3.415084050000000149e-01	1.177352254999999959e+00	4.342050055000000000e+08	8.917284852000000317e-01	-1.424856975999999956e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.287992864000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.814033580616422503e-01	1.988932961792405659e+33	1.825130189827400391e+13	1.155688655700978320e+13	2.739157444000000496e-01	6.830470803000000000e+10	-1.463791568000000020e-05	9.171761592999999993e+04	1.387566580000000000e+10	1.200640478000000039e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.669106315000000177e+04	0.000000000000000000e+00	1.579257684000000106e+00	3.413384768000000125e-01	1.177240564999999961e+00	4.345507388000000119e+08	8.917284852000000317e-01	-1.399252840000000074e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.294307973000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.813120935529732192e-01	1.988931927289700846e+33	1.835170717552841797e+13	1.162329021125728906e+13	2.739157444000000496e-01	6.829835611000000000e+10	-1.486380511000000000e-05	9.220675211000000127e+04	1.409362109000000000e+10	1.212532840000000002e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.647390452999999980e+04	0.000000000000000000e+00	1.578873696000000049e+00	3.411769122000000154e-01	1.177130532000000063e+00	4.348871831000000238e+08	8.917284852000000317e-01	-1.374130122000000002e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.300659897000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.812202987207145899e-01	1.988930876662929640e+33	1.845295624848687500e+13	1.169006673510015039e+13	2.739157444000000496e-01	6.829196728000000000e+10	-1.509321543999999986e-05	9.269839274999999907e+04	1.431505600000000000e+10	1.224548698000000029e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.625852554999999847e+04	0.000000000000000000e+00	1.578515902999999998e+00	3.410255006999999838e-01	1.177019025000000108e+00	4.352110338000000119e+08	8.917284852000000317e-01	-1.349483783999999922e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.307048732000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.811279716970240372e-01	1.988929809672874953e+33	1.855496896398615234e+13	1.175720938901083398e+13	2.739157444000000496e-01	6.828554141000000000e+10	-1.532619891000000124e-05	9.319255511000000115e+04	1.454002402000000000e+10	1.236690063000000107e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.604481005000000005e+04	0.000000000000000000e+00	1.578177979999999980e+00	3.408797908999999793e-01	1.176915420999999906e+00	4.355308245000000000e+08	8.917284852000000317e-01	-1.325294829000000021e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.313474597000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.810351109014191495e-01	1.988928726074733790e+33	1.865775124058517188e+13	1.182471816128779297e+13	2.739157444000000496e-01	6.827907839000000000e+10	-1.556280898000000112e-05	9.368925484999999753e+04	1.476857994000000000e+10	1.248958303999999969e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.583263692000000083e+04	0.000000000000000000e+00	1.577860121999999921e+00	3.407401682999999792e-01	1.176818632000000031e+00	4.358455283999999762e+08	8.917284852000000317e-01	-1.301555987999999942e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.319937619000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.809417146097378915e-01	1.988927625623520997e+33	1.876134258822980469e+13	1.189259598359471875e+13	2.739157444000000496e-01	6.827257810000000000e+10	-1.580309914999999919e-05	9.418850801999999385e+04	1.500077864000000000e+10	1.261354430999999917e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.562188303000000087e+04	0.000000000000000000e+00	1.577564949999999966e+00	3.406086615999999734e-01	1.176724171999999902e+00	4.361509575000000000e+08	8.917284852000000317e-01	-1.278263590999999949e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.326437907000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.808477816725386100e-01	1.988926508075441809e+33	1.886578560793088672e+13	1.196084618340764258e+13	2.739157444000000496e-01	6.826604046000000000e+10	-1.604712265999999967e-05	9.469033203999999387e+04	1.523667483000000000e+10	1.273879339000000060e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.541242601999999897e+04	0.000000000000000000e+00	1.577295228000000105e+00	3.404873344000000079e-01	1.176627513999999985e+00	4.364428796000000238e+08	8.917284852000000317e-01	-1.255413824999999928e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.332975546000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.807533110840599422e-01	1.988925373185971375e+33	1.897111640133334766e+13	1.202947178111589453e+13	2.739157444000000496e-01	6.825946540000000000e+10	-1.629493291000000063e-05	9.519474609000000055e+04	1.547632345000000000e+10	1.286533917000000100e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.520414554000000135e+04	0.000000000000000000e+00	1.577053153000000041e+00	3.403777163000000217e-01	1.176525435999999925e+00	4.367181988999999762e+08	8.917284852000000317e-01	-1.233001497000000071e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.339550607000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.806583015511801671e-01	1.988924220704585618e+33	1.907727638087738281e+13	1.209846727937679102e+13	2.739157444000000496e-01	6.825285283000000000e+10	-1.654658461000000082e-05	9.570176945999999589e+04	1.571978082000000000e+10	1.299320025999999972e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.499693626999999833e+04	0.000000000000000000e+00	1.576834150999999906e+00	3.402760703000000109e-01	1.176426878000000009e+00	4.369845740000000000e+08	8.917284852000000317e-01	-1.211010333000000008e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.346163177000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.805627516370974961e-01	1.988923050374808212e+33	1.918426632697815234e+13	1.216783269066674023e+13	2.739157444000000496e-01	6.824620265000000000e+10	-1.680213376999999993e-05	9.621142006999999285e+04	1.596710459000000000e+10	1.312238998999999988e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.479068999999999869e+04	0.000000000000000000e+00	1.576637912000000030e+00	3.401824226999999867e-01	1.176331320000000069e+00	4.372416076000000238e+08	8.917284852000000317e-01	-1.189432661999999946e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.352813356000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.804666601923701652e-01	1.988921861939110218e+33	1.929211329556725781e+13	1.223757051928676758e+13	2.739157444000000496e-01	6.823951478000000000e+10	-1.706163663000000036e-05	9.672371616999999969e+04	1.621835273000000000e+10	1.325291870999999915e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.458529766000000018e+04	0.000000000000000000e+00	1.576465954999999974e+00	3.400982423000000199e-01	1.176234841000000086e+00	4.374859348999999762e+08	8.917284852000000317e-01	-1.168263827999999928e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.359501229000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.803700260675567435e-01	1.988920655139460595e+33	1.940084905821075391e+13	1.230768596754676562e+13	2.739157444000000496e-01	6.823278914000000000e+10	-1.732514953999999923e-05	9.723867737000000488e+04	1.647358344000000000e+10	1.338479343999999984e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.438064860000000044e+04	0.000000000000000000e+00	1.576319798000000105e+00	3.400249815999999980e-01	1.176133475999999956e+00	4.377142976000000238e+08	8.917284852000000317e-01	-1.147498716999999918e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.366226870000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.802728481132156890e-01	1.988919429715676668e+33	1.951051876536254688e+13	1.237820475880209180e+13	2.739157444000000496e-01	6.822602565000000000e+10	-1.759272931999999892e-05	9.775632442999999330e+04	1.673285546000000000e+10	1.351799859999999916e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.417660957000000053e+04	0.000000000000000000e+00	1.576199388000000035e+00	3.399628920000000165e-01	1.176025255999999963e+00	4.379264585000000000e+08	8.917284852000000317e-01	-1.127127009999999950e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.372990354000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.801751251799055709e-01	1.988918185401439907e+33	1.962109365808151953e+13	1.244913047155454297e+13	2.739157444000000496e-01	6.821922423000000000e+10	-1.786443412999999867e-05	9.827667733000000590e+04	1.699622892000000000e+10	1.365254301000000088e-03	7.432305851999999602e-01	3.845407804000000274e+33	2.397308005000000048e+04	0.000000000000000000e+00	1.576101535999999914e+00	3.399087219999999965e-01	1.175919296000000003e+00	4.381299951000000238e+08	8.917284852000000317e-01	-1.107133832999999956e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.379791776000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.800768556871440884e-01	1.988916921925945771e+33	1.973258109962215625e+13	1.252046571376522070e+13	2.739157444000000496e-01	6.821238477000000000e+10	-1.814032311000000081e-05	9.879975483999999415e+04	1.726376497000000000e+10	1.378843675999999940e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.376996486999999979e+04	0.000000000000000000e+00	1.576026128000000082e+00	3.398630306000000045e-01	1.175812856999999934e+00	4.383230871000000238e+08	8.917284852000000317e-01	-1.087513294000000061e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.386631241000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.799780381981294530e-01	1.988915639018115030e+33	1.984500492331204297e+13	1.259221475713701953e+13	2.739157444000000496e-01	6.820550717000000000e+10	-1.842045545999999986e-05	9.932557622000000265e+04	1.753552489000000000e+10	1.392568760000000060e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.356716909999999916e+04	0.000000000000000000e+00	1.575974148000000019e+00	3.398273533999999763e-01	1.175700576999999969e+00	4.385017470000000000e+08	8.917284852000000317e-01	-1.068261405000000067e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.393508838000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.798786718507803695e-01	1.988914336408061732e+33	1.995839693845480859e+13	1.266438247650555664e+13	2.739157444000000496e-01	6.819859137000000000e+10	-1.870489012000000169e-05	9.985416182999999728e+04	1.781156984000000000e+10	1.406430189000000075e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.336459892000000036e+04	0.000000000000000000e+00	1.575947108000000041e+00	3.398034529000000248e-01	1.175576852000000061e+00	4.386616335000000000e+08	8.917284852000000317e-01	-1.049374500000000050e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.400424633000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.797787559266960544e-01	1.988913013824663414e+33	2.007279131719370703e+13	1.273697257869809375e+13	2.739157444000000496e-01	6.819163732000000000e+10	-1.899368630000000064e-05	1.003855335999999952e+05	1.809196130000000000e+10	1.420428691999999892e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.316216700000000128e+04	0.000000000000000000e+00	1.575946810999999892e+00	3.397921338000000069e-01	1.175441111000000038e+00	4.388015466000000238e+08	8.917284852000000317e-01	-1.030846893999999916e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.407378684000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.796782894201150338e-01	1.988911670991853598e+33	2.018819491801403906e+13	1.280998432240321680e+13	2.739157444000000496e-01	6.818464495000000000e+10	-1.928690428999999920e-05	1.009197134999999980e+05	1.837676200000000000e+10	1.434565534000000094e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.295981309999999939e+04	0.000000000000000000e+00	1.575973429000000037e+00	3.397913362000000159e-01	1.175303446000000029e+00	4.389278796000000238e+08	8.917284852000000317e-01	-1.012667605999999915e-02	0.000000000000000000e+00	1.714632959999999942e-02	1.414371057000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.795772711815958766e-01	1.988910307628850645e+33	2.030461164835730469e+13	1.288341970294833594e+13	2.739157444000000496e-01	6.817761418000000000e+10	-1.958460540999999873e-05	1.014567228000000032e+05	1.866603573000000000e+10	1.448841701999999988e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.275748861000000034e+04	0.000000000000000000e+00	1.576026560999999937e+00	3.398010685000000253e-01	1.175162639999999925e+00	4.390400623999999762e+08	8.917284852000000317e-01	-9.948300756000000647e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.421401827000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.794757002053771089e-01	1.988908923452446018e+33	2.042204656686376562e+13	1.295728105013093945e+13	2.739157444000000496e-01	6.817054494000000000e+10	-1.988685151000000147e-05	1.019965831000000035e+05	1.895984693000000000e+10	1.463258136999999936e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.255514735999999903e+04	0.000000000000000000e+00	1.576105858000000026e+00	3.398215539000000174e-01	1.175016607000000102e+00	4.391369301999999881e+08	8.917284852000000317e-01	-9.773282478000000148e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.428471064000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.793735756293776573e-01	1.988907518177051548e+33	2.054050505925570703e+13	1.303157084099499023e+13	2.739157444000000496e-01	6.816343717000000000e+10	-2.019370496000000051e-05	1.025393162000000011e+05	1.925826061000000000e+10	1.477815747999999992e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.235274524000000019e+04	0.000000000000000000e+00	1.576210981000000011e+00	3.398530728999999972e-01	1.174863105000000019e+00	4.392171953000000119e+08	8.917284852000000317e-01	-9.601562491000000324e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.435578834000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.792708965915163377e-01	1.988906091515020525e+33	2.065999247621349219e+13	1.310629175092576367e+13	2.739157444000000496e-01	6.815629081000000000e+10	-2.050522858000000139e-05	1.030849443999999930e+05	1.956134238000000000e+10	1.492515407999999918e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.215024007999999958e+04	0.000000000000000000e+00	1.576341567000000055e+00	3.398959528000000119e-01	1.174699742000000047e+00	4.392794648000000119e+08	8.917284852000000317e-01	-9.433083561000000020e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.442725197000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.791676622297120769e-01	1.988904643176691510e+33	2.078051378964604688e+13	1.318144663406783594e+13	2.739157444000000496e-01	6.814910580000000000e+10	-2.082148562999999852e-05	1.036334903000000049e+05	1.986915835000000000e+10	1.507357948000000083e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.194759165999999823e+04	0.000000000000000000e+00	1.576497205999999984e+00	3.399505588000000245e-01	1.174523983000000049e+00	4.393222571000000238e+08	8.917284852000000317e-01	-9.267789708999999571e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.449910208000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.790638718255637585e-01	1.988903172870710861e+33	2.090207333311667188e+13	1.325703857221966602e+13	2.739157444000000496e-01	6.814188209000000000e+10	-2.114253974000000018e-05	1.041849771000000037e+05	2.018177513000000000e+10	1.522344150999999958e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.174476167999999961e+04	0.000000000000000000e+00	1.576677416999999970e+00	3.400172862999999990e-01	1.174333161000000070e+00	4.393440156000000238e+08	8.917284852000000317e-01	-9.105626013999999421e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.457133914000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.789595249480309569e-01	1.988901680303940505e+33	2.102467471211100391e+13	1.333307091167861719e+13	2.739157444000000496e-01	6.813461965000000000e+10	-2.146845493000000099e-05	1.047394284999999945e+05	2.049925980000000000e+10	1.537474745000000104e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.154171371999999974e+04	0.000000000000000000e+00	1.576881639000000002e+00	3.400965556000000167e-01	1.174124479999999915e+00	4.393431198999999762e+08	8.917284852000000317e-01	-8.946538473999999380e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.464396360000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.788546208787126668e-01	1.988900165181595129e+33	2.114833331157905859e+13	1.340954664335233984e+13	2.739157444000000496e-01	6.812731843000000000e+10	-2.179929557999999944e-05	1.052968689000000013e+05	2.082167992000000000e+10	1.552750474999999930e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.133841378999999870e+04	0.000000000000000000e+00	1.577110239000000025e+00	3.401887525000000245e-01	1.173897423000000106e+00	4.393188923000000119e+08	8.917284852000000317e-01	-8.790472816000000772e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.471697579000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.787491591865682405e-01	1.988898627205730706e+33	2.127311117677913281e+13	1.348646559025669336e+13	2.739157444000000496e-01	6.811997840000000000e+10	-2.213512675999999886e-05	1.058573230000000040e+05	2.114910380000000000e+10	1.568172450999999988e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.113483328999999867e+04	0.000000000000000000e+00	1.577367401000000058e+00	3.402935850000000095e-01	1.173662425999999925e+00	4.392757190000000000e+08	8.917284852000000317e-01	-8.637364281999999546e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.479037609000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.786431392968769627e-01	1.988897066074009713e+33	2.139900176647215234e+13	1.356382903013924805e+13	2.739157444000000496e-01	6.811259952000000000e+10	-2.247601449999999927e-05	1.064208156000000017e+05	2.148160086000000000e+10	1.583741642000000092e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.093094485999999961e+04	0.000000000000000000e+00	1.577651982999999980e+00	3.404104070000000259e-01	1.173420058000000044e+00	4.392145690000000000e+08	8.917284852000000317e-01	-8.487145442999999290e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.486416490000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.785365604912379389e-01	1.988895481479927389e+33	2.152598898093566406e+13	1.364163860976311914e+13	2.739157444000000496e-01	6.810518174000000000e+10	-2.282202574000000167e-05	1.069873714999999938e+05	2.181924154000000000e+10	1.599458991999999939e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.072672350000000006e+04	0.000000000000000000e+00	1.577962120000000024e+00	3.405386584000000272e-01	1.173168935000000079e+00	4.391355488000000119e+08	8.917284852000000317e-01	-8.339752133000000525e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.493834269000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.784294220512500528e-01	1.988893873112540230e+33	2.165405813007282031e+13	1.371989606109425781e+13	2.739157444000000496e-01	6.809772501000000000e+10	-2.317322839000000018e-05	1.075570151000000042e+05	2.216209732000000000e+10	1.615325453000000062e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.052214687000000049e+04	0.000000000000000000e+00	1.578296077000000075e+00	3.406778663000000207e-01	1.172907504999999961e+00	4.390385963999999762e+08	8.917284852000000317e-01	-8.195123102999999493e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.501290998000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.783217232585125211e-01	1.988892240656920521e+33	2.178319593533692969e+13	1.379860317504094727e+13	2.739157444000000496e-01	6.809022928000000000e+10	-2.352969123000000080e-05	1.081297709999999934e+05	2.251024068000000000e+10	1.631341984000000099e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.031719515999999931e+04	0.000000000000000000e+00	1.578652248999999896e+00	3.408276469000000031e-01	1.172634053999999981e+00	4.389234813999999762e+08	8.917284852000000317e-01	-8.053199878999999992e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.508786730000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.782134632509440486e-01	1.988890583794296995e+33	2.191339070599726953e+13	1.387776185873997461e+13	2.739157444000000496e-01	6.808269449000000000e+10	-2.389148388000000153e-05	1.087056634999999951e+05	2.286374507000000000e+10	1.647509540999999916e-03	7.432305851999999602e-01	3.845407805000000000e+33	2.011185096999999951e+04	0.000000000000000000e+00	1.579029164000000041e+00	3.409877065999999957e-01	1.172346702000000018e+00	4.387898046000000238e+08	8.917284852000000317e-01	-7.913926611999999236e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.516321522000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
9.781046410227833832e-01	1.988888902202099219e+33	2.204463240098585156e+13	1.395737414538464258e+13	2.739157444000000496e-01	6.807512057000000000e+10	-2.425867678999999938e-05	1.092847170999999944e+05	2.322268483000000000e+10	1.663829069000000074e-03	7.432305851999999602e-01	3.845407805000000000e+33	1.990609923999999955e+04	0.000000000000000000e+00	1.579425483000000074e+00	3.411578436000000103e-01	1.172043404999999927e+00	4.386369971000000238e+08	8.917284852000000317e-01	-7.777249947000000087e-03	0.000000000000000000e+00	1.714632959999999942e-02	1.523895433000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.007051696999999572e-03	8.836703886000000369e-03
