x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.699399527003879085e-01	1.988713611275769434e+33	3.274444994071146094e+13	2.012948562513759766e+13	2.737045377999999807e-01	6.750687329000000000e+10	-6.253695212000000107e-05	1.539227417999999889e+05	6.134496148000000000e+10	3.047517587999999840e-03	7.434467794000000351e-01	3.845910963000000266e+33	7.440299221000000216e+03	0.000000000000000000e+00	1.626690842999999997e+00	3.644554145000000189e-01	1.130219681999999892e+00	4.055404166999999881e+08	8.918425275000000374e-01	-2.665394618999999878e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.092149923000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.697914930019330138e-01	1.988709441021783319e+33	3.294772580132309766e+13	2.024539918849235156e+13	2.737045377999999807e-01	6.749654064000000000e+10	-6.344765146999999344e-05	1.547614342999999935e+05	6.226593843000000000e+10	3.075559926000000048e-03	7.434467794000000351e-01	3.845910963000000266e+33	7.294723286000000371e+03	0.000000000000000000e+00	1.627417938000000008e+00	3.648468141999999803e-01	1.129419621000000040e+00	4.049442381999999881e+08	8.918425275000000374e-01	-2.621721203000000090e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.102482579000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.696423328626133653e-01	1.988705213863635896e+33	3.315207988443295312e+13	2.036196209528482422e+13	2.737045377999999807e-01	6.748615924000000000e+10	-6.437077948999999440e-05	1.556049862999999896e+05	6.320005586000000000e+10	3.103829364000000070e-03	7.434467794000000351e-01	3.845910963999999992e+33	7.151504030000000057e+03	0.000000000000000000e+00	1.628137785999999920e+00	3.652354595999999787e-01	1.128621775999999910e+00	4.043518540000000000e+08	8.918425275000000374e-01	-2.578774863999999840e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.112863980000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.694924686904248246e-01	1.988700929063576155e+33	3.335751241055460547e+13	2.047918048152127344e+13	2.737045377999999807e-01	6.747572884000000000e+10	-6.530649737000000440e-05	1.564534243000000133e+05	6.414749551000000000e+10	3.132327271000000073e-03	7.434467794000000351e-01	3.845910963999999992e+33	7.010641400999999860e+03	0.000000000000000000e+00	1.628849964999999900e+00	3.656211265000000044e-01	1.127826776999999892e+00	4.037637673999999762e+08	8.918425275000000374e-01	-2.536541804000000053e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.123294381000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.693418967496825189e-01	1.988696585875485179e+33	3.356402250449416797e+13	2.059706055896639453e+13	2.737045377999999807e-01	6.746524918000000000e+10	-6.625496813000000200e-05	1.573067735999999859e+05	6.510844143000000000e+10	3.161055007999999823e-03	7.434467794000000351e-01	3.845910963999999992e+33	6.872133630000000267e+03	0.000000000000000000e+00	1.629554004000000056e+00	3.660035605999999997e-01	1.127035288000000079e+00	4.031805288000000119e+08	8.918425275000000374e-01	-2.495008398000000092e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.133774038000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.691906134483821988e-01	1.988692183546202582e+33	3.377164294809404297e+13	2.071561997722428125e+13	2.737045377999999807e-01	6.745472001000000000e+10	-6.721635632999999966e-05	1.581650595000000030e+05	6.608307965000000000e+10	3.190012161000000106e-03	7.434467794000000351e-01	3.845910963999999992e+33	6.735975257000000056e+03	0.000000000000000000e+00	1.630250168000000111e+00	3.663829869999999933e-01	1.126246214000000023e+00	4.026017601999999881e+08	8.918425275000000374e-01	-2.454161657999999815e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.144303207000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.690386149071590349e-01	1.988687721312232617e+33	3.398041233953400781e+13	2.083487914929815234e+13	2.737045377999999807e-01	6.744414106000000000e+10	-6.819082879000000410e-05	1.590283079999999900e+05	6.707159910000000000e+10	3.219197894999999924e-03	7.434467794000000351e-01	3.845910963999999992e+33	6.602158593000000110e+03	0.000000000000000000e+00	1.630938777999999978e+00	3.667596857000000043e-01	1.125458179000000003e+00	4.020269773000000119e+08	8.918425275000000374e-01	-2.413988707999999931e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.154882157000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.688858971029680189e-01	1.988683198398047645e+33	3.419032764363055859e+13	2.095484573147233594e+13	2.737045377999999807e-01	6.743351205000000000e+10	-6.917855495999999959e-05	1.598965457999999926e+05	6.807419180000000000e+10	3.248613359999999884e-03	7.434467794000000351e-01	3.845910963999999992e+33	6.470672246000000086e+03	0.000000000000000000e+00	1.631619152999999933e+00	3.671332979999999968e-01	1.124671962999999941e+00	4.014569120000000000e+08	8.918425275000000374e-01	-2.374476180000000079e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.165511168000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.687324558690839638e-01	1.988678614015128619e+33	3.440138430489876172e+13	2.107552749608539062e+13	2.737045377999999807e-01	6.742283269000000000e+10	-7.017970713000000189e-05	1.607697992000000086e+05	6.909105310000000000e+10	3.278259731000000062e-03	7.434467794000000351e-01	3.845910964999999717e+33	6.341500670999999784e+03	0.000000000000000000e+00	1.632290546999999981e+00	3.675034263999999995e-01	1.123888398999999927e+00	4.008923570000000000e+08	8.918425275000000374e-01	-2.335610844000000214e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.176190530000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.685782867514214356e-01	1.988673967361597882e+33	3.461357630408114062e+13	2.119693243238564453e+13	2.737045377999999807e-01	6.741210267000000000e+10	-7.119446051000000262e-05	1.616480945000000065e+05	7.012238186000000000e+10	3.308138198000000040e-03	7.434467794000000351e-01	3.845910964999999717e+33	6.214627424000000246e+03	0.000000000000000000e+00	1.632952146000000049e+00	3.678696352999999974e-01	1.123108361999999971e+00	4.003341631000000238e+08	8.918425275000000374e-01	-2.297379608000000174e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.186920546000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.684233854395751795e-01	1.988669257621487921e+33	3.482689599720689062e+13	2.131906862452746875e+13	2.737045377999999807e-01	6.740132169000000000e+10	-7.222299338999999354e-05	1.625314574000000139e+05	7.116838058000000000e+10	3.338249988000000119e-03	7.434467794000000351e-01	3.845910964999999717e+33	6.090035194000000047e+03	0.000000000000000000e+00	1.633603072000000100e+00	3.682314514999999733e-01	1.122332770999999951e+00	3.997832368999999762e+08	8.918425275000000374e-01	-2.259769539000000028e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.197701530000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.682677473357793607e-01	1.988664483969228539e+33	3.504131077082875391e+13	2.144190490861022266e+13	2.737045377999999807e-01	6.739048943000000000e+10	-7.326548616000000413e-05	1.634199138000000094e+05	7.222925463000000000e+10	3.368602507000000197e-03	7.434467794000000351e-01	3.845910964999999717e+33	5.967711551000000327e+03	0.000000000000000000e+00	1.634244295000000013e+00	3.685892185999999904e-01	1.121560118000000106e+00	3.992380201000000238e+08	8.918425275000000374e-01	-2.222776692999999925e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.208533789000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.681113684169890821e-01	1.988659645573082563e+33	3.525680644421545312e+13	2.156541445161819141e+13	2.737045377999999807e-01	6.737960561000000000e+10	-7.432212055999999612e-05	1.643134896000000008e+05	7.330521089000000000e+10	3.399202508000000178e-03	7.434467794000000351e-01	3.845910964999999717e+33	5.847641829000000143e+03	0.000000000000000000e+00	1.634877294999999897e+00	3.689435802000000098e-01	1.120788665999999933e+00	3.986966178000000119e+08	8.918425275000000374e-01	-2.186397527000000143e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.219417603000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.679542450911999829e-01	1.988654741592946069e+33	3.547339662773284375e+13	2.168960468059972266e+13	2.737045377999999807e-01	6.736866998000000000e+10	-7.539308016000000414e-05	1.652122117000000144e+05	7.439645877000000000e+10	3.430051394000000094e-03	7.434467794000000351e-01	3.845910966000000020e+33	5.729805193000000145e+03	0.000000000000000000e+00	1.635502221000000089e+00	3.692946147000000234e-01	1.120018602000000030e+00	3.981590511000000238e+08	8.918425275000000374e-01	-2.150621515999999803e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.230353243000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.677963730480066973e-01	1.988649771178611505e+33	3.569109463484553906e+13	2.181448333807600391e+13	2.737045377999999807e-01	6.735768224000000000e+10	-7.647855074000000036e-05	1.661161069000000134e+05	7.550321048000000000e+10	3.461150526000000144e-03	7.434467794000000351e-01	3.845910966000000020e+33	5.614180024000000230e+03	0.000000000000000000e+00	1.636119182000000061e+00	3.696423813999999974e-01	1.119250147000000029e+00	3.976253798999999762e+08	8.918425275000000374e-01	-2.115438221999999847e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.241340981000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.676377485517245747e-01	1.988644733469400774e+33	3.590991349519216406e+13	2.194005847771750000e+13	2.737045377999999807e-01	6.734664213000000000e+10	-7.757872037000000144e-05	1.670252024000000092e+05	7.662568111000000000e+10	3.492501224999999820e-03	7.434467794000000351e-01	3.845910966000000020e+33	5.500743970999999874e+03	0.000000000000000000e+00	1.636728248999999913e+00	3.699869197999999804e-01	1.118483563000000069e+00	3.970957036000000238e+08	8.918425275000000374e-01	-2.080837297999999988e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.252381092000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.674783674356285390e-01	1.988639627593934649e+33	3.612986595766135938e+13	2.206633849369533203e+13	2.737045377999999807e-01	6.733554936000000000e+10	-7.869377946000000331e-05	1.679395253000000084e+05	7.776408872000000000e+10	3.524104769000000088e-03	7.434467794000000351e-01	3.845910966000000020e+33	5.389474003000000266e+03	0.000000000000000000e+00	1.637329454000000073e+00	3.703282486999999734e-01	1.117719147999999940e+00	3.965701618999999762e+08	8.918425275000000374e-01	-2.046808485000000018e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.263473856000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.673182258203536499e-01	1.988634452669907668e+33	3.635096436340270312e+13	2.219333208483494141e+13	2.737045377999999807e-01	6.732440366000000000e+10	-7.982392080999999723e-05	1.688591031000000075e+05	7.891865438000000000e+10	3.555962397999999896e-03	7.434467794000000351e-01	3.845910966000000020e+33	5.280346462999999858e+03	0.000000000000000000e+00	1.637922788000000018e+00	3.706663660000000249e-01	1.116957235999999964e+00	3.960489353999999762e+08	8.918425275000000374e-01	-2.013341617999999788e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.274619554000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.671573195391749422e-01	1.988629207803536458e+33	3.657322064679692188e+13	2.232104828452913672e+13	2.737045377999999807e-01	6.731320474000000000e+10	-8.096933972999999479e-05	1.697839631999999983e+05	8.008960231000000000e+10	3.588075313000000082e-03	7.434467794000000351e-01	3.845910966999999745e+33	5.173337118999999802e+03	0.000000000000000000e+00	1.638508199999999970e+00	3.710012469999999785e-01	1.116198199999999918e+00	3.955322465000000000e+08	8.918425275000000374e-01	-1.980426621000000095e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.285818474000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.669956444253672290e-01	1.988623892089470383e+33	3.679664632331669531e+13	2.244949646965673047e+13	2.737045377999999807e-01	6.730195231000000000e+10	-8.213023405999999367e-05	1.707141333999999915e+05	8.127715995000000000e+10	3.620444674999999911e-03	7.434467794000000351e-01	3.845910966999999745e+33	5.068421210999999857e+03	0.000000000000000000e+00	1.639085597000000005e+00	3.713328445999999894e-01	1.115442448999999892e+00	3.950203596999999881e+08	8.918425275000000374e-01	-1.948053513000000056e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.297070907000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.668331961685251441e-01	1.988618504610149659e+33	3.702125243198610156e+13	2.257868635587355859e+13	2.737045377999999807e-01	6.729064607000000000e+10	-8.330680430999999554e-05	1.716496411000000080e+05	8.248155805000000000e+10	3.653071607000000099e-03	7.434467794000000351e-01	3.845910966999999745e+33	4.965573503999999957e+03	0.000000000000000000e+00	1.639654842999999973e+00	3.716610874999999869e-01	1.114690430000000010e+00	3.945135830000000000e+08	8.918425275000000374e-01	-1.916212404999999936e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.308377150000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.666699703145632538e-01	1.988613044435485125e+33	3.724704946073640625e+13	2.270862799712538281e+13	2.737045377999999807e-01	6.727928571000000000e+10	-8.449925373000000139e-05	1.725905142000000051e+05	8.370303080000000000e+10	3.685957197000000202e-03	7.434467794000000351e-01	3.845910966999999745e+33	4.864768329000000449e+03	0.000000000000000000e+00	1.640215756999999996e+00	3.719858802000000075e-01	1.113942624000000103e+00	3.940122681000000238e+08	8.918425275000000374e-01	-1.884893503000000057e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.319737508000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.665059625530761922e-01	1.988607510622586447e+33	3.747404736940963281e+13	2.283933180420742188e+13	2.737045377999999807e-01	6.726787093000000000e+10	-8.570778837000000375e-05	1.735367804999999935e+05	8.494181592000000000e+10	3.719102495999999924e-03	7.434467794000000351e-01	3.845910968000000047e+33	4.765979632999999922e+03	0.000000000000000000e+00	1.640768114000000111e+00	3.723071014000000067e-01	1.113199553000000064e+00	3.935168118000000119e+08	8.918425275000000374e-01	-1.854087108999999921e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.331152292000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.663411681426180566e-01	1.988601902214980721e+33	3.770225548716042969e+13	2.297080855661854688e+13	2.737045377999999807e-01	6.725640140000000000e+10	-8.693261725000000063e-05	1.744884676000000036e+05	8.619815482000000000e+10	3.752508519999999976e-03	7.434467794000000351e-01	3.845910968000000047e+33	4.669181018000000222e+03	0.000000000000000000e+00	1.641311640999999932e+00	3.726246037000000011e-01	1.112461772000000071e+00	3.930276566000000238e+08	8.918425275000000374e-01	-1.823783616999999965e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.342621818000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.661755824854232344e-01	1.988596218241151147e+33	3.793166404298905469e+13	2.310306029846839453e+13	2.737045377999999807e-01	6.724487680000000000e+10	-8.817395268000000346e-05	1.754456033999999927e+05	8.747229309000000000e+10	3.786177759999999944e-03	7.434467794000000351e-01	3.845910968000000047e+33	4.574346719999999550e+03	0.000000000000000000e+00	1.641845865999999932e+00	3.729381045999999866e-01	1.111729809999999929e+00	3.925452408000000119e+08	8.918425275000000374e-01	-1.793974070999999979e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.354146414000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.660092009837261129e-01	1.988590457711741483e+33	3.816215736633026562e+13	2.323603388061967969e+13	2.737045377999999807e-01	6.723329681000000000e+10	-8.943201087000000264e-05	1.764082152000000060e+05	8.876448106000000000e+10	3.820121864000000124e-03	7.434467794000000351e-01	3.845910968000000047e+33	4.481456180999999560e+03	0.000000000000000000e+00	1.642369672999999919e+00	3.732468097000000151e-01	1.111003578999999908e+00	3.920694656000000238e+08	8.918425275000000374e-01	-1.764653429999999941e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.365726405000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.658420190397608573e-01	1.988584619621985824e+33	3.839372974903892188e+13	2.336972490821887109e+13	2.737045377999999807e-01	6.722166111000000000e+10	-9.070701140000000061e-05	1.773763299999999872e+05	9.007497291000000000e+10	3.854344595999999786e-03	7.434467794000000351e-01	3.845910968999999773e+33	4.390483288000000357e+03	0.000000000000000000e+00	1.642883255999999959e+00	3.735507666999999810e-01	1.110282935000000082e+00	3.916000781999999881e+08	8.918425275000000374e-01	-1.735814508999999938e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.377362104000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.656740321994421450e-01	1.988578702955233378e+33	3.862640076951622656e+13	2.350414116753257031e+13	2.737045377999999807e-01	6.720996939000000000e+10	-9.199917644999999484e-05	1.783499749000000011e+05	9.140402626000000000e+10	3.888847740000000042e-03	7.434467794000000351e-01	3.845910968999999773e+33	4.301400190999999722e+03	0.000000000000000000e+00	1.643387031000000054e+00	3.738501812999999729e-01	1.109567798000000050e+00	3.911368726000000238e+08	8.918425275000000374e-01	-1.707449537000000012e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.389053823000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.655052360086843199e-01	1.988572706683637329e+33	3.886019068952597656e+13	2.363929085619572656e+13	2.737045377999999807e-01	6.719822134000000000e+10	-9.330873064999999739e-05	1.793291773000000103e+05	9.275190196000000000e+10	3.923633010999999678e-03	7.434467794000000351e-01	3.845910968999999773e+33	4.214175683000000390e+03	0.000000000000000000e+00	1.643881405999999989e+00	3.741452544000000158e-01	1.108858109999999897e+00	3.906796606999999881e+08	8.918425275000000374e-01	-1.679550828000000084e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.400801874000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.653356260134019484e-01	1.988566629767878715e+33	3.909512018146114844e+13	2.377518256324649609e+13	2.737045377999999807e-01	6.718641665000000000e+10	-9.463590114000000001e-05	1.803139648999999918e+05	9.411886419000000000e+10	3.958702060000000335e-03	7.434467794000000351e-01	3.845910968999999773e+33	4.128775821000000178e+03	0.000000000000000000e+00	1.644366771000000060e+00	3.744361814000000122e-01	1.108153828999999924e+00	3.902282725000000000e+08	8.918425275000000374e-01	-1.652110775999999972e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.412606569000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.651651976158294177e-01	1.988560471157168738e+33	3.933121052618195312e+13	2.391182529318006641e+13	2.737045377999999807e-01	6.717455500000000000e+10	-9.598091757000000120e-05	1.813043655999999901e+05	9.550518045000000000e+10	3.994056466999999604e-03	7.434467794000000351e-01	3.845910970000000075e+33	4.045166846999999962e+03	0.000000000000000000e+00	1.644843505000000095e+00	3.747231513000000014e-01	1.107454932000000003e+00	3.897825576000000238e+08	8.918425275000000374e-01	-1.625121855000000040e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.424468220000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.649939463618811830e-01	1.988554229788974361e+33	3.956848341503649219e+13	2.404922847986341406e+13	2.737045377999999807e-01	6.716263608000000000e+10	-9.734401215999999844e-05	1.823004076000000059e+05	9.691112163000000000e+10	4.029697738999999702e-03	7.434467794000000351e-01	3.845910970000000075e+33	3.963315380999999888e+03	0.000000000000000000e+00	1.645311967000000042e+00	3.750063457999999739e-01	1.106761416000000109e+00	3.893423863000000119e+08	8.918425275000000374e-01	-1.598576616999999910e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.436387139000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.648218677974716995e-01	1.988547904588926658e+33	3.980696107382312500e+13	2.418740199489037891e+13	2.737045377999999807e-01	6.715065958000000000e+10	-9.872541971999999454e-05	1.833021195000000007e+05	9.833696206000000000e+10	4.065627308000000113e-03	7.434467794000000351e-01	3.845910970000000075e+33	3.883188424999999825e+03	0.000000000000000000e+00	1.645772500999999943e+00	3.752859385999999797e-01	1.106073298000000094e+00	3.889076503999999762e+08	8.918425275000000374e-01	-1.572467690999999976e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.448363639000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.646489573248352434e-01	1.988541494470593107e+33	4.004666619806162500e+13	2.432635614233963281e+13	2.737045377999999807e-01	6.713862518000000000e+10	-1.001253777000000002e-04	1.843095301000000036e+05	9.978297953000000000e+10	4.101846529999999755e-03	7.434467794000000351e-01	3.845910970999999801e+33	3.804753377000000000e+03	0.000000000000000000e+00	1.646225433999999987e+00	3.755620947000000154e-01	1.105390617000000075e+00	3.884782646000000238e+08	8.918425275000000374e-01	-1.546787784000000108e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.460398034000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.644752106335666708e-01	1.988534998335889474e+33	4.028762186831335938e+13	2.446610171682889062e+13	2.737045377999999807e-01	6.712653258000000000e+10	-1.015441261000000052e-04	1.853226683999999950e+05	1.012494554000000000e+11	4.138356676999999616e-03	7.434467794000000351e-01	3.845910970999999801e+33	3.727978031000000101e+03	0.000000000000000000e+00	1.646671068999999932e+00	3.758349693999999963e-01	1.104713433999999994e+00	3.880541673000000119e+08	8.918425275000000374e-01	-1.521529675000000102e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.472490642000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.643006228385399003e-01	1.988528415073571214e+33	4.052985160696992969e+13	2.460664995684851953e+13	2.737045377999999807e-01	6.711438144000000000e+10	-1.029819078000000028e-04	1.863415639000000083e+05	1.027366746000000000e+11	4.175158941999999700e-03	7.434467794000000351e-01	3.845910970999999801e+33	3.652830587999999807e+03	0.000000000000000000e+00	1.647109691000000042e+00	3.761047076999999850e-01	1.104041829000000030e+00	3.876353216000000238e+08	8.918425275000000374e-01	-1.496686221000000094e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.484641779000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.641251896293495660e-01	1.988521743563169832e+33	4.077337927220328125e+13	2.474801256164200000e+13	2.737045377999999807e-01	6.710217146000000000e+10	-1.044389676999999984e-04	1.873662456999999995e+05	1.042449252000000000e+11	4.212254416000000418e-03	7.434467794000000351e-01	3.845910970999999801e+33	3.579279680000000099e+03	0.000000000000000000e+00	1.647541562000000015e+00	3.763714434000000053e-01	1.103375910000000015e+00	3.872217166999999881e+08	8.918425275000000374e-01	-1.472250358999999901e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.496851763000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
9.639489061208695864e-01	1.988514982665013776e+33	4.101815766168567188e+13	2.489017808590350781e+13	2.737045377999999807e-01	6.708990230000000000e+10	-1.059155549000000048e-04	1.883967433000000019e+05	1.057745006000000000e+11	4.249648204000000019e-03	7.434467794000000351e-01	3.845910972000000103e+33	3.507296072999999978e+03	0.000000000000000000e+00	1.647965616000000022e+00	3.766345944999999751e-01	1.102715617000000092e+00	3.868137158999999762e+08	8.918425275000000374e-01	-1.448214970999999992e-03	0.000000000000000000e+00	1.715131719999999846e-02	2.509120915000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.008217286000000275e-03	8.839274345000000185e-03
