x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.987979789184899815e-01	1.988999991167538790e+33	1.315973759249501221e+12	1.100169698163905518e+12	2.742293360000000457e-01	6.951534448000000000e+10	-1.928551648000000149e-09	1.381951902999999947e+04	1.822408358999999939e+06	1.656479325000000007e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.534248086999999941e+03	0.000000000000000000e+00	1.196155249000000032e+00	1.156044187000000029e-01	2.095227627999999953e+00	1.443237243000000000e+09	8.915591594999999758e-01	-5.794293263000000138e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.365947404999999702e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987850528714354859e-01	1.988999990957296348e+33	1.322057856971932373e+12	1.105058644610912598e+12	2.742293360000000457e-01	6.951444484000000000e+10	-1.974457715999999818e-09	1.386027508999999918e+04	1.863696360000000102e+06	1.686513534000000040e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.566291431000000102e+03	0.000000000000000000e+00	1.196368955999999928e+00	1.156747171999999990e-01	2.099579046000000115e+00	1.447538599000000000e+09	8.915591594999999758e-01	-5.677155507999999884e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.455911414000000060e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987720659039690529e-01	1.988999990742236136e+33	1.328142166823007812e+12	1.109942840379482666e+12	2.742293360000000457e-01	6.951354096000000000e+10	-2.021415717000000168e-09	1.390109833000000071e+04	1.905932671000000089e+06	1.717144884999999915e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.598878316000000041e+03	0.000000000000000000e+00	1.196586093000000073e+00	1.157487249999999968e-01	2.103788514000000109e+00	1.451644276000000000e+09	8.915591594999999758e-01	-5.562730429999999870e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.546299079999999702e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987590184471311083e-01	1.988999990522249777e+33	1.334217565943163574e+12	1.114815016483197510e+12	2.742293360000000457e-01	6.951263287000000000e+10	-2.069449315000000075e-09	1.394199123999999938e+04	1.949138682999999961e+06	1.748396509000000001e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.632022562999999991e+03	0.000000000000000000e+00	1.196806237999999967e+00	1.158263979000000027e-01	2.107838337000000006e+00	1.455522816000000000e+09	8.915591594999999758e-01	-5.451017991999999879e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.637108528000000119e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987459106446019419e-01	1.988999990297226305e+33	1.340273666377394775e+12	1.119666900595066895e+12	2.742293360000000457e-01	6.951172058000000000e+10	-2.118582732000000195e-09	1.398295641000000069e+04	1.993336291999999899e+06	1.780294024000000054e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.665738951999999927e+03	0.000000000000000000e+00	1.197028924999999910e+00	1.159076784000000054e-01	2.111711441999999828e+00	1.459142006000000000e+09	8.915591594999999758e-01	-5.342019754999999748e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.728337323000000417e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987327429274223123e-01	1.988999990067052156e+33	1.346340156992082031e+12	1.124523893321503906e+12	2.742293360000000457e-01	6.951080412000000000e+10	-2.168840829000000166e-09	1.402399618999999984e+04	2.038547986999999965e+06	1.812809847000000072e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.700028866000000107e+03	0.000000000000000000e+00	1.197253490999999892e+00	1.159915568000000063e-01	2.115475653999999928e+00	1.462621362000000000e+09	8.915591594999999758e-01	-5.235406100000000151e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.819983917000000179e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987195148645514609e-01	1.988999989831610597e+33	1.352454048913414795e+12	1.129415006151266113e+12	2.742293360000000457e-01	6.950988346000000000e+10	-2.220249081999999984e-09	1.406511255999999958e+04	2.084796821999999927e+06	1.845908554999999989e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.734891397000000097e+03	0.000000000000000000e+00	1.197481918999999895e+00	1.160782954000000033e-01	2.119245284999999868e+00	1.466131344000000000e+09	8.915591594999999758e-01	-5.130818560000000161e+01	0.000000000000000000e+00	1.713892419999999903e-02	8.912049087999999523e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.987062265996695665e-01	1.988999989590782300e+33	1.358615281084422852e+12	1.134339908175827148e+12	2.742293360000000457e-01	6.950895861000000000e+10	-2.272833516999999825e-09	1.410630732999999964e+04	2.132106334999999963e+06	1.879600919999999919e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.770337428999999929e+03	0.000000000000000000e+00	1.197714434000000105e+00	1.161679738999999989e-01	2.123017233000000115e+00	1.469666923000000000e+09	8.915591594999999758e-01	-5.028229862999999966e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.004534779999999702e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986928775580559137e-01	1.988999989344445344e+33	1.364822239578447021e+12	1.139297302856712402e+12	2.742293360000000457e-01	6.950802953000000000e+10	-2.326620733000000159e-09	1.414758231999999953e+04	2.180500584999999963e+06	1.913899540999999929e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.806378480999999965e+03	0.000000000000000000e+00	1.197950909000000008e+00	1.162605265000000027e-01	2.126779007000000110e+00	1.473211974000000000e+09	8.915591594999999758e-01	-4.927625545000000074e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.097442865000000596e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986794674523499227e-01	1.988999989092475214e+33	1.371072921865224609e+12	1.144285589940733887e+12	2.742293360000000457e-01	6.950709620000000000e+10	-2.381637914999999974e-09	1.418893939999999930e+04	2.230004157999999821e+06	1.948817828000000171e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.843024546000000100e+03	0.000000000000000000e+00	1.198191197999999957e+00	1.163558937000000043e-01	2.130517401000000088e+00	1.476749176000000000e+09	8.915591594999999758e-01	-4.828992115999999868e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.190775089000000060e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986659962825517045e-01	1.988999988834745088e+33	1.377364874700692627e+12	1.149302814416726562e+12	2.742293360000000457e-01	6.950615862000000000e+10	-2.437912842000000036e-09	1.423038046000000031e+04	2.280642180999999866e+06	1.984370135000000199e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.880284229000000096e+03	0.000000000000000000e+00	1.198435136000000067e+00	1.164540203999999968e-01	2.134218596999999829e+00	1.480260044000000000e+09	8.915591594999999758e-01	-4.732317108000000161e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.284533043000000715e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986524637613006794e-01	1.988999988571124686e+33	1.383695121612362793e+12	1.154346612650910156e+12	2.742293360000000457e-01	6.950521677000000000e+10	-2.495473897999999980e-09	1.427190740000000005e+04	2.332440333000000101e+06	2.020571903999999912e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.918166494999999941e+03	0.000000000000000000e+00	1.198682532999999939e+00	1.165548552999999959e-01	2.137868269999999793e+00	1.483724956000000000e+09	8.915591594999999758e-01	-4.637589132000000092e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.378718132999999821e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986388697449167795e-01	1.988999988301480846e+33	1.390060092056432861e+12	1.159414153383847168e+12	2.742293360000000457e-01	6.950427064000000000e+10	-2.554350092000000052e-09	1.431352213999999913e+04	2.385424853999999817e+06	2.057439825999999824e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.956680779000000030e+03	0.000000000000000000e+00	1.198933175000000073e+00	1.166583483000000060e-01	2.141451714000000006e+00	1.487123211000000000e+09	8.915591594999999758e-01	-4.544797918999999808e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.473331542000000179e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986252139460395361e-01	1.988999988025678675e+33	1.396455541220989990e+12	1.164502075849190918e+12	2.742293360000000457e-01	6.950332021000000000e+10	-2.614571063000000205e-09	1.435522664000000077e+04	2.439622561999999918e+06	2.094992025000000034e-06	7.429095881999999706e-01	3.846494387999999823e+33	1.995837044000000105e+03	0.000000000000000000e+00	1.199186819999999987e+00	1.167644490000000063e-01	2.144953973999999874e+00	1.490433076000000000e+09	8.915591594999999758e-01	-4.453934369000000260e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.568374193999999762e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.986114965083491279e-01	1.988999987743578383e+33	1.402876453670823730e+12	1.169606411691394043e+12	2.742293360000000457e-01	6.950236549000000000e+10	-2.676167097000000151e-09	1.439702285999999913e+04	2.495060859000000171e+06	2.133248274000000165e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.035645856999999978e+03	0.000000000000000000e+00	1.199443196999999905e+00	1.168731040999999998e-01	2.148359997000000021e+00	1.493631863000000000e+09	8.915591594999999758e-01	-4.364990592000000191e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.663846704000000656e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985977171444850864e-01	1.988999987455039024e+33	1.409316946741489746e+12	1.174722513666672852e+12	2.742293360000000457e-01	6.950140646000000000e+10	-2.739169143000000094e-09	1.443891280000000006e+04	2.551767748999999836e+06	2.172230224000000088e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.076118466999999782e+03	0.000000000000000000e+00	1.199701998000000103e+00	1.169842544999999956e-01	2.151654788000000096e+00	1.496696005000000000e+09	8.915591594999999758e-01	-4.277959962999999988e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.759749328000000119e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985838761418078802e-01	1.988999987159915330e+33	1.415770158213328369e+12	1.179844964664959717e+12	2.742293360000000457e-01	6.950044314000000000e+10	-2.803608826999999923e-09	1.448089846000000034e+04	2.609771848999999929e+06	2.211961679000000177e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.117266887000000224e+03	0.000000000000000000e+00	1.199962876999999928e+00	1.170978322999999960e-01	2.154823583999999848e+00	1.499601151000000000e+09	8.915591594999999758e-01	-4.192837174999999661e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.856081904999999702e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985699733566373304e-01	1.988999986858059727e+33	1.422230382766275146e+12	1.184968911291115723e+12	2.742293360000000457e-01	6.949947552000000000e+10	-2.869518441000000058e-09	1.452298185999999987e+04	2.669102384000000078e+06	2.252466169000000025e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.159103270000000066e+03	0.000000000000000000e+00	1.200225904000000066e+00	1.172140274000000038e-01	2.157864710000000130e+00	1.502337379000000000e+09	8.915591594999999758e-01	-4.109603546999999679e+01	0.000000000000000000e+00	1.713892419999999903e-02	9.952843815999999642e+07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985560089326537270e-01	1.988999986549321472e+33	1.428699605099995605e+12	1.190094007514993408e+12	2.742293360000000457e-01	6.949850361000000000e+10	-2.936930929999999914e-09	1.456516516000000047e+04	2.729789174999999814e+06	2.293759280999999953e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.201637909999999920e+03	0.000000000000000000e+00	1.200493067000000025e+00	1.173340853000000017e-01	2.160829282999999990e+00	1.504955330000000000e+09	8.915591594999999758e-01	-4.028186594000000298e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.005003415000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985419833008974955e-01	1.988999986233545783e+33	1.435168442280073975e+12	1.195212267025097656e+12	2.742293360000000457e-01	6.949752744000000000e+10	-3.005879937000000076e-09	1.460745067999999992e+04	2.791862669000000227e+06	2.335871833000000156e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.244885546999999860e+03	0.000000000000000000e+00	1.200764485000000104e+00	1.174580342000000055e-01	2.163716137000000206e+00	1.507440307000000000e+09	8.915591594999999758e-01	-3.948584779000000111e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.014765162999999970e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985278964613688579e-01	1.988999985910575288e+33	1.441625514570175537e+12	1.200314419003829834e+12	2.742293360000000457e-01	6.949654701000000000e+10	-3.076399889999999971e-09	1.464984073999999964e+04	2.855354032000000123e+06	2.378838399999999952e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.288862235999999939e+03	0.000000000000000000e+00	1.201039903999999936e+00	1.175856594000000005e-01	2.166517701000000073e+00	1.509769732000000000e+09	8.915591594999999758e-01	-3.870802529000000192e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.024569434000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.985137487014280611e-01	1.988999985580248865e+33	1.448109785530664795e+12	1.205433564940580322e+12	2.742293360000000457e-01	6.949556234000000000e+10	-3.148526095000000165e-09	1.469233748999999989e+04	2.920295240000000224e+06	2.422609860000000087e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.333561078000000180e+03	0.000000000000000000e+00	1.201318619000000032e+00	1.177158985999999935e-01	2.169281851000000039e+00	1.512049410000000000e+09	8.915591594999999758e-01	-3.794602015000000250e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.034416150999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984995397337148582e-01	1.988999985242400495e+33	1.454645208808535156e+12	1.210589962464634277e+12	2.742293360000000457e-01	6.949457341000000000e+10	-3.222294696999999857e-09	1.473494269999999960e+04	2.986719041000000201e+06	2.467159925000000070e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.378981127000000015e+03	0.000000000000000000e+00	1.201600256000000089e+00	1.178482074000000018e-01	2.172027992999999935e+00	1.514332806000000000e+09	8.915591594999999758e-01	-3.719843231000000117e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.044305462999999970e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984852691271883796e-01	1.988999984896860985e+33	1.461230314596374023e+12	1.215782447260597168e+12	2.742293360000000457e-01	6.949358019000000000e+10	-3.297742636999999968e-09	1.477765804000000026e+04	3.054658887999999803e+06	2.512504515000000052e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.425133088000000043e+03	0.000000000000000000e+00	1.201884694000000087e+00	1.179825307999999989e-01	2.174744392000000026e+00	1.516605142000000000e+09	8.915591594999999758e-01	-3.646513859000000224e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.054237597000000030e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984709368818488473e-01	1.988999984543457109e+33	1.467863212379639648e+12	1.221009531092597900e+12	2.742293360000000457e-01	6.949258268000000000e+10	-3.374907667000000011e-09	1.482048516999999993e+04	3.124148966000000015e+06	2.558660588999999824e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.472028167999999823e+03	0.000000000000000000e+00	1.202171789000000102e+00	1.181188150000000020e-01	2.177418736999999993e+00	1.518850595000000000e+09	8.915591594999999758e-01	-3.574602462000000003e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.064212770000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984565424229753239e-01	1.988999984182012758e+33	1.474541538404739990e+12	1.226269354993570557e+12	2.742293360000000457e-01	6.949158084000000000e+10	-3.453828364999999907e-09	1.486342577999999958e+04	3.195224214999999851e+06	2.605646306000000142e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.519678139000000101e+03	0.000000000000000000e+00	1.202461377999999970e+00	1.182570062000000005e-01	2.180038254999999925e+00	1.521052364000000000e+09	8.915591594999999758e-01	-3.504098470999999648e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.074231185000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984420854632072295e-01	1.988999983812347213e+33	1.481262382075813232e+12	1.231559634129761963e+12	2.742293360000000457e-01	6.949057465000000000e+10	-3.534544158000000115e-09	1.490648155000000042e+04	3.267920342000000179e+06	2.653481204999999992e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.568095404000000144e+03	0.000000000000000000e+00	1.202753273999999983e+00	1.183970481999999935e-01	2.182589842000000058e+00	1.523192748000000000e+09	8.915591594999999758e-01	-3.434992179000000334e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.084293027000000030e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984275660025447863e-01	1.988999983434276005e+33	1.488022217361249268e+12	1.236877606028124023e+12	2.742293360000000457e-01	6.948956411000000000e+10	-3.617095334999999846e-09	1.494965418999999929e+04	3.342273842999999877e+06	2.702186398000000147e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.617293067000000065e+03	0.000000000000000000e+00	1.203047261999999895e+00	1.185388807999999961e-01	2.185060206999999810e+00	1.525253236000000000e+09	8.915591594999999758e-01	-3.367274726000000129e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.094398459000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.984129836099472355e-01	1.988999983047610344e+33	1.494816822631818359e+12	1.242219963192208740e+12	2.742293360000000457e-01	6.948854919000000000e+10	-3.701523065000000164e-09	1.499294539000000077e+04	3.418322007999999914e+06	2.751784795999999968e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.667285010999999940e+03	0.000000000000000000e+00	1.203343100999999971e+00	1.186824367999999991e-01	2.187436026999999950e+00	1.527214610000000000e+09	8.915591594999999758e-01	-3.300938100999999847e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.104547620999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983983382854144661e-01	1.988999982652157691e+33	1.501646880592466309e+12	1.247586633164018311e+12	2.742293360000000457e-01	6.948752989000000000e+10	-3.787869362999999737e-09	1.503635692000000017e+04	3.496102905999999959e+06	2.802292692999999904e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.718083568000000014e+03	0.000000000000000000e+00	1.203641366999999907e+00	1.188282868999999964e-01	2.189728804000000029e+00	1.529087815000000000e+09	8.915591594999999758e-01	-3.235949435999999935e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.114740630000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983836297415862315e-01	1.988999982247722627e+33	1.508516641160539795e+12	1.252979650885179932e+12	2.742293360000000457e-01	6.948650619000000000e+10	-3.876177088000000334e-09	1.507989072999999917e+04	3.575655370999999810e+06	2.853721821000000160e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.769700191999999788e+03	0.000000000000000000e+00	1.203943447999999972e+00	1.189775133999999984e-01	2.191972782000000119e+00	1.530909666000000000e+09	8.915591594999999758e-01	-3.172259483999999929e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.124977604000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983688579784625317e-01	1.988999981834103679e+33	1.515419150502310059e+12	1.258393230422822021e+12	2.742293360000000457e-01	6.948547809000000000e+10	-3.966489999999999607e-09	1.512354890999999952e+04	3.657019050999999978e+06	2.906101974000000182e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.822151910000000044e+03	0.000000000000000000e+00	1.204249286999999891e+00	1.191300230000000016e-01	2.194160451000000123e+00	1.532662848000000000e+09	8.915591594999999758e-01	-3.109868081999999845e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.135258639000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983540228523629656e-01	1.988999981411096490e+33	1.522346146454540527e+12	1.263820591158233643e+12	2.742293360000000457e-01	6.948444558000000000e+10	-4.058852821000000200e-09	1.516733353999999963e+04	3.740234469000000041e+06	2.959466315999999994e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.875457073000000037e+03	0.000000000000000000e+00	1.204558746000000014e+00	1.192856704999999962e-01	2.196283858999999783e+00	1.534328498000000000e+09	8.915591594999999758e-01	-3.048776553000000078e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.145583785999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983391242196074655e-01	1.988999980978491807e+33	1.529288142518890625e+12	1.269254003416432617e+12	2.742293360000000457e-01	6.948340865000000000e+10	-4.153311258000000353e-09	1.521124669999999969e+04	3.825343044000000227e+06	3.013851469999999990e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.929635408999999981e+03	0.000000000000000000e+00	1.204871631999999915e+00	1.194442782000000036e-01	2.198335799000000090e+00	1.535887569000000000e+09	8.915591594999999758e-01	-2.988986711000000085e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.155953032999999970e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983241623675563892e-01	1.988999980536075473e+33	1.536234254402663086e+12	1.274684664157850098e+12	2.742293360000000457e-01	6.948236732000000000e+10	-4.249912029000000270e-09	1.525529039999999986e+04	3.912387112000000197e+06	3.069298016999999889e-06	7.429095881999999706e-01	3.846494387999999823e+33	2.984708183000000190e+03	0.000000000000000000e+00	1.205187680999999955e+00	1.196056290000000050e-01	2.200310104999999794e+00	1.537321061000000000e+09	8.915591594999999758e-01	-2.930500892999999962e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.166366307000000030e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.983091375835702053e-01	1.988999980083629011e+33	1.543172040245903320e+12	1.280102565552114014e+12	2.742293360000000457e-01	6.948132161000000000e+10	-4.348702902999999807e-09	1.529946663000000081e+04	4.001409964000000153e+06	3.125851062000000148e-06	7.429095881999999706e-01	3.846494387999999823e+33	3.040698390999999901e+03	0.000000000000000000e+00	1.205506559999999894e+00	1.197694599999999943e-01	2.202201973999999840e+00	1.538610269000000000e+09	8.915591594999999758e-01	-2.873321998999999849e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.176823459000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.982940500113292037e-01	1.988999979620928465e+33	1.550093258081857178e+12	1.285501278358964600e+12	2.742293360000000457e-01	6.948027153000000000e+10	-4.449732762999999609e-09	1.534377730999999949e+04	4.092455902999999933e+06	3.183548684000000092e-06	7.429095881999999706e-01	3.846494387999999823e+33	3.097627398000000085e+03	0.000000000000000000e+00	1.205827862000000028e+00	1.199354230999999937e-01	2.204011729999999947e+00	1.539747753000000000e+09	8.915591594999999758e-01	-2.817436191999999906e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.187324280000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
9.982788996508332735e-01	1.988999979147744115e+33	1.557051933086608887e+12	1.290925814345539307e+12	2.742293360000000457e-01	6.947921708000000000e+10	-4.553051650000000225e-09	1.538822420000000056e+04	4.185570325999999885e+06	3.242301207000000106e-06	7.429095881999999706e-01	3.846494387999999823e+33	3.155479181000000153e+03	0.000000000000000000e+00	1.206151364999999975e+00	1.201029190999999968e-01	2.205772007000000201e+00	1.540833943000000000e+09	8.915591594999999758e-01	-2.762653540000000163e+01	0.000000000000000000e+00	1.713892419999999903e-02	1.197868727999999970e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005321075000000189e-03	8.832887365000000046e-03
