x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.888869365389967303e-01	1.988987831872126233e+33	9.436776485744197266e+12	6.107442937255794922e+12	2.735045996000000090e-01	6.882551931000000000e+10	-2.656896408000000021e-06	5.116925742000000173e+04	2.462737572000000000e+09	4.032354615999999745e-04	7.436514390999999780e-01	3.845909978000000172e+33	9.554081480999999621e+04	0.000000000000000000e+00	1.545127246000000065e+00	3.109556447999999862e-01	1.325138257000000097e+00	5.088709641000000238e+08	8.919504853999999927e-01	-9.601299911999999770e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.734578485000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.888354247187617352e-01	1.988987632683712757e+33	9.502610405680960938e+12	6.142936478814628906e+12	2.735045996000000090e-01	6.882193414000000000e+10	-2.700389098999999963e-06	5.143130905999999959e+04	2.503444406000000000e+09	4.075321981000000005e-04	7.436514390999999780e-01	3.845909978000000172e+33	9.437035537999999360e+04	0.000000000000000000e+00	1.546916599000000003e+00	3.119160036999999996e-01	1.322302169000000083e+00	5.065642588999999762e+08	8.919504853999999927e-01	-9.444405751999999932e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.770430143999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.887837074357372913e-01	1.988987430593535934e+33	9.568762790264888672e+12	6.178632560813480469e+12	2.735045996000000090e-01	6.881833467000000000e+10	-2.744515392999999979e-06	5.169505963999999949e+04	2.544752882000000000e+09	4.118634433999999816e-04	7.436514390999999780e-01	3.845909978000000172e+33	9.320049300000000221e+04	0.000000000000000000e+00	1.548686169000000001e+00	3.128664500000000182e-01	1.319497888999999979e+00	5.042953878999999762e+08	8.919504853999999927e-01	-9.289998781000000094e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.806424836000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.887317829657599200e-01	1.988987225561514447e+33	9.635229052118875000e+12	6.214535322617994141e+12	2.735045996000000090e-01	6.881472078000000000e+10	-2.789284042000000051e-06	5.196051589999999851e+04	2.586671474000000000e+09	4.162292656999999813e-04	7.436514390999999780e-01	3.845909978000000172e+33	9.203210248000000138e+04	0.000000000000000000e+00	1.550434352999999987e+00	3.138069595999999906e-01	1.316725469000000093e+00	5.020637703999999762e+08	8.919504853999999927e-01	-9.138039616000000198e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.842563752000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.886796495846663646e-01	1.988987017547438430e+33	9.702004326017109375e+12	6.250650425253947266e+12	2.735045996000000090e-01	6.881109235000000000e+10	-2.834703825999999842e-06	5.222768402999999671e+04	2.629208690000000000e+09	4.206296163000000209e-04	7.436514390999999780e-01	3.845909978000000172e+33	9.086602159000000393e+04	0.000000000000000000e+00	1.552159161999999926e+00	3.147375620999999790e-01	1.313984977999999915e+00	4.998687773000000119e+08	8.919504853999999927e-01	-8.988489191000000045e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.878848035000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.886273058556540594e-01	1.988986806510914413e+33	9.769102672208144531e+12	6.286990020883292969e+12	2.735045996000000090e-01	6.880744928000000000e+10	-2.880783565000000007e-06	5.249657014000000345e+04	2.672373086000000000e+09	4.250639936000000121e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.970300308999999834e+04	0.000000000000000000e+00	1.553860057000000072e+00	3.156590591999999806e-01	1.311272581000000104e+00	4.977077130000000000e+08	8.919504853999999927e-01	-8.841310366000000587e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.915278816000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.885747497671990569e-01	1.988986592410789729e+33	9.836560574642292969e+12	6.323561624647363281e+12	2.735045996000000090e-01	6.880379143000000000e+10	-2.927532244999999895e-06	5.276718129999999655e+04	2.716173382000000000e+09	4.295322071999999893e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.854381625000000349e+04	0.000000000000000000e+00	1.555541190000000018e+00	3.165723147000000237e-01	1.308580886999999970e+00	4.955773068999999762e+08	8.919504853999999927e-01	-8.696462236999999429e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.951857317999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.885219795951381005e-01	1.988986375205008682e+33	9.904372509994996094e+12	6.360357563949394531e+12	2.735045996000000090e-01	6.880011868000000000e+10	-2.974959048999999891e-06	5.303952509999999893e+04	2.760618493000000000e+09	4.340351096999999934e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.738934093000000576e+04	0.000000000000000000e+00	1.557203727999999954e+00	3.174764862000000187e-01	1.305911121999999924e+00	4.934789223000000119e+08	8.919504853999999927e-01	-8.553902747000000084e-02	0.000000000000000000e+00	1.715603870000000086e-02	7.988584817999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.884689934716276438e-01	1.988986154850856396e+33	9.972535047578726562e+12	6.397383907236981445e+12	2.735045996000000090e-01	6.879643090000000000e+10	-3.023073304000000051e-06	5.331360891000000265e+04	2.805717477000000000e+09	4.385726287000000210e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.624030413999999291e+04	0.000000000000000000e+00	1.558845802000000003e+00	3.183717242999999919e-01	1.303262748999999943e+00	4.914116906999999881e+08	8.919504853999999927e-01	-8.413596235999999673e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.025462598999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.884157895288241402e-01	1.988985931305068914e+33	1.004104374578883203e+13	6.434647093855205078e+12	2.735045996000000090e-01	6.879272796000000000e+10	-3.071884457000000023e-06	5.358944019000000117e+04	2.851479516000000000e+09	4.431446626999999898e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.509740381000000343e+04	0.000000000000000000e+00	1.560465336999999897e+00	3.192581378000000081e-01	1.300635344000000027e+00	4.893748921999999881e+08	8.919504853999999927e-01	-8.275506366000000280e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.062491972999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.883623658988841543e-01	1.988985704523520184e+33	1.010989148872862891e+13	6.472151495198357422e+12	2.735045996000000090e-01	6.878900973000000000e+10	-3.121402143000000136e-06	5.386702668999999878e+04	2.897913972000000000e+09	4.477512576999999870e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.396132936000000336e+04	0.000000000000000000e+00	1.562060390000000076e+00	3.201355476000000144e-01	1.298029072000000061e+00	4.873685123999999762e+08	8.919504853999999927e-01	-8.139593902000000214e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.099674317999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.883087202829231588e-01	1.988985474460972160e+33	1.017906023808654492e+13	6.509883018098634766e+12	2.735045996000000090e-01	6.878527605000000000e+10	-3.171636240000000009e-06	5.414637591000000248e+04	2.945030444000000000e+09	4.523937582000000070e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.283290012999999453e+04	0.000000000000000000e+00	1.563631820999999977e+00	3.210020673000000269e-01	1.295447457999999941e+00	4.853963638000000119e+08	8.919504853999999927e-01	-8.005807298000000571e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.137011067000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.882548508130978293e-01	1.988985241071280024e+33	1.024854592144421875e+13	6.547843097019636719e+12	2.735045996000000090e-01	6.878152679000000000e+10	-3.222596824000000197e-06	5.442749474000000191e+04	2.992838718000000000e+09	4.570724548000000055e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.171277500999999756e+04	0.000000000000000000e+00	1.565178909999999979e+00	3.218575402000000141e-01	1.292890682999999985e+00	4.834582273000000119e+08	8.919504853999999927e-01	-7.874113630000000030e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.174503650000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.882007554778841074e-01	1.988985004307749589e+33	1.031834963546047266e+13	6.586038118934686523e+12	2.735045996000000090e-01	6.877776181000000000e+10	-3.274294090999999990e-06	5.471039003999999841e+04	3.041348704000000000e+09	4.617872914000000113e-04	7.436514390999999780e-01	3.845909978000000172e+33	8.060154422999999952e+04	0.000000000000000000e+00	1.566700564000000018e+00	3.227023776999999871e-01	1.290358098000000009e+00	4.815526421000000238e+08	8.919504853999999927e-01	-7.744486743999999534e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.212153501000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.881464319783977990e-01	1.988984764123140186e+33	1.038847507556216211e+13	6.624474859134341797e+12	2.735045996000000090e-01	6.877398095000000000e+10	-3.326738356000000068e-06	5.499506895999999688e+04	3.090570429000000000e+09	4.665381777000000168e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.949976722999999765e+04	0.000000000000000000e+00	1.568196015000000054e+00	3.235371255999999751e-01	1.287849156999999911e+00	4.796779128999999762e+08	8.919504853999999927e-01	-7.616903549999999579e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.249962067999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.880918783031149566e-01	1.988984520469247302e+33	1.045891538319231055e+13	6.663146900881474609e+12	2.735045996000000090e-01	6.877018407000000000e+10	-3.379940144999999860e-06	5.528153882000000158e+04	3.140514133000000000e+09	4.713259634999999764e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.840807948000000033e+04	0.000000000000000000e+00	1.569666036000000098e+00	3.243609642999999987e-01	1.285366235999999995e+00	4.778354325000000000e+08	8.919504853999999927e-01	-7.491330129999999865e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.287930840000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.880370922968316760e-01	1.988984273296751548e+33	1.052965829758558008e+13	6.702046215803464844e+12	2.735045996000000090e-01	6.876637102000000000e+10	-3.433910227000000210e-06	5.556980660000000353e+04	3.191190295000000000e+09	4.761516397000000182e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.732709910999999556e+04	0.000000000000000000e+00	1.571110964999999915e+00	3.251727562000000238e-01	1.282911571999999945e+00	4.760272078999999762e+08	8.919504853999999927e-01	-7.367727173999999435e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.326061327000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.879820718043437200e-01	1.988984022555468846e+33	1.060070042576256445e+13	6.741179139446101562e+12	2.735045996000000090e-01	6.876254165000000000e+10	-3.488659559999999998e-06	5.585987898000000132e+04	3.242609572000000000e+09	4.810151910999999753e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.625730619000000297e+04	0.000000000000000000e+00	1.572529108999999981e+00	3.259727398000000220e-01	1.280484200000000072e+00	4.742521806999999881e+08	8.919504853999999927e-01	-7.246064890999999453e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.364355051000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.879268145267667833e-01	1.988983768194455053e+33	1.067203476862200000e+13	6.780552422323939453e+12	2.735045996000000090e-01	6.875869580000000000e+10	-3.544199268000000189e-06	5.615176279999999679e+04	3.294782790000000000e+09	4.859165720999999972e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.519915198999999848e+04	0.000000000000000000e+00	1.573918185999999997e+00	3.267610040000000216e-01	1.278083174999999905e+00	4.725096743000000119e+08	8.919504853999999927e-01	-7.126310111000000447e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.402813572000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.878713180215362710e-01	1.988983510161551712e+33	1.074364575998581445e+13	6.820167091303555664e+12	2.735045996000000090e-01	6.875483330000000000e+10	-3.600540740000000063e-06	5.644546512000000075e+04	3.347721044000000000e+09	4.908561621999999770e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.415309458000000450e+04	0.000000000000000000e+00	1.575276032999999964e+00	3.275368670000000093e-01	1.275709093999999988e+00	4.708007450000000000e+08	8.919504853999999927e-01	-7.008422778999999492e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.441438536000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.878155799897677669e-01	1.988983248403222624e+33	1.081551273721745117e+13	6.860009799953723633e+12	2.735045996000000090e-01	6.875095399000000000e+10	-3.657695665999999885e-06	5.674099250000000029e+04	3.401435721000000000e+09	4.958354026000000216e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.311955847000000358e+04	0.000000000000000000e+00	1.576603103000000061e+00	3.282985198999999743e-01	1.273365775999999894e+00	4.691288521999999881e+08	8.919504853999999927e-01	-6.892361495000000338e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.480231637000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.877595979888966760e-01	1.988982982865029432e+33	1.088763851045430273e+13	6.900085357773431641e+12	2.735045996000000090e-01	6.874705770000000000e+10	-3.715675933000000107e-06	5.703835096000000340e+04	3.455938403000000000e+09	5.008544422000000456e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.209875831999999355e+04	0.000000000000000000e+00	1.577899104999999969e+00	3.290464110999999914e-01	1.271052218999999983e+00	4.674924640000000000e+08	8.919504853999999927e-01	-6.778104887999999995e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.519194556000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.877033695763582921e-01	1.988982713491969707e+33	1.096002902910275977e+13	6.940400524047206055e+12	2.735045996000000090e-01	6.874314426000000000e+10	-3.774493551000000035e-06	5.733754664000000048e+04	3.511240786000000000e+09	5.059132788999999705e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.109087828999999329e+04	0.000000000000000000e+00	1.579163765999999969e+00	3.297812540999999764e-01	1.268767100000000037e+00	4.658895386999999881e+08	8.919504853999999927e-01	-6.665634440999999855e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.558328957999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.876468923095880204e-01	1.988982440228336589e+33	1.103269202953860156e+13	6.980959640786325195e+12	2.735045996000000090e-01	6.873921350000000000e+10	-3.834160683999999751e-06	5.763858613999999943e+04	3.567354719000000000e+09	5.110120817999999664e-04	7.436514390999999780e-01	3.845909978000000172e+33	7.009610206999999355e+04	0.000000000000000000e+00	1.580397623999999945e+00	3.305036947000000169e-01	1.266509945999999998e+00	4.643184481000000238e+08	8.919504853999999927e-01	-6.554932408999999960e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.597636522999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.875901638897016666e-01	1.988982163017200256e+33	1.110562231280341992e+13	7.021749285896291016e+12	2.735045996000000090e-01	6.873526526000000000e+10	-3.894689763000000407e-06	5.794147619000000122e+04	3.624292322000000000e+09	5.161523396000000045e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.911471388999999908e+04	0.000000000000000000e+00	1.581603367000000038e+00	3.312127443999999810e-01	1.264284965999999955e+00	4.627817900000000000e+08	8.919504853999999927e-01	-6.445968560999999764e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.637118951000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.875331817304540127e-01	1.988981881800059740e+33	1.117878921799893164e+13	7.062771703233840820e+12	2.735045996000000090e-01	6.873129936000000000e+10	-3.956093562000000272e-06	5.824622320999999647e+04	3.682066046000000000e+09	5.213344279999999496e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.814687872999999672e+04	0.000000000000000000e+00	1.582776519999999909e+00	3.319071148000000138e-01	1.262091829000000054e+00	4.612807598999999762e+08	8.919504853999999927e-01	-6.338701053999999668e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.676778006000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.874759429582399273e-01	1.988981596516752139e+33	1.125215365656422266e+13	7.104033297306145508e+12	2.735045996000000090e-01	6.872731560000000000e+10	-4.018385217999999884e-06	5.855283320000000094e+04	3.740688695000000000e+09	5.265584405999999482e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.719272439000000304e+04	0.000000000000000000e+00	1.583910602000000001e+00	3.325853873999999877e-01	1.259929093000000000e+00	4.598162686000000238e+08	8.919504853999999927e-01	-6.233085741000000263e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.716615577000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.874184446994537234e-01	1.988981307104783054e+33	1.132566386644403125e+13	7.145538815225146484e+12	2.735045996000000090e-01	6.872331378000000000e+10	-4.081578376999999828e-06	5.886131208999999944e+04	3.800173573000000000e+09	5.318246351000000113e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.625237967999999819e+04	0.000000000000000000e+00	1.584997879000000109e+00	3.332454964000000075e-01	1.257795841999999942e+00	4.583902758000000119e+08	8.919504853999999927e-01	-6.129073113999999878e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.756633766000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.873606837931294677e-01	1.988981013499322845e+33	1.139924207398626758e+13	7.187273371416121094e+12	2.735045996000000090e-01	6.871929368000000000e+10	-4.145687195000000208e-06	5.917166432000000350e+04	3.860534476000000000e+09	5.371347765000000253e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.532608696999999665e+04	0.000000000000000000e+00	1.586031514999999947e+00	3.338831989000000111e-01	1.255696546000000025e+00	4.570095853000000119e+08	8.919504853999999927e-01	-6.026601053999999791e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.796834818999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.873026569346209369e-01	1.988980715635289957e+33	1.147295704527388281e+13	7.229239407421194336e+12	2.735045996000000090e-01	6.871525507000000000e+10	-4.210725883000000166e-06	5.948389287999999942e+04	3.921785257000000000e+09	5.424893320000000315e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.441396828999999707e+04	0.000000000000000000e+00	1.587021317000000042e+00	3.345020096999999915e-01	1.253630589999999989e+00	4.556688868000000119e+08	8.919504853999999927e-01	-5.925689487000000005e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.837220827999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.872443619687241156e-01	1.988980413449306277e+33	1.154692189333801172e+13	7.271446576863149414e+12	2.735045996000000090e-01	6.871119780000000000e+10	-4.276708279999999609e-06	5.979800181000000157e+04	3.983939431000000000e+09	5.478881524999999969e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.351607925000000250e+04	0.000000000000000000e+00	1.587981397000000072e+00	3.351078128000000156e-01	1.251595516000000075e+00	4.543591635000000000e+08	8.919504853999999927e-01	-5.826379109000000278e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.877793542999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.871857965965544768e-01	1.988980106879386423e+33	1.162125368427159180e+13	7.313903154109557617e+12	2.735045996000000090e-01	6.870712171000000000e+10	-4.343647920999999884e-06	6.011399779000000126e+04	4.047010237000000000e+09	5.533311217999999955e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.263245773000000190e+04	0.000000000000000000e+00	1.588926382999999998e+00	3.357065162999999797e-01	1.249589545999999940e+00	4.530717201999999881e+08	8.919504853999999927e-01	-5.728708074999999678e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.918554442000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.871269588065882949e-01	1.988979795862843745e+33	1.169593189640914258e+13	7.356590203057647461e+12	2.735045996000000090e-01	6.870302666000000000e+10	-4.411558493999999823e-06	6.043188908000000083e+04	4.111011085000000000e+09	5.588201832000000034e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.176327694000000338e+04	0.000000000000000000e+00	1.589857743000000045e+00	3.362964511000000045e-01	1.247618702000000024e+00	4.518105896999999881e+08	8.919504853999999927e-01	-5.632643092999999740e-02	0.000000000000000000e+00	1.715603870000000086e-02	8.959504951000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.870678464436215549e-01	1.988979480335069100e+33	1.177092072595727344e+13	7.399505654347458984e+12	2.735045996000000090e-01	6.869891250000000000e+10	-4.480454107000000203e-06	6.075168327000000136e+04	4.175955786000000000e+09	5.643560504000000528e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.090860358000000269e+04	0.000000000000000000e+00	1.590771232000000035e+00	3.368757592000000134e-01	1.245683429000000064e+00	4.505781691999999881e+08	8.919504853999999927e-01	-5.538139621000000290e-02	0.000000000000000000e+00	1.715603870000000086e-02	9.000646560000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.870084572087697294e-01	1.988979160229753647e+33	1.184621969366016797e+13	7.442667326643079102e+12	2.735045996000000090e-01	6.869477907000000000e+10	-4.550349238999999866e-06	6.107338771000000270e+04	4.241858517000000000e+09	5.699379444000000038e-04	7.436514390999999780e-01	3.845909978000000172e+33	6.006838878000000113e+04	0.000000000000000000e+00	1.591663199999999945e+00	3.374440938000000112e-01	1.243776862000000039e+00	4.493730330000000000e+08	8.919504853999999927e-01	-5.445154283999999872e-02	0.000000000000000000e+00	1.715603870000000086e-02	9.041980897999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.869487883721077548e-01	1.988978835478793450e+33	1.192180419169868555e+13	7.486084123566802734e+12	2.735045996000000090e-01	6.869062618000000000e+10	-4.621258760999999923e-06	6.139700987000000168e+04	4.308733835000000000e+09	5.755657782999999651e-04	7.436514390999999780e-01	3.845909978000000172e+33	5.924262780000000203e+04	0.000000000000000000e+00	1.592528750000000048e+00	3.380003263999999952e-01	1.241896274999999994e+00	4.481956596999999881e+08	8.919504853999999927e-01	-5.353646428000000124e-02	0.000000000000000000e+00	1.715603870000000086e-02	9.083509762999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.868888373473907460e-01	1.988978506012207038e+33	1.199763990867506445e+13	7.529761546906129883e+12	2.735045996000000090e-01	6.868645365000000000e+10	-4.693197954000000219e-06	6.172255690999999933e+04	4.376596698000000000e+09	5.812397472000000028e-04	7.436514390999999780e-01	3.845909978000000172e+33	5.843132910000000265e+04	0.000000000000000000e+00	1.593362530000000055e+00	3.385430555999999758e-01	1.240040500999999962e+00	4.470471946999999881e+08	8.919504853999999927e-01	-5.263577583000000198e-02	0.000000000000000000e+00	1.715603870000000086e-02	9.125235092999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
9.868286009736525477e-01	1.988978171758084966e+33	1.207369162528172852e+13	7.573705356485314453e+12	2.735045996000000090e-01	6.868226126000000000e+10	-4.766182520000000327e-06	6.205003549000000203e+04	4.445462477000000000e+09	5.869600503000000366e-04	7.436514390999999780e-01	3.845909978000000172e+33	5.763449489000000176e+04	0.000000000000000000e+00	1.594159141000000002e+00	3.390708908999999771e-01	1.238208361000000091e+00	4.459287491999999881e+08	8.919504853999999927e-01	-5.174910689000000036e-02	0.000000000000000000e+00	1.715603870000000086e-02	9.167158957999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.009320688000000098e-03	8.841707665000000244e-03
