x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.876457782097025628e-01	1.988982063946162203e+33	1.102389968930601953e+13	6.976779751417999023e+12	2.748818888000000293e-01	6.873913994000000000e+10	-3.916321936000000047e-06	5.772101900000000023e+04	3.643857458000000000e+09	5.222835731999999568e-04	7.422416254999999463e-01	3.845217291999999867e+33	7.074123910999999498e+04	0.000000000000000000e+00	1.580084234000000087e+00	3.301981907000000049e-01	1.268253837000000050e+00	4.644476108999999762e+08	8.912068095999999828e-01	-6.386874184999999371e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.598412507000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.875889065438775427e-01	1.988981779901119103e+33	1.109695766204437305e+13	7.017648561188908203e+12	2.748818888000000293e-01	6.873518173000000000e+10	-3.978343210999999823e-06	5.802500785000000178e+04	3.702199365000000000e+09	5.275555384000000115e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.975111617999999726e+04	0.000000000000000000e+00	1.581292874000000070e+00	3.309082033999999894e-01	1.266022337999999969e+00	4.629085403999999762e+08	8.912068095999999828e-01	-6.280395543000000247e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.637994597000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.875317798455837126e-01	1.988981491738222582e+33	1.117024168128926758e+13	7.058751092331853516e+12	2.748818888000000293e-01	6.873120577000000000e+10	-4.041263628999999841e-06	5.833086417999999685e+04	3.761400735000000000e+09	5.328705723999999696e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.877469448999999440e+04	0.000000000000000000e+00	1.582467143999999992e+00	3.316031288999999882e-01	1.263823064000000107e+00	4.614056653999999762e+08	8.912068095999999828e-01	-6.175576742000000313e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.677754198999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.874743952412157189e-01	1.988981199395271084e+33	1.124370877615400977e+13	7.100093746305752930e+12	2.748818888000000293e-01	6.872721186000000000e+10	-4.105096771999999605e-06	5.863859386999999697e+04	3.821474812000000000e+09	5.382287824000000099e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.781210878999999841e+04	0.000000000000000000e+00	1.583600045000000067e+00	3.322813859000000036e-01	1.261654566999999894e+00	4.599401188000000119e+08	8.912068095999999828e-01	-6.072372653000000092e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.717693237999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.874167498571684298e-01	1.988980902807631829e+33	1.131729294883007812e+13	7.141676955537280273e+12	2.748818888000000293e-01	6.872319980000000000e+10	-4.169856752999999807e-06	5.894820227999999770e+04	3.882435351000000000e+09	5.436307712000000439e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.686352288999999291e+04	0.000000000000000000e+00	1.584682844000000035e+00	3.329400565999999784e-01	1.259517084000000064e+00	4.585154143999999762e+08	8.912068095999999828e-01	-5.970727566999999708e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.757813845000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.873588403887956222e-01	1.988980601908482928e+33	1.139094831402786328e+13	7.183486113516943359e+12	2.748818888000000293e-01	6.871916936000000000e+10	-4.235558162999999693e-06	5.925969329999999900e+04	3.944296571000000000e+09	5.490783316999999766e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.592918391999999585e+04	0.000000000000000000e+00	1.585713139000000105e+00	3.335764343000000021e-01	1.257414819999999933e+00	4.571362095000000000e+08	8.912068095999999828e-01	-5.870598610000000300e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.798118252999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.873006639624921643e-01	1.988980296631094726e+33	1.146477461511340234e+13	7.225528265298596680e+12	2.748818888000000293e-01	6.871512034000000000e+10	-4.302215572999999710e-06	5.957307039999999688e+04	4.007072677000000000e+09	5.545715870000000533e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.500918690999999671e+04	0.000000000000000000e+00	1.586704002000000058e+00	3.341956991999999738e-01	1.255345928999999972e+00	4.557945378999999762e+08	8.912068095999999828e-01	-5.772020911999999754e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.838608507999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.872422179920130603e-01	1.988979986910838189e+33	1.153889367413409570e+13	7.267813430867310547e+12	2.748818888000000293e-01	6.871105256000000000e+10	-4.369843095000000228e-06	5.988833870000000024e+04	4.070777454000000000e+09	5.601103403000000413e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.410358348999999725e+04	0.000000000000000000e+00	1.587670595000000073e+00	3.348041167999999956e-01	1.253307965999999940e+00	4.544808986999999881e+08	8.912068095999999828e-01	-5.675036938999999947e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.879286281000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.871835006095152076e-01	1.988979672684487391e+33	1.161340979575451758e+13	7.310347798812799805e+12	2.748818888000000293e-01	6.870696589000000000e+10	-4.438454534999999870e-06	6.020550579000000289e+04	4.135424415000000000e+09	5.656946193000000032e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.321242252000000008e+04	0.000000000000000000e+00	1.588626166000000062e+00	3.354066297000000141e-01	1.251299297999999949e+00	4.531881348000000119e+08	8.912068095999999828e-01	-5.579671515000000220e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.920152975000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.871245096597943691e-01	1.988979353887679624e+33	1.168829369042053906e+13	7.353125040208585938e+12	2.748818888000000293e-01	6.870286018000000000e+10	-4.508063946999999854e-06	6.052458041999999841e+04	4.201027335000000000e+09	5.713254312999999692e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.233580894000000262e+04	0.000000000000000000e+00	1.589568193999999934e+00	3.360005582999999740e-01	1.249320079000000083e+00	4.519204026999999881e+08	8.912068095999999828e-01	-5.485866972999999674e-02	0.000000000000000000e+00	1.712351429999999994e-02	8.961210020000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.870652431313269304e-01	1.988979030453758443e+33	1.176351444609680078e+13	7.396149185428387695e+12	2.748818888000000293e-01	6.869873529000000000e+10	-4.578685885999999721e-06	6.084557076999999845e+04	4.267600460000000000e+09	5.770030259000000043e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.147378162999999768e+04	0.000000000000000000e+00	1.590491775000000052e+00	3.365843981000000151e-01	1.247369208000000063e+00	4.506791410000000000e+08	8.912068095999999828e-01	-5.393580577999999848e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.002459010000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.870056981505076488e-01	1.988978702314198805e+33	1.183904052448448438e+13	7.439425291404466797e+12	2.748818888000000293e-01	6.869459102000000000e+10	-4.650335314999999645e-06	6.116848457000000053e+04	4.335158438000000000e+09	5.827275989999999980e-04	7.422416254999999463e-01	3.845217291999999867e+33	6.062636757000000216e+04	0.000000000000000000e+00	1.591391816000000015e+00	3.371568004000000118e-01	1.245445565000000032e+00	4.494654688000000119e+08	8.912068095999999828e-01	-5.302772952999999789e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.043901668999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.869458722747720403e-01	1.988978369398593236e+33	1.191483757992545898e+13	7.482958648191354492e+12	2.748818888000000293e-01	6.869042720000000000e+10	-4.723027607999999702e-06	6.149332912999999826e+04	4.403716317000000000e+09	5.884993521999999904e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.979358660000000236e+04	0.000000000000000000e+00	1.592262918999999943e+00	3.377163369000000248e-01	1.243548016000000089e+00	4.482805841000000238e+08	8.912068095999999828e-01	-5.213405229000000335e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.085539853999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.868857626305147512e-01	1.988978031634564782e+33	1.199087049556924023e+13	7.526754789194569336e+12	2.748818888000000293e-01	6.868624363000000000e+10	-4.796778569000000046e-06	6.182011127000000124e+04	4.473289565000000000e+09	5.943184931999999756e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.897545178999999916e+04	0.000000000000000000e+00	1.593099660000000029e+00	3.382615963000000225e-01	1.241675413999999922e+00	4.471256408000000119e+08	8.912068095999999828e-01	-5.125440028000000092e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.127375550000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.868253662004502491e-01	1.988977688947800157e+33	1.206710545828708984e+13	7.570819509077550781e+12	2.748818888000000293e-01	6.868204010000000000e+10	-4.871604425000000355e-06	6.214883729999999923e+04	4.543894065000000000e+09	6.001852322000000460e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.817196953000000212e+04	0.000000000000000000e+00	1.593896862000000025e+00	3.387912813999999773e-01	1.239826604000000110e+00	4.460016271999999881e+08	8.912068095999999828e-01	-5.038842343000000251e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.169410867999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.867646796799325326e-01	1.988977341261979130e+33	1.214351205488600781e+13	7.615158897713335938e+12	2.748818888000000293e-01	6.867781638000000000e+10	-4.947521841000000413e-06	6.247951312999999936e+04	4.615546128000000000e+09	6.060997793999999689e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.738313917000000220e+04	0.000000000000000000e+00	1.594649857999999920e+00	3.393043045999999952e-01	1.238000422999999905e+00	4.449092486000000238e+08	8.912068095999999828e-01	-4.953580295999999994e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.211648041000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.867036999079957793e-01	1.988976988498465536e+33	1.222005299487565820e+13	7.659759138499104492e+12	2.748818888000000293e-01	6.867357225000000000e+10	-5.024547987999999931e-06	6.281214413000000059e+04	4.688262573000000000e+09	6.120639681000000516e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.660905271000000357e+04	0.000000000000000000e+00	1.595357343999999955e+00	3.397987999000000037e-01	1.236201451999999978e+00	4.438520918000000119e+08	8.912068095999999828e-01	-4.869625445999999774e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.254089407000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.866424232926332971e-01	1.988976630576423436e+33	1.229671723887962891e+13	7.704600722297663086e+12	2.748818888000000293e-01	6.866930746000000000e+10	-5.102700517000000365e-06	6.314673487000000023e+04	4.762060690000000000e+09	6.180801395999999809e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.584981775999999809e+04	0.000000000000000000e+00	1.596022647000000072e+00	3.402738466999999933e-01	1.234435578000000033e+00	4.428329761000000238e+08	8.912068095999999828e-01	-4.786961174999999902e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.296737307000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.865808465291989737e-01	1.988976267413671722e+33	1.237352523763665234e+13	7.749689706549772461e+12	2.748818888000000293e-01	6.866502178000000000e+10	-5.181997373000000212e-06	6.348328968999999779e+04	4.836958042000000000e+09	6.241486079000000201e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.510533737999999721e+04	0.000000000000000000e+00	1.596647828000000047e+00	3.407305440000000241e-01	1.232701255999999912e+00	4.418497136000000238e+08	8.912068095999999828e-01	-4.705577091999999656e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.339594035000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.865189666004074986e-01	1.988975898927209555e+33	1.245049798302045117e+13	7.795032712359190430e+12	2.748818888000000293e-01	6.866071500000000000e+10	-5.262456680000000418e-06	6.382181328000000212e+04	4.912972378000000000e+09	6.302696292999999473e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.437533939000000100e+04	0.000000000000000000e+00	1.597234859999999923e+00	3.411700261999999761e-01	1.230996863999999968e+00	4.409000711999999881e+08	8.912068095999999828e-01	-4.625462705999999757e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.382661848999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.864567802016126485e-01	1.988975525033210608e+33	1.252765652969212305e+13	7.840636865587113281e+12	2.748818888000000293e-01	6.865638689000000000e+10	-5.344096741999999619e-06	6.416231074000000081e+04	4.990121639000000000e+09	6.364434069000000135e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.365952386000000115e+04	0.000000000000000000e+00	1.597785580999999899e+00	3.415934369999999998e-01	1.229320734000000082e+00	4.399818123999999762e+08	8.912068095999999828e-01	-4.546607231000000110e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.425942975000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.863942841718484900e-01	1.988975145647035455e+33	1.260502157601254102e+13	7.886509793345385742e+12	2.748818888000000293e-01	6.865203723000000000e+10	-5.426936041000000272e-06	6.450478757000000041e+04	5.068423950000000000e+09	6.426700889000000168e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.295759309999999823e+04	0.000000000000000000e+00	1.598301645000000049e+00	3.420019114000000249e-01	1.227671157000000068e+00	4.390927211999999881e+08	8.912068095999999828e-01	-4.468999450999999734e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.469439607000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.863314753501494225e-01	1.988974760683259528e+33	1.268261318376979883e+13	7.932659636760960938e+12	2.748818888000000293e-01	6.864766580000000000e+10	-5.510993229999999630e-06	6.484924970999999641e+04	5.147897619000000000e+09	6.489497664999999832e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.226925187000000005e+04	0.000000000000000000e+00	1.598784489000000031e+00	3.423965581999999785e-01	1.226046382999999906e+00	4.382306238000000119e+08	8.912068095999999828e-01	-4.392627603000000269e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.513153908999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.862683505755495128e-01	1.988974370054673829e+33	1.276042552093083398e+13	7.979087210250703125e+12	2.748818888000000293e-01	6.864327238000000000e+10	-5.596287351999999963e-06	6.519570378999999957e+04	5.228561347000000000e+09	6.552831432000000289e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.159424160999999731e+04	0.000000000000000000e+00	1.599233745000000040e+00	3.427773009000000259e-01	1.224446804999999916e+00	4.373955180000000000e+08	8.912068095999999828e-01	-4.317473217000000058e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.557088111000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.862049063997225806e-01	1.988973973670752978e+33	1.283835946048194922e+13	8.025763259320680664e+12	2.748818888000000293e-01	6.863885673000000000e+10	-5.682838173999999812e-06	6.554415567999999621e+04	5.310434565000000000e+09	6.616734624999999871e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.093243905000000086e+04	0.000000000000000000e+00	1.599643428999999895e+00	3.431397042000000064e-01	1.222880927999999923e+00	4.365954043999999762e+08	8.912068095999999828e-01	-4.243495469999999936e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.601244566000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.861411395180222916e-01	1.988973571438324777e+33	1.291641769416080664e+13	8.072689055509559570e+12	2.748818888000000293e-01	6.863441862000000000e+10	-5.770666040999999605e-06	6.589460985999999684e+04	5.393537254000000000e+09	6.681215165000000322e-04	7.422416254999999463e-01	3.845217291999999867e+33	5.028359539999999834e+04	0.000000000000000000e+00	1.600014271000000043e+00	3.434839070999999855e-01	1.221348499999999948e+00	4.358298356000000238e+08	8.912068095999999828e-01	-4.170678265000000301e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.645625668999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.860770464821224657e-01	1.988973163262866379e+33	1.299461889443526367e+13	8.119870899498817383e+12	2.748818888000000293e-01	6.862995781000000000e+10	-5.859791592999999674e-06	6.624707085000000370e+04	5.477889692000000000e+09	6.746276830999999767e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.964744509000000107e+04	0.000000000000000000e+00	1.600347967999999899e+00	3.438107824000000146e-01	1.219847917000000059e+00	4.350970388000000119e+08	8.912068095999999828e-01	-4.099009396000000138e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.690233798999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.860126238436968116e-01	1.988972749048759952e+33	1.307298299785734570e+13	8.167315564276997070e+12	2.748818888000000293e-01	6.862547406000000000e+10	-5.950235709000000054e-06	6.660154346000000078e+04	5.563512403000000000e+09	6.811922913000000241e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.902372480000000360e+04	0.000000000000000000e+00	1.600646245999999939e+00	3.441212631000000188e-01	1.218377510000000052e+00	4.343951598000000119e+08	8.912068095999999828e-01	-4.028476965000000326e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.735071312999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.859478681544189271e-01	1.988972328699307086e+33	1.315153126428704297e+13	8.215030320971158203e+12	2.748818888000000293e-01	6.862096713000000000e+10	-6.042019504000000366e-06	6.695803282999999647e+04	5.650426153000000000e+09	6.878156174999999588e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.841217336999999679e+04	0.000000000000000000e+00	1.600910861000000018e+00	3.444163434999999995e-01	1.216935547999999923e+00	4.337222628000000119e+08	8.912068095999999828e-01	-3.959069364000000063e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.780140542999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.858827763970031688e-01	1.988971902116844090e+33	1.323028629727674805e+13	8.263022945312194336e+12	2.748818888000000293e-01	6.861643681000000000e+10	-6.135164304000000254e-06	6.731654439999999886e+04	5.738651927000000000e+09	6.944978811000000101e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.781253186999999889e+04	0.000000000000000000e+00	1.601143599000000028e+00	3.446970804000000221e-01	1.215520232999999894e+00	4.330763298000000119e+08	8.912068095999999828e-01	-3.890775260999999874e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.825443785000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.858173449794430665e-01	1.988971469201850778e+33	1.330925152533302539e+13	8.311296107028458008e+12	2.748818888000000293e-01	6.861188285000000000e+10	-6.229691839999999879e-06	6.767708432999999786e+04	5.828211117000000000e+09	7.012397394999999580e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.722456480000000010e+04	0.000000000000000000e+00	1.601344886999999995e+00	3.449637980999999964e-01	1.214131260999999906e+00	4.324566881000000238e+08	8.912068095999999828e-01	-3.823580039999999874e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.870983385000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.857515704534122181e-01	1.988971029851419972e+33	1.338832371145105859e+13	8.359821959611127930e+12	2.748818888000000293e-01	6.860730501000000000e+10	-6.325624582999999969e-06	6.803965820000000531e+04	5.919125860000000000e+09	7.080444880999999923e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.664815690000000177e+04	0.000000000000000000e+00	1.601508235000000058e+00	3.452126645999999965e-01	1.212776497999999981e+00	4.318701798000000119e+08	8.912068095999999828e-01	-3.757451552999999805e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.916761792000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.856854492269041534e-01	1.988970583959859033e+33	1.346750751163781055e+13	8.408600218750236328e+12	2.748818888000000293e-01	6.860270304000000000e+10	-6.422985612000000068e-06	6.840427027999999700e+04	6.011418872000000000e+09	7.149131502999999483e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.608309315000000061e+04	0.000000000000000000e+00	1.601634892999999948e+00	3.454439248000000240e-01	1.211455914000000078e+00	4.313163858000000119e+08	8.912068095999999828e-01	-3.692375967000000037e-02	0.000000000000000000e+00	1.712351429999999994e-02	9.962781477999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.856189778515923594e-01	1.988970131420088360e+33	1.354683115463125195e+13	8.457636978667244141e+12	2.748818888000000293e-01	6.859807670000000000e+10	-6.521798308999999657e-06	6.877092495000000054e+04	6.105113180000000000e+09	7.218462078000000264e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.552913818000000174e+04	0.000000000000000000e+00	1.601727668000000104e+00	3.456587394999999785e-01	1.210167736000000049e+00	4.307932718000000119e+08	8.912068095999999828e-01	-3.628343394999999916e-02	0.000000000000000000e+00	1.712351429999999994e-02	1.000904488000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.855521528791505448e-01	1.988969672124016085e+33	1.362632425537121680e+13	8.506938775755714844e+12	2.748818888000000293e-01	6.859342575000000000e+10	-6.622086276999999757e-06	6.913962699999999313e+04	6.200232049000000000e+09	7.288440897999999861e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.498605821999999898e+04	0.000000000000000000e+00	1.601789388000000036e+00	3.458583340999999978e-01	1.208910109000000066e+00	4.302987116000000238e+08	8.912068095999999828e-01	-3.565344166000000009e-02	0.000000000000000000e+00	1.712351429999999994e-02	1.005555438000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.854849710049325973e-01	1.988969205962574392e+33	1.370601785441935156e+13	8.556512601205672852e+12	2.748818888000000293e-01	6.858874996000000000e+10	-6.723873332000000363e-06	6.951038162000000011e+04	6.296798970000000000e+09	7.359071696000000053e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.445362099000000308e+04	0.000000000000000000e+00	1.601822902999999965e+00	3.460439996999999934e-01	1.207681090999999984e+00	4.298304818000000119e+08	8.912068095999999828e-01	-3.503368825000000020e-02	0.000000000000000000e+00	1.712351429999999994e-02	1.010231230000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.854174287806123367e-01	1.988968732825767364e+33	1.378594442926549023e+13	8.606365933336650391e+12	2.748818888000000293e-01	6.858404909000000000e+10	-6.827183492999999773e-06	6.988319452999999339e+04	6.394837659000000000e+09	7.430357608000000020e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.393159565999999904e+04	0.000000000000000000e+00	1.601831079000000102e+00	3.462170931999999923e-01	1.206478653000000012e+00	4.293862566000000238e+08	8.912068095999999828e-01	-3.442408120999999876e-02	0.000000000000000000e+00	1.712351429999999994e-02	1.014932091000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
9.853495231889040085e-01	1.988968252601001552e+33	1.386608992640844727e+13	8.656496078335824219e+12	2.748818888000000293e-01	6.857932293000000000e+10	-6.932041345999999714e-06	7.025807250999999815e+04	6.494372401000000000e+09	7.502310798999999942e-04	7.422416254999999463e-01	3.845217291999999867e+33	4.341978873000000021e+04	0.000000000000000000e+00	1.601813227999999922e+00	3.463774132999999922e-01	1.205303618999999937e+00	4.289663713999999762e+08	8.912068095999999828e-01	-3.382446600999999831e-02	0.000000000000000000e+00	1.712351429999999994e-02	1.019658258000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.001719822000000121e-03	8.824945565000000616e-03
