x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.963934949604225100e-01	1.988999801427174947e+33	2.511357564326870117e+12	1.998248873213240723e+12	2.741911183999999890e-01	6.934799797000000000e+10	-4.335801233000000033e-08	2.090830798000000141e+04	3.932869284000000358e+07	1.968157888999999918e-05	7.429487083000000380e-01	3.845291480000000001e+33	1.829410388999999850e+04	0.000000000000000000e+00	1.256779172000000111e+00	1.494712998999999931e-01	2.115560966999999959e+00	1.352520454000000000e+09	8.915797952999999776e-01	-4.026644211999999889e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.510091658000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.963708282577664610e-01	1.988999797069556511e+33	2.524296705608035156e+12	2.007365647211298340e+12	2.741911183999999890e-01	6.934642039000000000e+10	-4.430949037999999775e-08	2.097734360000000015e+04	4.019278628000000119e+07	2.002265324000000122e-05	7.429487083000000380e-01	3.845291480000000001e+33	1.860482883999999831e+04	0.000000000000000000e+00	1.257517138999999950e+00	1.499100802999999982e-01	2.112430090000000149e+00	1.348274786000000000e+09	8.915797952999999776e-01	-3.952601977000000044e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.525867436999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.963480736228215173e-01	1.988999792619465988e+33	2.537335311717277344e+12	2.016540657916124756e+12	2.741911183999999890e-01	6.934483669000000000e+10	-4.528115951000000133e-08	2.104675291999999899e+04	4.107529689999999851e+07	2.036918855999999889e-05	7.429487083000000380e-01	3.845291480000000001e+33	1.892060296000000017e+04	0.000000000000000000e+00	1.258261419999999964e+00	1.503518437999999957e-01	2.109273259000000067e+00	1.344012080000000000e+09	8.915797952999999776e-01	-3.879939461000000200e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.541704450999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.963252306245471424e-01	1.988999788075030169e+33	2.550465828591353516e+12	2.025768312446155273e+12	2.741911183999999890e-01	6.934324684000000000e+10	-4.627342881000000269e-08	2.111653899000000092e+04	4.197659989000000060e+07	2.072132318000000079e-05	7.429487083000000380e-01	3.845291480000000001e+33	1.924152242000000115e+04	0.000000000000000000e+00	1.259011611999999891e+00	1.507961245999999977e-01	2.106098762999999874e+00	1.339737887000000000e+09	8.915797952999999776e-01	-3.808638118999999822e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.557602959000000060e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.963022989755827563e-01	1.988999783434335205e+33	2.563679659239297852e+12	2.035042373530400879e+12	2.741911183999999890e-01	6.934165082000000000e+10	-4.728671611000000051e-08	2.118670468999999866e+04	4.289707854999999702e+07	2.107920655999999979e-05	7.429487083000000380e-01	3.845291480000000001e+33	1.956768834000000061e+04	0.000000000000000000e+00	1.259767212999999941e+00	1.512423776000000053e-01	2.102916007999999781e+00	1.335458696000000000e+09	8.915797952999999776e-01	-3.738679476000000168e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.573563185999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.962792782448879336e-01	1.988999778695430063e+33	2.576967305905555176e+12	2.044356066951036377e+12	2.741911183999999890e-01	6.934004860000000000e+10	-4.832144747000000057e-08	2.125725267000000167e+04	4.383712375000000000e+07	2.144299833999999984e-05	7.429487083000000380e-01	3.845291480000000001e+33	1.989920618000000104e+04	0.000000000000000000e+00	1.260527629000000038e+00	1.516900005000000051e-01	2.099734981000000111e+00	1.331181392000000000e+09	8.915797952999999776e-01	-3.670045398000000070e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.589585310000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.962561685761427421e-01	1.988999773856337195e+33	2.590345035719391602e+12	2.053719179042328125e+12	2.741911183999999890e-01	6.933844019000000000e+10	-4.937805457999999838e-08	2.132818591999999990e+04	4.479713178999999911e+07	2.181268609999999867e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.023610027999999875e+04	0.000000000000000000e+00	1.261294660999999984e+00	1.521416939000000135e-01	2.096498334000000074e+00	1.326844283000000000e+09	8.915797952999999776e-01	-3.602745155000000032e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.605669478000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.962329693946263554e-01	1.988999768915056571e+33	2.603820348564671387e+12	2.063136280484872559e+12	2.741911183999999890e-01	6.933682555000000000e+10	-5.045697420999999966e-08	2.139950829000000158e+04	4.577750364999999851e+07	2.218830820000000076e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.057841998999999851e+04	0.000000000000000000e+00	1.262069002999999912e+00	1.525990030999999914e-01	2.093178501000000136e+00	1.322416718000000000e+09	8.915797952999999776e-01	-3.536771428999999856e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.621815851999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.962096807003387733e-01	1.988999763869549825e+33	2.617381423013947754e+12	2.072599756363154053e+12	2.741911183999999890e-01	6.933520468000000000e+10	-5.155865139999999673e-08	2.147122379999999976e+04	4.677864784000000358e+07	2.257003442000000151e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.092627729000000181e+04	0.000000000000000000e+00	1.262849431000000022e+00	1.530610531000000107e-01	2.089798962999999787e+00	1.317920007000000000e+09	8.915797952999999776e-01	-3.472095528000000098e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.638024580999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.961863022059196382e-01	1.988999758717733052e+33	2.631014953094015625e+12	2.082101111465722168e+12	2.741911183999999890e-01	6.933357756000000000e+10	-5.268354124000000245e-08	2.154333621000000130e+04	4.780098213000000268e+07	2.295805034000000032e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.127979104000000007e+04	0.000000000000000000e+00	1.263634574999999982e+00	1.535268522000000080e-01	2.086384939999999855e+00	1.313376952000000000e+09	8.915797952999999776e-01	-3.408689210999999997e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.654295778000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.961628337676886602e-01	1.988999753457473059e+33	2.644706023855625000e+12	2.091630922221837646e+12	2.741911183999999890e-01	6.933194418000000000e+10	-5.383210947000000087e-08	2.161584892000000036e+04	4.884493411999999732e+07	2.335255880999999843e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.163908766000000105e+04	0.000000000000000000e+00	1.264422893999999964e+00	1.539952792000000015e-01	2.082963498999999885e+00	1.308811936000000000e+09	8.915797952999999776e-01	-3.346524620999999922e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.670629515999999940e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.961392756730064191e-01	1.988999748086596877e+33	2.658438592179874512e+12	2.101179190172713867e+12	2.741911183999999890e-01	6.933030456000000000e+10	-5.500483051000000060e-08	2.168876479000000108e+04	4.991093942000000179e+07	2.375377581000000045e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.200429863000000114e+04	0.000000000000000000e+00	1.265212698000000024e+00	1.544650991000000029e-01	2.079563021999999872e+00	1.304250601000000000e+09	8.915797952999999776e-01	-3.285573968000000011e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.687025791000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.961156274908320452e-01	1.988999742602908767e+33	2.672273087688555176e+12	2.110787437470870850e+12	2.741911183999999890e-01	6.932865867000000000e+10	-5.620218386000000064e-08	2.176208673999999883e+04	5.099943857000000030e+07	2.416133318999999887e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.237527155000000130e+04	0.000000000000000000e+00	1.266007670999999890e+00	1.549387345000000082e-01	2.076131906000000082e+00	1.299663905000000000e+09	8.915797952999999776e-01	-3.225764861000000039e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.703484665000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.960918889338052917e-01	1.988999737004184743e+33	2.686256246184251953e+12	2.120487050081897705e+12	2.741911183999999890e-01	6.932700649000000000e+10	-5.742465509000000242e-08	2.183581860999999844e+04	5.211087799000000209e+07	2.457495696000000076e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.275189812000000165e+04	0.000000000000000000e+00	1.266810964999999900e+00	1.554182091000000099e-01	2.072628061000000077e+00	1.295026029000000000e+09	8.915797952999999776e-01	-3.167044508000000036e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.720006451000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.960680594272052213e-01	1.988999731288161043e+33	2.700384397548775391e+12	2.130275171348570068e+12	2.741911183999999890e-01	6.932534798000000000e+10	-5.867273851000000121e-08	2.190996470000000045e+04	5.324571186999999732e+07	2.499475775999999920e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.313425602000000072e+04	0.000000000000000000e+00	1.267622339999999959e+00	1.559031959999999939e-01	2.069060262999999900e+00	1.290344785000000000e+09	8.915797952999999776e-01	-3.109393897999999989e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.736591570000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.960441382526308285e-01	1.988999725452529521e+33	2.714653091729729492e+12	2.140148416925886475e+12	2.741911183999999890e-01	6.932368309000000000e+10	-5.994693801000000560e-08	2.198452921000000060e+04	5.440440327000000328e+07	2.542085532000000055e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.352242630999999892e+04	0.000000000000000000e+00	1.268441511000000022e+00	1.563933183000000005e-01	2.065437846000000022e+00	1.285628319000000000e+09	8.915797952999999776e-01	-3.052794659999999993e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.753240428999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.960201249790414657e-01	1.988999719494938214e+33	2.729057077170022461e+12	2.150102859919809326e+12	2.741911183999999890e-01	6.932201179000000000e+10	-6.124776729000000234e-08	2.205951619999999821e+04	5.558742432000000030e+07	2.585337908999999984e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.391649362000000110e+04	0.000000000000000000e+00	1.269268148999999957e+00	1.568881434000000130e-01	2.061770757000000120e+00	1.280885185000000000e+09	8.915797952999999776e-01	-2.997228969000000021e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.769953413000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.959960191753964853e-01	1.988999713412987029e+33	2.743590237726579590e+12	2.160134015744357178e+12	2.741911183999999890e-01	6.932033405000000000e+10	-6.257575024999999795e-08	2.213492963999999847e+04	5.679525657999999821e+07	2.629246896999999845e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.431654645000000164e+04	0.000000000000000000e+00	1.270101863000000053e+00	1.573871756999999927e-01	2.058069612999999798e+00	1.276124410000000000e+09	8.915797952999999776e-01	-2.942679463999999800e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.786730883999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.959718201232948820e-01	1.988999707204228890e+33	2.758245553120925781e+12	2.170236824280530029e+12	2.741911183999999890e-01	6.931864982000000000e+10	-6.393142137999999423e-08	2.221077328000000125e+04	5.802839140999999642e+07	2.673827610000000042e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.472267746999999872e+04	0.000000000000000000e+00	1.270942194999999941e+00	1.578898504000000036e-01	2.054345758000000188e+00	1.271355556000000000e+09	8.915797952999999776e-01	-2.889129166000000026e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.803573181000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.959475273916961191e-01	1.988999700866164552e+33	2.773015032180696777e+12	2.180405631595911377e+12	2.741911183999999890e-01	6.931695907000000000e+10	-6.531532620999999914e-08	2.228705070999999953e+04	5.928733038000000268e+07	2.719096370000000109e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.513498388999999952e+04	0.000000000000000000e+00	1.271788603000000073e+00	1.583955257999999922e-01	2.050611318000000072e+00	1.266588791000000000e+09	8.915797952999999776e-01	-2.836561412000000004e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.820480615000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.959231408369196847e-01	1.988999694396243463e+33	2.787889671315463379e+12	2.190634166625582031e+12	2.741911183999999890e-01	6.931526179000000000e+10	-6.672802179999999738e-08	2.236376529999999912e+04	6.057258571999999881e+07	2.765070802000000095e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.555356776000000173e+04	0.000000000000000000e+00	1.272640459000000002e+00	1.589034763999999933e-01	2.046879253999999815e+00	1.261834938000000000e+09	8.915797952999999776e-01	-2.784959801999999929e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.837453466000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.958986598842449744e-01	1.988999687791857428e+33	2.802859371804831055e+12	2.200915516862843750e+12	2.741911183999999890e-01	6.931355794000000000e+10	-6.817007754000000351e-08	2.244092015000000174e+04	6.188468103999999911e+07	2.811769945999999948e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.597853630999999950e+04	0.000000000000000000e+00	1.273497029000000058e+00	1.594128857999999871e-01	2.043163414999999983e+00	1.257105531000000000e+09	8.915797952999999776e-01	-2.734308151000000020e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.854491988999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.958740842463115195e-01	1.988999681050349826e+33	2.817914332941063477e+12	2.211242888468122559e+12	2.741911183999999890e-01	6.931184750000000000e+10	-6.964207351999999417e-08	2.251851804999999877e+04	6.322414989999999851e+07	2.859213261000000057e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.640999062000000049e+04	0.000000000000000000e+00	1.274357669000000026e+00	1.599230407999999992e-01	2.039474575999999928e+00	1.252408726000000000e+09	8.915797952999999776e-01	-2.684592272999999807e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.871596385000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.958494136357589621e-01	1.988999674169038098e+33	2.833078022676322754e+12	2.221628008127104004e+12	2.741911183999999890e-01	6.931013045000000000e+10	-7.114459550999999941e-08	2.259656230000000141e+04	6.459153153000000119e+07	2.907396346000000066e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.684790728999999919e+04	0.000000000000000000e+00	1.275226100999999890e+00	1.604378408999999894e-01	2.035733137999999887e+00	1.247659560000000000e+09	8.915797952999999776e-01	-2.635836410000000019e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.888766815000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.958246480525871913e-01	1.988999667145212879e+33	2.848354764081085938e+12	2.232072842969514648e+12	2.741911183999999890e-01	6.930840679000000000e+10	-7.267823506999999672e-08	2.267505727000000115e+04	6.598737042000000179e+07	2.956326923999999973e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.729232286999999997e+04	0.000000000000000000e+00	1.276102961000000091e+00	1.609584520000000019e-01	2.031918936999999925e+00	1.242834841000000000e+09	8.915797952999999776e-01	-2.588035870000000127e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.906003438999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.957997872094357383e-01	1.988999659976113496e+33	2.863733091567513672e+12	2.242570778481053711e+12	2.741911183999999890e-01	6.930667650000000000e+10	-7.424359492000000087e-08	2.275400742000000173e+04	6.741222129000000656e+07	3.006024244000000126e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.774332925999999861e+04	0.000000000000000000e+00	1.276986715000000050e+00	1.614838946000000108e-01	2.028054723999999975e+00	1.237955475000000000e+09	8.915797952999999776e-01	-2.541167676000000153e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.923306405000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.957748306752641776e-01	1.988999652658917888e+33	2.879200182576687988e+12	2.253114409551884277e+12	2.741911183999999890e-01	6.930493955000000000e+10	-7.584129135000000334e-08	2.283341691999999966e+04	6.886665140000000596e+07	3.056509297000000120e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.820102347000000009e+04	0.000000000000000000e+00	1.277875713000000024e+00	1.620130781999999936e-01	2.024164691999999821e+00	1.233043568000000000e+09	8.915797952999999776e-01	-2.495209243000000132e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.940675841000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.957497785937524659e-01	1.988999645190737409e+33	2.894741777664397461e+12	2.263695513010474121e+12	2.741911183999999890e-01	6.930319595000000000e+10	-7.747195511000000255e-08	2.291328954000000158e+04	7.035124140999999642e+07	3.107804958999999673e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.866550819000000047e+04	0.000000000000000000e+00	1.278768174000000091e+00	1.625447929999999930e-01	2.020274501999999917e+00	1.228122432000000000e+09	8.915797952999999776e-01	-2.450138368999999816e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.958111846999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.957246308212206465e-01	1.988999637568628074e+33	2.910342051995340820e+12	2.274304979393448730e+12	2.741911183999999890e-01	6.930144569000000000e+10	-7.913622890999999474e-08	2.299362847999999940e+04	7.186658309000000358e+07	3.159936056999999843e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.913689151000000129e+04	0.000000000000000000e+00	1.279662172999999958e+00	1.630777009000000111e-01	2.016411327000000142e+00	1.223216604000000000e+09	8.915797952999999776e-01	-2.405933323999999818e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.975614463000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.956993872139883184e-01	1.988999629789618228e+33	2.926043561405446777e+12	2.284971477093242188e+12	2.741911183999999890e-01	6.929968876000000000e+10	-8.083476169000000250e-08	2.307443678000000000e+04	7.341327409999999404e+07	3.212874857999999746e-05	7.429487083000000380e-01	3.845291480000000001e+33	2.961500800000000163e+04	0.000000000000000000e+00	1.280560213000000003e+00	1.636135253999999872e-01	2.012541746000000131e+00	1.218307448000000000e+09	8.915797952999999776e-01	-2.362555035000000192e+00	0.000000000000000000e+00	1.713982669999999930e-02	2.993183746000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.956740474846952349e-01	1.988999621850705663e+33	2.941908669371610352e+12	2.295735643826656738e+12	2.741911183999999890e-01	6.929792514000000000e+10	-8.256820891999999373e-08	2.315571846999999980e+04	7.499191870999999344e+07	3.266574655999999744e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.009959060999999929e+04	0.000000000000000000e+00	1.281466651999999984e+00	1.641552357999999934e-01	2.008609238000000019e+00	1.213358080000000000e+09	8.915797952999999776e-01	-2.319964327000000104e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.010819968999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.956486109149401686e-01	1.988999613748837155e+33	2.957933491981231445e+12	2.306594893879968262e+12	2.741911183999999890e-01	6.929615478000000000e+10	-8.433723727999999763e-08	2.323747823000000062e+04	7.660313118000000715e+07	3.321048329000000178e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.059067419000000154e+04	0.000000000000000000e+00	1.282381011000000015e+00	1.647023806000000035e-01	2.004624481000000014e+00	1.208378628000000000e+09	8.915797952999999776e-01	-2.278145193999999929e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.028523550000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.956230770736824720e-01	1.988999605480900392e+33	2.974113233747022949e+12	2.317546034233802246e+12	2.741911183999999890e-01	6.929437765000000000e+10	-8.614252638999999561e-08	2.331972060000000056e+04	7.824753779000000656e+07	3.376309968999999733e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.108829521999999997e+04	0.000000000000000000e+00	1.283302764999999956e+00	1.652544437000000033e-01	2.000598930000000220e+00	1.203379785000000000e+09	8.915797952999999776e-01	-2.237082087000000108e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.046294898999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.955974450988410718e-01	1.988999597043721959e+33	2.990442272005911133e+12	2.328585338586524414e+12	2.741911183999999890e-01	6.929259369000000000e+10	-8.798476914000000025e-08	2.340244997000000149e+04	7.992577707999999821e+07	3.432374831000000067e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.159249145000000135e+04	0.000000000000000000e+00	1.284231340999999915e+00	1.658108453000000093e-01	1.996544708999999918e+00	1.198372750000000000e+09	8.915797952999999776e-01	-2.196759836000000021e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.064134413000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.955717148467356781e-01	1.988999588434065027e+33	3.006914123305798340e+12	2.339708533044778320e+12	2.741911183999999890e-01	6.929080289000000000e+10	-8.986467221000000057e-08	2.348567050000000017e+04	8.163850045999999344e+07	3.489259423000000160e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.210330216999999902e+04	0.000000000000000000e+00	1.285166113999999915e+00	1.663709358999999888e-01	1.992474623999999972e+00	1.193369237000000000e+09	8.915797952999999776e-01	-2.157163613999999896e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.082042470000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.955458854552849957e-01	1.988999579648627341e+33	3.023521393372743164e+12	2.350910785824725098e+12	2.741911183999999890e-01	6.928900519000000000e+10	-9.178295674999999735e-08	2.356938615999999820e+04	8.338637270000000298e+07	3.546981586999999980e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.262076845999999932e+04	0.000000000000000000e+00	1.286106393999999931e+00	1.669339907999999872e-01	1.988402186000000071e+00	1.188381502000000000e+09	8.915797952999999776e-01	-2.118278906000000017e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.100019433999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.955199566371285558e-01	1.988999570684036030e+33	3.040255725766287598e+12	2.362186691200755859e+12	2.741911183999999890e-01	6.928720057000000000e+10	-9.374035910999999616e-08	2.365360065000000031e+04	8.517007265999999642e+07	3.605560601000000042e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.314493353999999817e+04	0.000000000000000000e+00	1.287051415999999948e+00	1.674992042000000014e-01	1.984341622999999943e+00	1.183422349000000000e+09	8.915797952999999776e-01	-2.080091481999999825e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.118065653000000119e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
9.954939278175456430e-01	1.988999561536848758e+33	3.057107761878404785e+12	2.373530251841801270e+12	2.741911183999999890e-01	6.928538899000000000e+10	-9.573763105000000239e-08	2.373831739000000016e+04	8.699029351999999583e+07	3.665017264999999904e-05	7.429487083000000380e-01	3.845291480000000001e+33	3.367584303000000364e+04	0.000000000000000000e+00	1.288000336000000079e+00	1.680656838000000042e-01	1.980307889999999960e+00	1.178505145000000000e+09	8.915797952999999776e-01	-2.042587396000000055e+00	0.000000000000000000e+00	1.713982669999999930e-02	3.136181446999999881e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.005531986999999634e-03	8.833352485999999837e-03
