x	m	c2	u	Y	r	q	T	P	rho	X	L_r	kappa	eps	Gamma1	nabla_ad	delta	c_p	mu_e_inv	conv_stab	r_X	Z	R_min_r	eps_g	L_g	X_He3	X_C12	X_C13	X_N14	X_O16
9.867999436331800212e-01	1.988977313507817924e+33	1.209390106287482422e+13	7.586804648946880859e+12	2.755524642000000690e-01	6.868031895000000000e+10	-4.953581979999999742e-06	6.232670397000000230e+04	4.620729895000000000e+09	6.090482236999999847e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.812070541999999841e+04	0.000000000000000000e+00	1.594070445000000058e+00	3.388599521999999808e-01	1.239885866000000059e+00	4.456001623000000119e+08	8.908447283000000549e-01	-4.939159298999999670e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.187111293999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.867391657746991118e-01	1.988976960175636751e+33	1.217031528189033984e+13	7.631233325640266602e+12	2.755524642000000690e-01	6.867608887000000000e+10	-5.030732296999999700e-06	6.265820444000000134e+04	4.693553179000000000e+09	6.150451675000000260e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.733587144000000262e+04	0.000000000000000000e+00	1.594803194000000035e+00	3.393655461999999789e-01	1.238065146999999921e+00	4.445209178000000119e+08	8.908447283000000549e-01	-4.855547053999999946e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.229412065000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.866780933718837243e-01	1.988976601681524800e+33	1.224685080468236328e+13	7.675906046784767578e+12	2.755524642000000690e-01	6.867183829000000000e+10	-5.109009739000000410e-06	6.299166120999999839e+04	4.767458646000000000e+09	6.210939291000000312e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.656591747999999643e+04	0.000000000000000000e+00	1.595492536000000072e+00	3.398516976000000023e-01	1.236276584000000067e+00	4.434795485000000000e+08	8.908447283000000549e-01	-4.773217118999999869e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.271917842999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.866167231200898557e-01	1.988976237943245911e+33	1.232352121446322852e+13	7.720822509514419922e+12	2.755524642000000690e-01	6.866756698000000000e+10	-5.188432262999999989e-06	6.332707858999999735e+04	4.842463875000000000e+09	6.271953368999999643e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.581083668999999645e+04	0.000000000000000000e+00	1.596140981000000014e+00	3.403190429999999878e-01	1.234520440999999913e+00	4.424750388000000119e+08	8.908447283000000549e-01	-4.692158084999999840e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.314630931000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.865550518583541262e-01	1.988975868877596910e+33	1.240034720326190234e+13	7.765989075449340820e+12	2.755524642000000690e-01	6.866327472000000000e+10	-5.269018036999999968e-06	6.366446110000000044e+04	4.918586650000000000e+09	6.333496740999999515e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.507042654999999650e+04	0.000000000000000000e+00	1.596750534000000110e+00	3.407687021999999955e-01	1.232795131000000044e+00	4.415051723000000119e+08	8.908447283000000549e-01	-4.612359622000000020e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.357553592999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.864930761383525759e-01	1.988975494400542499e+33	1.247734959432567969e+13	7.811412599999958984e+12	2.755524642000000690e-01	6.865896127000000000e+10	-5.350785411000000207e-06	6.400381364999999641e+04	4.995844951000000000e+09	6.395571719000000014e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.434438741999999911e+04	0.000000000000000000e+00	1.597323075000000037e+00	3.412018063000000212e-01	1.231099021999999987e+00	4.405677268000000119e+08	8.908447283000000549e-01	-4.533811128999999662e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.400688060000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.864307929428016708e-01	1.988975114427203158e+33	1.255454889593524805e+13	7.857100429113010742e+12	2.755524642000000690e-01	6.865462642000000000e+10	-5.433752919000000386e-06	6.434514158000000316e+04	5.074256947000000000e+09	6.458180079000000332e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.363241971000000194e+04	0.000000000000000000e+00	1.597860306000000064e+00	3.416194800999999837e-01	1.229430438999999931e+00	4.396604983000000119e+08	8.908447283000000549e-01	-4.456501586000000126e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.444036530000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.863681992544180988e-01	1.988974728871940742e+33	1.263196495696035156e+13	7.903060409798938477e+12	2.755524642000000690e-01	6.865026996000000000e+10	-5.517939261000000155e-06	6.468845059000000037e+04	5.153840985000000000e+09	6.521323029000000411e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.293422632000000158e+04	0.000000000000000000e+00	1.598363710000000104e+00	3.420228241000000113e-01	1.227787664999999917e+00	4.387813223999999762e+08	8.908447283000000549e-01	-4.380419455000000156e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.487601170000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.863052917685580789e-01	1.988974337647925273e+33	1.270961604628969922e+13	7.949300711939613281e+12	2.755524642000000690e-01	6.864589166000000000e+10	-5.603363396999999680e-06	6.503374708999999712e+04	5.234615681000000000e+09	6.585001462000000371e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.224951318000000174e+04	0.000000000000000000e+00	1.598834477000000032e+00	3.424128681999999979e-01	1.226169013999999891e+00	4.379281541000000238e+08	8.908447283000000549e-01	-4.305552349999999806e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.531384162000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.862420673242580094e-01	1.988973940665653437e+33	1.278742915154334570e+13	7.995800728847236328e+12	2.755524642000000690e-01	6.864149130000000000e+10	-5.690044871000000400e-06	6.538103740000000107e+04	5.316600238000000000e+09	6.649240543000000487e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.157811761999999726e+04	0.000000000000000000e+00	1.599268114000000018e+00	3.427864308999999943e-01	1.224580722000000010e+00	4.371067086000000238e+08	8.908447283000000549e-01	-4.231866093000000162e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.575387786000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.861785223295138625e-01	1.988973537832396911e+33	1.286535870825001953e+13	8.042546712884583984e+12	2.755524642000000690e-01	6.863706863000000000e+10	-5.778003931000000380e-06	6.573032649999999558e+04	5.399814551000000000e+09	6.714060537999999795e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.091985190000000148e+04	0.000000000000000000e+00	1.599662292000000097e+00	3.431414623999999858e-01	1.223026742999999916e+00	4.363205833000000119e+08	8.908447283000000549e-01	-4.159333325000000303e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.619614413999999762e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.861146536233619253e-01	1.988973129053485851e+33	1.294342290479817383e+13	8.089544708273495117e+12	2.755524642000000690e-01	6.863262343000000000e+10	-5.867261249000000068e-06	6.608161883999999554e+04	5.484278922000000000e+09	6.779465494999999901e-04	7.415552145999999567e-01	3.846000088000000017e+33	5.027444849999999860e+04	0.000000000000000000e+00	1.600018712000000010e+00	3.434788141999999822e-01	1.221505505999999963e+00	4.355680328999999762e+08	8.908447283000000549e-01	-4.087941870999999699e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.664066427999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.860504577574783491e-01	1.988972714233179350e+33	1.302164114814154102e+13	8.136801219194568359e+12	2.755524642000000690e-01	6.862815546000000000e+10	-5.957837730999999702e-06	6.643491911000000255e+04	5.570013895000000000e+09	6.845458977000000011e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.964164226999999664e+04	0.000000000000000000e+00	1.600339101000000097e+00	3.437993986999999807e-01	1.220015376000000096e+00	4.348472308999999762e+08	8.908447283000000549e-01	-4.017679885000000062e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.708746180000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.859859311398591064e-01	1.988972293274628254e+33	1.310003416416189258e+13	8.184323236222992188e+12	2.755524642000000690e-01	6.862366447000000000e+10	-6.049754525000000187e-06	6.679023230000000331e+04	5.657040263000000000e+09	6.912044038000000066e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.902117018999999709e+04	0.000000000000000000e+00	1.600625218000000016e+00	3.441041899999999765e-01	1.218554652999999988e+00	4.341562681999999881e+08	8.908447283000000549e-01	-3.948535814000000282e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.753655997999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.859210708969008419e-01	1.988971866079989302e+33	1.317862402269320703e+13	8.232118240260726562e+12	2.755524642000000690e-01	6.861915026000000000e+10	-6.143032996000000145e-06	6.714756371000000217e+04	5.745379041000000000e+09	6.979223176000000275e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.841277148000000307e+04	0.000000000000000000e+00	1.600878854999999934e+00	3.443942252000000148e-01	1.217121571999999929e+00	4.334931523999999762e+08	8.908447283000000549e-01	-3.880498391000000019e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.798798177999999523e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.858558732929193491e-01	1.988971432550155346e+33	1.325743422805584180e+13	8.280194257459987305e+12	2.755524642000000690e-01	6.861461257000000000e+10	-6.237694784999999622e-06	6.750691926999999851e+04	5.835051527000000000e+09	7.046998349999999533e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.781618708999999944e+04	0.000000000000000000e+00	1.601101836000000000e+00	3.446706048000000022e-01	1.215714307999999910e+00	4.328558095000000000e+08	8.908447283000000549e-01	-3.813556556000000097e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.844175016000000238e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.857903353106310940e-01	1.988970992583363769e+33	1.333640115850780469e+13	8.328535035867877930e+12	2.755524642000000690e-01	6.861005119000000000e+10	-6.333762113000000345e-06	6.786830494000000181e+04	5.926079608000000000e+09	7.115392541999999900e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.723125568000000203e+04	0.000000000000000000e+00	1.601290155000000048e+00	3.449310646000000036e-01	1.214337664000000094e+00	4.322482433999999762e+08	8.908447283000000549e-01	-3.747684936000000161e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.889788882000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.857244530706719132e-01	1.988970546074443917e+33	1.341546920423544141e+13	8.377124207263787109e+12	2.755524642000000690e-01	6.860546585000000000e+10	-6.431257944999999962e-06	6.823172556999999506e+04	6.018485895000000000e+09	7.184429579999999840e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.665781994000000122e+04	0.000000000000000000e+00	1.601440884999999925e+00	3.451735550999999735e-01	1.212996081000000004e+00	4.316741368000000119e+08	8.908447283000000549e-01	-3.682859871000000035e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.935642225000000000e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.856582234120780939e-01	1.988970092916206084e+33	1.349466608847429883e+13	8.425967601839508789e+12	2.755524642000000690e-01	6.860085633000000000e+10	-6.530205686999999734e-06	6.859718548000000010e+04	6.112293433000000000e+09	7.254114567999999773e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.609564287000000331e+04	0.000000000000000000e+00	1.601556844999999951e+00	3.453992228000000164e-01	1.211687815999999973e+00	4.311314740000000000e+08	8.908447283000000549e-01	-3.619071553000000052e-02	0.000000000000000000e+00	1.710767880000000143e-02	9.981737482000000477e+08	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.855916425991653185e-01	1.988969633000435330e+33	1.357402092567072656e+13	8.475071479582158203e+12	2.755524642000000690e-01	6.859622237000000000e+10	-6.630628969000000041e-06	6.896468929999999818e+04	6.207525502000000000e+09	7.324452090999999812e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.554448907000000327e+04	0.000000000000000000e+00	1.601640877999999990e+00	3.456092798000000021e-01	1.210411045000000074e+00	4.306181461999999881e+08	8.908447283000000549e-01	-3.556310406999999701e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.002807703000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.855247076146502749e-01	1.988969166217944798e+33	1.365356421401232617e+13	8.524442539815317383e+12	2.755524642000000690e-01	6.859156376000000000e+10	-6.732551632999999913e-06	6.933424210000000312e+04	6.304205612000000000e+09	7.395446192000000498e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.500412460999999894e+04	0.000000000000000000e+00	1.601695847000000006e+00	3.458050053999999762e-01	1.209163852999999955e+00	4.301319468000000119e+08	8.908447283000000549e-01	-3.494567075999999856e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.007466320000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.854574148665287137e-01	1.988968692458550646e+33	1.373332793915864453e+13	8.574087968629182617e+12	2.755524642000000690e-01	6.858688025000000000e+10	-6.835997738999999807e-06	6.970584948000000441e+04	6.402357510000000000e+09	7.467100330000000152e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.447431695000000036e+04	0.000000000000000000e+00	1.601724637000000007e+00	3.459877456000000073e-01	1.207944241000000085e+00	4.296705656999999881e+08	8.908447283000000549e-01	-3.433832414000000111e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.012149825000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.853897611938372547e-01	1.988968211610089752e+33	1.381333954142978125e+13	8.624017421027079102e+12	2.755524642000000690e-01	6.858217162000000000e+10	-6.940991779000000051e-06	7.007951829000000726e+04	6.502005379000000000e+09	7.539415868000000267e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.395482783999999810e+04	0.000000000000000000e+00	1.601729085999999969e+00	3.461585611999999923e-01	1.206749862999999978e+00	4.292320281999999881e+08	8.908447283000000549e-01	-3.374094066999999697e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.016858452000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.853217430045717595e-01	1.988967723556616836e+33	1.389348930285040625e+13	8.674222731091039062e+12	2.755524642000000690e-01	6.857743762000000000e+10	-7.047559071000000373e-06	7.045525496000000567e+04	6.603174248000000000e+09	7.612410302000000104e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.344548631000000023e+04	0.000000000000000000e+00	1.601698472999999900e+00	3.463132468999999825e-01	1.205584479000000098e+00	4.288227361000000238e+08	8.908447283000000549e-01	-3.315312222999999836e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.021592451000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.852533565630479107e-01	1.988967228178362376e+33	1.397374563589411328e+13	8.724698488011583008e+12	2.755524642000000690e-01	6.857267799000000000e+10	-7.155725768000000245e-06	7.083306415999999444e+04	6.705889943000000000e+09	7.686099355999999935e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.294611894999999640e+04	0.000000000000000000e+00	1.601630778999999949e+00	3.464506668999999817e-01	1.204449912000000067e+00	4.284445320000000000e+08	8.908447283000000549e-01	-3.257467753999999938e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.026352088000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.851845978462211439e-01	1.988966725353496581e+33	1.405414186118131445e+13	8.775451509004619141e+12	2.755524642000000690e-01	6.856789245000000000e+10	-7.265518472999999714e-06	7.121295024999999441e+04	6.810178735000000000e+09	7.760488139000000160e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.245651116000000184e+04	0.000000000000000000e+00	1.601529202999999901e+00	3.465719407000000252e-01	1.203344468000000056e+00	4.280955308999999762e+08	8.908447283000000549e-01	-3.200551449999999853e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.031137624000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.851154632620874319e-01	1.988966214958889163e+33	1.413471237405712891e+13	8.826489129537269531e+12	2.755524642000000690e-01	6.856308075000000000e+10	-7.376964073000000279e-06	7.159491795000000275e+04	6.916067195000000000e+09	7.835581161999999886e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.197643411000000197e+04	0.000000000000000000e+00	1.601396905000000093e+00	3.466782123000000104e-01	1.202266411000000090e+00	4.277738191999999881e+08	8.908447283000000549e-01	-3.144554052000000238e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.035949321000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.850459492186426358e-01	1.988965696870108763e+33	1.421549255209694336e+13	8.877819208827949219e+12	2.755524642000000690e-01	6.855824264000000000e+10	-7.490089738999999812e-06	7.197897237000000314e+04	7.023582192000000000e+09	7.911382319000000033e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.150566073000000324e+04	0.000000000000000000e+00	1.601236995000000052e+00	3.467706497999999971e-01	1.201213961999999968e+00	4.274774605000000000e+08	8.908447283000000549e-01	-3.089466215999999918e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.040787432000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.849760521238827282e-01	1.988965170961433614e+33	1.429651877315259961e+13	8.929450150704111328e+12	2.755524642000000690e-01	6.855337787000000000e+10	-7.604922924000000383e-06	7.236511905999999726e+04	7.132750889000000000e+09	7.987894852000000222e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.104396755000000121e+04	0.000000000000000000e+00	1.601052531999999973e+00	3.468504446999999824e-01	1.200185306000000063e+00	4.272045013999999762e+08	8.908447283000000549e-01	-3.035278501999999837e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.045652210000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.849057679547631450e-01	1.988964637104402897e+33	1.437777810989233789e+13	8.981381734288162109e+12	2.755524642000000690e-01	6.854848616000000000e+10	-7.721491679000000517e-06	7.275336428999999771e+04	7.243601062000000000e+09	8.065129927999999853e-04	7.415552145999999567e-01	3.846000088000000017e+33	4.059116285000000062e+04	0.000000000000000000e+00	1.600842558000000082e+00	3.469172468000000231e-01	1.199181188999999925e+00	4.269555168000000119e+08	8.908447283000000549e-01	-2.981975769000000040e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.050543912000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.848350931192797475e-01	1.988964095165925948e+33	1.445913790790729688e+13	9.033590353369652344e+12	2.755524642000000690e-01	6.854356726000000000e+10	-7.839825065999999967e-06	7.314371335999999428e+04	7.356161503000000000e+09	8.143120525999999635e-04	7.415552145999999567e-01	3.846000088999999742e+33	4.014713182999999844e+04	0.000000000000000000e+00	1.600597032000000031e+00	3.469670040000000233e-01	1.198208630000000108e+00	4.267371433999999762e+08	8.908447283000000549e-01	-2.929530611999999964e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.055462811000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.847640235943879716e-01	1.988963545009583040e+33	1.454062563205650000e+13	9.086079823598476562e+12	2.755524642000000690e-01	6.853862089000000000e+10	-7.959952873999999961e-06	7.353617024000000674e+04	7.470461702000000000e+09	8.221875491999999785e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.971168383000000176e+04	0.000000000000000000e+00	1.600318939999999968e+00	3.470006660000000132e-01	1.197266476000000024e+00	4.265479378999999762e+08	8.908447283000000549e-01	-2.877934138000000017e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.060409185000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.846925553570433642e-01	1.988962986497512143e+33	1.462228488837222461e+13	9.138857000619460938e+12	2.755524642000000690e-01	6.853364677000000000e+10	-8.081905207000000433e-06	7.393073924999999872e+04	7.586531488000000000e+09	8.301400807000000040e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.928462348000000202e+04	0.000000000000000000e+00	1.600012439999999980e+00	3.470196569999999814e-01	1.196352794000000053e+00	4.263856868999999762e+08	8.908447283000000549e-01	-2.827179011000000020e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.065383302000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.846206848152416757e-01	1.988962419490628267e+33	1.470416109977958789e+13	9.191929249337724609e+12	2.755524642000000690e-01	6.852864465000000000e+10	-8.205712436000000699e-06	7.432742525000000023e+04	7.704400976000000000e+09	8.381701780999999780e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.886575800999999774e+04	0.000000000000000000e+00	1.599681710000000034e+00	3.470254287999999798e-01	1.195465610000000067e+00	4.262481273000000119e+08	8.908447283000000549e-01	-2.777257849999999889e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.070385425000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.845484082332988107e-01	1.988961843848825797e+33	1.478630160051851758e+13	9.245304453272785156e+12	2.755524642000000690e-01	6.852361427000000000e+10	-8.331405155000000566e-06	7.472623355000000447e+04	7.824100532000000000e+09	8.462782995999999780e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.845489736999999877e+04	0.000000000000000000e+00	1.599330955000000110e+00	3.470194632999999973e-01	1.194602904999999993e+00	4.261329416000000238e+08	8.908447283000000549e-01	-2.728163260000000118e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.075415809000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.844757218755304518e-01	1.988961259429842576e+33	1.486874238342853516e+13	9.298989072008525391e+12	2.755524642000000690e-01	6.851855537000000000e+10	-8.459014429000000384e-06	7.512717059999999765e+04	7.945661008000000000e+09	8.544650333999999955e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.805185923999999795e+04	0.000000000000000000e+00	1.598963313999999913e+00	3.470028640000000220e-01	1.193763252000000108e+00	4.260384013000000119e+08	8.908447283000000549e-01	-2.679886374999999876e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.080474709000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.844026218625722136e-01	1.988960666086767293e+33	1.495134181883621094e+13	9.352962109925595703e+12	2.755524642000000690e-01	6.851346768000000000e+10	-8.588572337999999631e-06	7.553024229999999807e+04	8.069114278000000000e+09	8.627335579000000370e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.765654181999999855e+04	0.000000000000000000e+00	1.598567559999999999e+00	3.469713788000000076e-01	1.192953602000000002e+00	4.259712771999999881e+08	8.908447283000000549e-01	-2.632400648999999940e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.085562396000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
9.843291043150595998e-01	1.988960063668334631e+33	1.503408874415569727e+13	9.407220333597671875e+12	2.755524642000000690e-01	6.850835093000000000e+10	-8.720111913000000073e-06	7.593545291999999608e+04	8.194493147000000000e+09	8.710854913999999680e-04	7.415552145999999567e-01	3.846000088999999742e+33	3.726880120000000170e+04	0.000000000000000000e+00	1.598143576000000010e+00	3.469248918999999765e-01	1.192174706000000084e+00	4.259319063999999762e+08	8.908447283000000549e-01	-2.585694424999999963e-02	0.000000000000000000e+00	1.710767880000000143e-02	1.090679146000000000e+09	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.998019107999999794e-03	8.816784423000000731e-03
